day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d129	2019-05-09	BG	Bulgaria	Демократична България	Демократична България	995342840629890	Facebook	11	1	239947	101891	514	71
d129	2019-05-09	BG	Bulgaria	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	21	1	102187	31335	917	0
d129	2019-05-09	BG	Bulgaria	Път на младите	Път на младите	2051476654950711	Facebook	7	1	99854	35682	316	46
d129	2019-05-09	BG	Bulgaria	Приоритети	БЗНС	1163987410423594	Facebook	29	1	98459	35880	204	10
d129	2019-05-09	BG	Bulgaria	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	10	1	95490	19098	200	0
d129	2019-05-09	BG	Bulgaria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1	1	61544	24617	61	12
d129	2019-05-09	BG	Bulgaria	Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	1	1	49999	24999	249	49
d129	2019-05-09	BG	Bulgaria	Радан Кънев	Радан Кънев	1461853244069926	Facebook	1	1	46319	9264	81	0
d129	2019-05-09	BG	Bulgaria	Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	6	1	37504	7501	71	0
d129	2019-05-09	BG	Bulgaria	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	5	1	28160	7132	93	0
d129	2019-05-09	BG	Bulgaria	informo.bg	informo.bg	262524054082832	Facebook	2	1	21644	4328	38	0
d129	2019-05-09	BG	Bulgaria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	19635	7854	19	3
d129	2019-05-09	BG	Bulgaria	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	2	1	16302	6075	20	0
d129	2019-05-09	BG	Bulgaria	За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	9	1	12054	2173	210	0
d129	2019-05-09	BG	Bulgaria	Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	1	1	11416	2283	22	0
d129	2019-05-09	BG	Bulgaria	Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	1	1	9033	1806	17	0
d129	2019-05-09	BG	Bulgaria	Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	1	1	8657	1731	17	0
d129	2019-05-09	BG	Bulgaria	Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	3	1	7178	1435	65	0
d129	2019-05-09	BG	Bulgaria	Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	2	1	5553	1753	7	0
d129	2019-05-09	BG	Bulgaria	European Greens	European Greens	141366725876424	Facebook	2	1	5217	2513	18	2
d129	2019-05-09	BG	Bulgaria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1	1	2957	1478	1	0
d129	2019-05-09	BG	Bulgaria	сТУденти		710941585944818	Facebook	2	1	2868	473	96	0
d129	2019-05-09	BG	Bulgaria	Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	4	1	1556	311	27	0
d129	2019-05-09	BG	Bulgaria	Димитър Данчев	Danchev Dimitar	143711812472902	Facebook	1	1	1078	215	21	0
d129	2019-05-09	BG	Bulgaria	LIBE		621624391301042	Facebook	1	1	941	188	16	0
d129	2019-05-09	BG	Bulgaria	Karaci Tours Medical		408232079212353	Facebook	1	1	759	151	1	0
d129	2019-05-09	BG	Bulgaria	Guardian Weekly		64525551258	Facebook	4	1	645	128	1	0
d129	2019-05-09	BG	Bulgaria	ETUC		129041250601685	Facebook	1	1	539	269	1	0
d129	2019-05-09	BG	Bulgaria	Bologna Business School		32776988074	Facebook	3	1	290	65	0	0
d129	2019-05-09	BG	Bulgaria	Talking Europe		316028505828375	Facebook	1	1	273	54	0	0
d129	2019-05-09	BG	Bulgaria	Climate-KIC		403370709744295	Facebook	1	1	258	129	0	0
d129	2019-05-09	BG	Bulgaria	Tuunes		992176580926495	Facebook	7	1	182	43	1	0
d129	2019-05-09	BG	Bulgaria	Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	1	1	124	0	11	0
d129	2019-05-09	BG	Bulgaria	Идея за България/Idea for Bulgaria		185512961489408	Facebook	1	1	124	0	12	0
d129	2019-05-09	BG	Bulgaria	Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	1	1	114	0	11	0
d129	2019-05-09	BG	Bulgaria	Academic Stories		1462157503898233	Facebook	2	1	87	17	0	0
d129	2019-05-09	BG	Bulgaria	Basmah		137973986840264	Facebook	20	1	76	15	0	0
d129	2019-05-09	BG	Bulgaria	RSM MBA		110428762358678	Facebook	3	1	70	32	0	0
d129	2019-05-09	BG	Bulgaria	FT Content Solutions		1220981994590364	Facebook	2	1	55	11	0	0
d129	2019-05-09	BG	Bulgaria	Européens Sans Frontières		668031516635463	Facebook	7	1	54	22	0	0
d129	2019-05-09	BG	Bulgaria	EURACTIV		15299247059	Facebook	1	1	43	8	0	0
d129	2019-05-09	BG	Bulgaria	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	3	1	42	19	0	0
d129	2019-05-09	BG	Bulgaria	Chug Bottles		1781974005205686	Facebook	1	1	41	20	0	0
d129	2019-05-09	BG	Bulgaria	SV4IE		2246467545588430	Facebook	1	1	36	18	0	0
d129	2019-05-09	BG	Bulgaria	The Bellas		395502277694859	Facebook	4	1	29	0	2	0
d129	2019-05-09	BG	Bulgaria	Alpine Garden Society		239451772739772	Facebook	1	1	23	11	0	0
d129	2019-05-09	BG	Bulgaria	Open Society Foundations		18983389920	Facebook	5	1	22	1	1	0
d129	2019-05-09	BG	Bulgaria	S&P Global		112495188784373	Facebook	10	1	15	3	0	0
d129	2019-05-09	BG	Bulgaria	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	12	5	0	0
d129	2019-05-09	BG	Bulgaria	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	1	1	3	0	0	0
d129	2019-05-09	BG	Bulgaria	Green Planet Craft		587087095149761	Facebook	1	1	3	0	0	0
d129	2019-05-09	BG	Bulgaria	Exponea		437489159794764	Facebook	7	1	3	0	0	0
d129	2019-05-09	BG	Bulgaria	YOGA BURN		146316959083110	Facebook	3	1	3	0	0	0
d129	2019-05-09	BG	Bulgaria	Έλληνες Ριζοσπάστες		2076559345980059	Facebook	1	1	1	0	0	0
d129	2019-05-09	BG	Bulgaria	Eldritch Foundry		333726374024339	Facebook	1	1	1	0	0	0
d129	2019-05-09	BG	Bulgaria	Intimina		127412964006704	Facebook	2	1	1	0	0	0
d129	2019-05-09	BG	Bulgaria	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	1	1	0	0	0	0
d129	2019-05-09	BG	Bulgaria	Eva Kaili	Eva Kaili	13721812367	Facebook	1	1	0	0	0	0
d129	2019-05-09	BG	Bulgaria	KDNP és Frakciója		230385242742	Facebook	2	1	0	0	0	0
d129	2019-05-09	BG	Bulgaria	Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	1	1	0	0	0	0
d129	2019-05-09	BG	Bulgaria	Acamar Analysis and Consulting		192597328320978	Facebook	1	1	0	0	0	0
d129	2019-05-09	BG	Bulgaria	Κατερινα Μαρκου		832766380123763	Facebook	1	1	0	0	0	0
