advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	10k_50k	10k - 50k	SK	Slovakia	45	1	2249825	449974	6854	599
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	10k_50k	10k - 50k	SK	Slovakia	43	1	2143518	428712	10604	1590
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	10k_50k	10k - 50k	SK	Slovakia	38	1	1899961	379999	4562	200
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	10k_50k	10k - 50k	SK	Slovakia	34	1	1699148	339836	8163	1199
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	10k_50k	10k - 50k	SK	Slovakia	30	1	1489615	297929	10571	2180
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	10k_50k	10k - 50k	SK	Slovakia	24	1	1195162	239037	2366	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	10k_50k	10k - 50k	SK	Slovakia	23	1	1146438	229292	5857	896
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	10k_50k	10k - 50k	SK	Slovakia	22	1	1098960	219796	2575	100
Miroslav Žiak		396331590493376	Facebook	10k_50k	10k - 50k	SK	Slovakia	21	1	1049963	209996	2478	99
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	10k_50k	10k - 50k	SK	Slovakia	19	1	948388	189681	6671	1198
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	10k_50k	10k - 50k	SK	Slovakia	17	1	849970	169997	6082	1100
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	10k_50k	10k - 50k	SK	Slovakia	17	1	849954	169994	4082	599
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	10k_50k	10k - 50k	SK	Slovakia	16	1	799984	160000	1984	100
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	10k_50k	10k - 50k	SK	Slovakia	16	1	799873	159977	4383	699
Maroš Šefčovič		245361515516655	Facebook	10k_50k	10k - 50k	SK	Slovakia	16	1	791617	158326	3167	399
SMER - SD	SMER - SD	102146246492040	Facebook	10k_50k	10k - 50k	SK	Slovakia	15	1	749984	149999	1484	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	10k_50k	10k - 50k	SK	Slovakia	15	1	749956	149994	1484	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	10k_50k	10k - 50k	SK	Slovakia	14	1	699986	140000	2986	400
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	10k_50k	10k - 50k	SK	Slovakia	14	1	699986	140000	2585	300
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	10k_50k	10k - 50k	SK	Slovakia	13	1	649986	129999	4886	899
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	10k_50k	10k - 50k	SK	Slovakia	13	1	649975	129997	1254	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	10k_50k	10k - 50k	SK	Slovakia	12	1	599987	119999	1187	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	10k_50k	10k - 50k	SK	Slovakia	11	1	549966	109995	1088	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	10k_50k	10k - 50k	SK	Slovakia	10	1	499967	99995	2189	299
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	10k_50k	10k - 50k	SK	Slovakia	10	1	498437	99689	986	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	10k_50k	10k - 50k	SK	Slovakia	9	1	449990	89999	1690	199
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	10k_50k	10k - 50k	SK	Slovakia	9	1	449990	89999	2090	300
Robert Fico	Robert Fico	732167026967322	Facebook	10k_50k	10k - 50k	SK	Slovakia	9	1	449990	89999	2090	299
