advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	5k_10k	5k - 10k	SK	Slovakia	53	1	529496	264774	5242	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	5k_10k	5k - 10k	SK	Slovakia	40	1	399944	199992	3959	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	5k_10k	5k - 10k	SK	Slovakia	33	1	328754	164393	3254	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	5k_10k	5k - 10k	SK	Slovakia	24	1	239975	119999	2375	0
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	5k_10k	5k - 10k	SK	Slovakia	23	1	229977	115000	2277	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	5k_10k	5k - 10k	SK	Slovakia	23	1	229683	114853	2670	99
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	5k_10k	5k - 10k	SK	Slovakia	18	1	179057	89537	1772	0
Miroslav Žiak		396331590493376	Facebook	5k_10k	5k - 10k	SK	Slovakia	17	1	169982	84999	1682	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	5k_10k	5k - 10k	SK	Slovakia	17	1	169856	84936	1681	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	5k_10k	5k - 10k	SK	Slovakia	16	1	159984	80000	1584	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	5k_10k	5k - 10k	SK	Slovakia	12	1	119965	59988	1187	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	5k_10k	5k - 10k	SK	Slovakia	11	1	109989	55000	1089	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	5k_10k	5k - 10k	SK	Slovakia	11	1	108275	54143	1072	0
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	5k_10k	5k - 10k	SK	Slovakia	10	1	99989	49999	989	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	5k_10k	5k - 10k	SK	Slovakia	10	1	99989	49999	989	0
Ivan ŠTEFANEC		324560137683033	Facebook	5k_10k	5k - 10k	SK	Slovakia	10	1	99978	49994	989	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	5k_10k	5k - 10k	SK	Slovakia	10	1	99824	49917	988	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	5k_10k	5k - 10k	SK	Slovakia	9	1	89991	45000	891	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	5k_10k	5k - 10k	SK	Slovakia	9	1	89990	44999	890	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	5k_10k	5k - 10k	SK	Slovakia	9	1	89984	44996	1290	100
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	5k_10k	5k - 10k	SK	Slovakia	7	1	69993	35000	693	0
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	5k_10k	5k - 10k	SK	Slovakia	7	1	69993	35000	693	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	5k_10k	5k - 10k	SK	Slovakia	7	1	69993	35000	693	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	5k_10k	5k - 10k	SK	Slovakia	7	1	69992	34999	1092	99
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	5k_10k	5k - 10k	SK	Slovakia	7	1	69992	34999	692	0
