advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gazeta Wyborcza		63563473556	Facebook	1k_5k	1k - 5k	PL	Poland	107	1	530875	106196	2445	0
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	1k_5k	1k - 5k	PL	Poland	98	1	489866	97992	2256	0
Patryk Jaki		199877710116314	Facebook	1k_5k	1k - 5k	PL	Poland	53	1	264947	53000	1313	23
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	1k_5k	1k - 5k	PL	Poland	50	1	249938	49997	1151	0
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	1k_5k	1k - 5k	PL	Poland	37	1	184957	36998	945	23
Klub Vid Bil / Pizzeria		822347407799231	Facebook	1k_5k	1k - 5k	PL	Poland	26	1	129974	26000	598	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	1k_5k	1k - 5k	PL	Poland	24	1	119852	23975	552	0
Front Europejski		590514511295079	Facebook	1k_5k	1k - 5k	PL	Poland	23	1	114793	22963	528	0
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	1k_5k	1k - 5k	PL	Poland	22	1	109866	21977	506	0
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	1k_5k	1k - 5k	PL	Poland	21	1	103144	20633	475	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	1k_5k	1k - 5k	PL	Poland	17	1	84983	17000	391	0
Amnesty International Polska		57544755889	Facebook	1k_5k	1k - 5k	PL	Poland	17	1	84917	16986	391	0
Greenpeace Polska		32104614789	Facebook	1k_5k	1k - 5k	PL	Poland	17	1	83768	16756	385	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	1k_5k	1k - 5k	PL	Poland	16	1	79984	16000	461	23
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	1k_5k	1k - 5k	PL	Poland	14	1	69986	14000	415	23
Kosma Złotowski		1477251852486946	Facebook	1k_5k	1k - 5k	PL	Poland	13	1	64987	13000	299	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	1k_5k	1k - 5k	PL	Poland	13	1	64984	12999	671	93
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	1k_5k	1k - 5k	PL	Poland	12	1	59988	12000	276	0
Marek Belka	Marek Marian Belka	254834855469973	Facebook	1k_5k	1k - 5k	PL	Poland	11	1	54989	11000	253	0
Patryk Marjan		1224502281011628	Facebook	1k_5k	1k - 5k	PL	Poland	11	1	54989	11000	253	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	1k_5k	1k - 5k	PL	Poland	11	1	54974	10997	253	0
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	1k_5k	1k - 5k	PL	Poland	10	1	49839	9969	322	23
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	1k_5k	1k - 5k	PL	Poland	9	1	44991	9000	207	0
Jacek Wezgraj	Jacek Artur Wezgraj	213293582024781	Facebook	1k_5k	1k - 5k	PL	Poland	9	1	44991	9000	207	0
Kamil Heyka		1097494830370053	Facebook	1k_5k	1k - 5k	PL	Poland	9	1	44991	8999	207	0
