advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDA Gelderland		133724653386228	Facebook	gelderland	Gelderland	NL	Netherlands	10	1	1251990	530000	3890	1000
Henk Jan Ormel	CDA	823537391322678	Facebook	gelderland	Gelderland	NL	Netherlands	21	1	913195	322707	4805	864
Provincie Gelderland		290945967595390	Facebook	gelderland	Gelderland	NL	Netherlands	4	1	159996	35000	1596	300
D66 Gelderland		114857098583610	Facebook	gelderland	Gelderland	NL	Netherlands	3	1	149997	30000	1097	200
European Parliament		178362315106	Facebook	gelderland	Gelderland	NL	Netherlands	72	1	110834	50964	833	233
SP	SP	128393027527	Facebook	gelderland	Gelderland	NL	Netherlands	159	1	86842	33731	961	180
Pure medi care Arnhem		995162670623763	Facebook	gelderland	Gelderland	NL	Netherlands	26	1	83697	20614	1760	0
Lilian Marijnissen	SP	844559615710915	Facebook	gelderland	Gelderland	NL	Netherlands	59	1	79743	33640	398	94
D66	D66	52985377549	Facebook	gelderland	Gelderland	NL	Netherlands	45	1	69501	28136	443	95
Europees Parlement Nederland		270788920480	Facebook	gelderland	Gelderland	NL	Netherlands	43	1	59840	25855	564	138
Oxfam Novib		115289021825188	Facebook	gelderland	Gelderland	NL	Netherlands	39	1	59426	24345	790	243
Zonneplan		375099045861831	Facebook	gelderland	Gelderland	NL	Netherlands	1	1	49999	10000	499	100
Vereniging Eigen Huis		371735371563	Facebook	gelderland	Gelderland	NL	Netherlands	15	1	49397	20183	388	86
Van Hall Larenstein		234952503230870	Facebook	gelderland	Gelderland	NL	Netherlands	2	1	43681	21840	218	43
CDA	CDA	320374518118	Facebook	gelderland	Gelderland	NL	Netherlands	7	1	40378	17798	213	48
European Commission		107898832590939	Facebook	gelderland	Gelderland	NL	Netherlands	9	1	40200	19442	220	43
Stichting Vluchteling		120034538112114	Facebook	gelderland	Gelderland	NL	Netherlands	83	1	39044	14468	674	133
NPO Zapp		205247699486388	Facebook	gelderland	Gelderland	NL	Netherlands	6	1	37819	18637	41	12
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	gelderland	Gelderland	NL	Netherlands	11	1	35836	15817	184	39
Stichting De Noordzee		128160633899802	Facebook	gelderland	Gelderland	NL	Netherlands	41	1	31507	13555	179	37
Bespaarkiosk.nl		1659811130952704	Facebook	gelderland	Gelderland	NL	Netherlands	3	1	30114	13555	225	45
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	gelderland	Gelderland	NL	Netherlands	40	1	29243	10844	197	33
GroenLinks	GroenLinks	175740570505	Facebook	gelderland	Gelderland	NL	Netherlands	22	1	28390	10662	165	51
Vandebron		263935850440177	Facebook	gelderland	Gelderland	NL	Netherlands	11	1	28044	11817	197	40
Blendle		181375052003138	Facebook	gelderland	Gelderland	NL	Netherlands	79	1	27658	9566	305	55
Facebook	Facebook	726281677519881	Facebook	gelderland	Gelderland	NL	Netherlands	5	1	26415	13207	132	26
Ben & Jerry's		147006749798	Facebook	gelderland	Gelderland	NL	Netherlands	4	1	26089	12331	166	38
VVD		121264564551002	Facebook	gelderland	Gelderland	NL	Netherlands	33	1	25668	10287	89	11
Bas Eickhout	GroenLinks	208578955894331	Facebook	gelderland	Gelderland	NL	Netherlands	28	1	20225	6920	173	45
Wilde Ganzen		105516159523693	Facebook	gelderland	Gelderland	NL	Netherlands	12	1	17948	6880	65	15
Milieu Centraal		177508708941577	Facebook	gelderland	Gelderland	NL	Netherlands	12	1	16767	6369	70	20
Shell		444504516075907	Facebook	gelderland	Gelderland	NL	Netherlands	1	1	16272	8136	81	16
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	gelderland	Gelderland	NL	Netherlands	31	1	15385	3229	168	27
Annie Schreijer		536131049841051	Facebook	gelderland	Gelderland	NL	Netherlands	6	1	12531	5873	121	10
Jesse Klaver		687496011309020	Facebook	gelderland	Gelderland	NL	Netherlands	7	1	11951	4968	168	32
Hogeschool Saxion		115755701792480	Facebook	gelderland	Gelderland	NL	Netherlands	4	1	11360	2524	48	0
Saarland		882636711855443	Facebook	gelderland	Gelderland	NL	Netherlands	2	1	10050	3999	21	9
XLLease HaringParty Apeldoorn		1974170532803582	Facebook	gelderland	Gelderland	NL	Netherlands	1	1	9999	5000	88	0
Gemeente Wageningen		909757355733088	Facebook	gelderland	Gelderland	NL	Netherlands	1	1	9999	5000	99	0
Burgers Geven Energie		163365230996653	Facebook	gelderland	Gelderland	NL	Netherlands	1	1	9971	4986	98	0
asr		512252945544565	Facebook	gelderland	Gelderland	NL	Netherlands	15	1	9387	2520	48	5
Muchachomalo		107341942644703	Facebook	gelderland	Gelderland	NL	Netherlands	15	1	9210	3224	82	23
European Greens	European Greens	141366725876424	Facebook	gelderland	Gelderland	NL	Netherlands	17	1	8914	3975	86	24
The Bamboo Brush Society		1152885191422950	Facebook	gelderland	Gelderland	NL	Netherlands	48	1	8836	3044	103	12
Greenpeace Nederland		288295911466	Facebook	gelderland	Gelderland	NL	Netherlands	43	1	8615	2580	116	10
Dansk.nl		39128216655	Facebook	gelderland	Gelderland	NL	Netherlands	12	1	8259	2895	33	4
GroenLinks Nijmegen		383355255040336	Facebook	gelderland	Gelderland	NL	Netherlands	4	1	6846	787	366	0
Nacht van de Vluchteling		1637965639787416	Facebook	gelderland	Gelderland	NL	Netherlands	40	1	6664	691	467	1
Natuur & Milieu		156571571036057	Facebook	gelderland	Gelderland	NL	Netherlands	21	1	6604	2351	73	13
College voor de Rechten van de Mens		176804439190262	Facebook	gelderland	Gelderland	NL	Netherlands	18	1	6521	1592	58	6
50PLUS Gelderland		218046225000851	Facebook	gelderland	Gelderland	NL	Netherlands	2	1	5998	1000	198	0
GroenLinks Gelderland		439958286016356	Facebook	gelderland	Gelderland	NL	Netherlands	2	1	5998	1000	198	0
Deloitte Nederland		319495812163	Facebook	gelderland	Gelderland	NL	Netherlands	5	1	5412	2215	15	1
Milieudefensie	Milieudefensie	83439828234	Facebook	gelderland	Gelderland	NL	Netherlands	31	1	5248	1166	70	5
		0	Facebook	gelderland	Gelderland	NL	Netherlands	7	1	5180	2334	29	3
Paul Tang	PvdA	208020512703248	Facebook	gelderland	Gelderland	NL	Netherlands	3	1	5080	1016	100	0
Sociaal Zevenaar		1669768166633399	Facebook	gelderland	Gelderland	NL	Netherlands	1	1	4999	1000	99	0
RTV Rijnstreek		825320597521794	Facebook	gelderland	Gelderland	NL	Netherlands	1	1	4999	1000	99	0
