advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Three Musketeers		2270401616620225	Facebook	overijssel	Overijssel	NL	Netherlands	1	1	49999	10000	99	0
European Parliament		178362315106	Facebook	overijssel	Overijssel	NL	Netherlands	69	1	42984	19863	324	91
Algemene Waterschapspartij Vechtstromen		583452858383522	Facebook	overijssel	Overijssel	NL	Netherlands	32	1	40748	7540	1374	0
Annie Schreijer		536131049841051	Facebook	overijssel	Overijssel	NL	Netherlands	7	1	40093	19551	269	30
SP	SP	128393027527	Facebook	overijssel	Overijssel	NL	Netherlands	160	1	36511	13887	492	75
Lilian Marijnissen	SP	844559615710915	Facebook	overijssel	Overijssel	NL	Netherlands	59	1	32089	13567	154	36
CDA	CDA	320374518118	Facebook	overijssel	Overijssel	NL	Netherlands	10	1	30259	11359	428	28
D66	D66	52985377549	Facebook	overijssel	Overijssel	NL	Netherlands	44	1	30163	12181	199	42
Europees Parlement Nederland		270788920480	Facebook	overijssel	Overijssel	NL	Netherlands	44	1	27904	11196	430	58
Vereniging Eigen Huis		371735371563	Facebook	overijssel	Overijssel	NL	Netherlands	15	1	24965	10219	190	42
Oxfam Novib		115289021825188	Facebook	overijssel	Overijssel	NL	Netherlands	39	1	19722	8041	254	77
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	overijssel	Overijssel	NL	Netherlands	11	1	16717	7221	85	18
Van Hall Larenstein		234952503230870	Facebook	overijssel	Overijssel	NL	Netherlands	2	1	16524	8262	82	16
European Commission		107898832590939	Facebook	overijssel	Overijssel	NL	Netherlands	9	1	16177	7817	88	17
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	overijssel	Overijssel	NL	Netherlands	30	1	15335	3108	162	29
NPO Zapp		205247699486388	Facebook	overijssel	Overijssel	NL	Netherlands	6	1	14803	7279	17	5
Vandebron		263935850440177	Facebook	overijssel	Overijssel	NL	Netherlands	10	1	13484	5910	90	18
Partij voor de Dieren Overijssel		202166266466504	Facebook	overijssel	Overijssel	NL	Netherlands	2	1	12408	6205	122	0
Bespaarkiosk.nl		1659811130952704	Facebook	overijssel	Overijssel	NL	Netherlands	3	1	11997	5463	86	17
VVD		121264564551002	Facebook	overijssel	Overijssel	NL	Netherlands	32	1	11955	4941	40	5
Blendle		181375052003138	Facebook	overijssel	Overijssel	NL	Netherlands	80	1	11688	4104	129	22
Stichting De Noordzee		128160633899802	Facebook	overijssel	Overijssel	NL	Netherlands	41	1	10836	4653	62	13
Malik Azmani	Malik Azmani	1734459723547461	Facebook	overijssel	Overijssel	NL	Netherlands	44	1	9831	2504	82	0
Ben & Jerry's		147006749798	Facebook	overijssel	Overijssel	NL	Netherlands	4	1	9628	4539	61	14
Wilde Ganzen		105516159523693	Facebook	overijssel	Overijssel	NL	Netherlands	12	1	9316	3549	25	8
