advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
East Meet East		565982140109779	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1781	890	3	0
MasterClass		687589164666184	Facebook	100_1k	100 - 1k	HR	Croatia	3	1	1520	760	6	1
NEOS X - 10. Bundesland		613891652052880	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1475	295	13	2
Verv		560545637307176	Facebook	100_1k	100 - 1k	HR	Croatia	3	1	1367	683	1	0
Européens Sans Frontières		668031516635463	Facebook	100_1k	100 - 1k	HR	Croatia	4	1	1353	572	2	0
Avon Worldwide		216741958412414	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1325	662	3	0
ADF International		382186268590822	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1240	496	2	1
GUE/NGL		164355333623231	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	1221	443	8	1
NewsMavens		145218379355757	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	1217	548	1	0
Collision Conf		205093963028353	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	1042	208	10	2
Petra De Sutter		372776579930604	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1012	506	5	1
Stagg Music (official)		166644226724554	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	930	465	2	0
RSM MBA		110428762358678	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	909	381	1	0
Mark Laguë Fine Art		292045894985614	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	909	181	6	1
World Bank		153371894688575	Facebook	100_1k	100 - 1k	HR	Croatia	4	1	860	419	2	0
Humble Household		1746853745395190	Facebook	100_1k	100 - 1k	HR	Croatia	4	1	811	192	8	1
Get The Trolls Out		858018134275978	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	714	357	3	0
I Love Crowdfunding Projects		112683756154005	Facebook	100_1k	100 - 1k	HR	Croatia	5	1	702	262	4	0
Holzkern		550085078491459	Facebook	100_1k	100 - 1k	HR	Croatia	5	1	614	206	6	2
Gaia		182073298490036	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	500	211	4	1
Chug Bottles		1781974005205686	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	498	249	0	0
Feminist Apparel		147698828729567	Facebook	100_1k	100 - 1k	HR	Croatia	4	1	493	211	2	1
Andreas Schieder	SPÖ	290881691011354	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	461	92	4	0
Franc Bogovič		288826994603012	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	445	222	1	0
Le Monde		14892757589	Facebook	100_1k	100 - 1k	HR	Croatia	6	1	435	158	1	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	375	187	0	0
Greenpeace Polska		32104614789	Facebook	100_1k	100 - 1k	HR	Croatia	10	1	353	170	1	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	346	173	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	100_1k	100 - 1k	HR	Croatia	5	1	336	128	0	0
Kiwi.com		334822256561481	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	335	67	3	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	100_1k	100 - 1k	HR	Croatia	4	1	277	110	2	0
BonneGueule		140324089470	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	262	131	1	0
Columbia University in the City of New York		102471088936	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	254	101	0	0
SV4IE		2246467545588430	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	250	125	0	0
YOGA BURN		146316959083110	Facebook	100_1k	100 - 1k	HR	Croatia	4	1	243	48	2	0
The Bamboo Brush Society		1152885191422950	Facebook	100_1k	100 - 1k	HR	Croatia	3	1	236	109	0	0
Melba Culp		902971599738051	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	231	115	0	0
Index in English		1969401936694372	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	219	43	0	0
European Action Week Against Racism		1224138274394269	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	213	42	0	0
Dean Graziosi		17457692073	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	200	100	0	0
katholisch.de		108851439196399	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	194	38	1	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	191	96	0	0
Veganuary		170911309781648	Facebook	100_1k	100 - 1k	HR	Croatia	8	1	184	46	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	160	32	1	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	147	29	1	0
SBS Australia		68043178685	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	147	73	0	0
FT Content Solutions		1220981994590364	Facebook	100_1k	100 - 1k	HR	Croatia	3	1	141	29	0	0
Gadgets Hype		373386893086224	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	131	26	1	0
Covestro		150793518281117	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	131	52	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	111	22	0	0
γυρίζουμε		278308089460720	Facebook	100_1k	100 - 1k	HR	Croatia	3	1	109	50	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	100_1k	100 - 1k	HR	Croatia	3	1	99	44	0	0
Pirate Parties International		152709151422154	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	99	49	0	0
The Freeing Energy Project		164660287630560	Facebook	100_1k	100 - 1k	HR	Croatia	3	1	96	48	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	100_1k	100 - 1k	HR	Croatia	7	1	94	24	2	0
Scholarships for International Students		143550215717842	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	94	47	0	0
COP23		1812087282376505	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	92	46	0	0
Stonewall		18933990398	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	88	17	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	88	44	0	0
Equilibre des énergies		154645694605913	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	84	16	0	0
Hoagard		331529506998997	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	83	16	0	0
Centre of Excellence		761616163858631	Facebook	100_1k	100 - 1k	HR	Croatia	5	1	83	25	0	0
Mackwoods Tea		892865974105443	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	83	16	0	0
Ozan Yanar		730847103593100	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	82	16	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	81	40	0	0
Rose tshirt		317160435809415	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	76	15	1	0
Last Stop Brexit		820489154977103	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	74	14	0	0
ZAFUL		916028728426822	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	72	36	0	0
ScribersHive		722350287934296	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	70	35	0	0
Beddr		710673582448543	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	70	14	0	0
Milaap		315603771494	Facebook	100_1k	100 - 1k	HR	Croatia	5	1	66	29	0	0
Tom Lantos Institute		201089673289502	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	66	13	0	0
TRT World		1559901027613381	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	56	25	0	0
BrexitMerch		349011429272053	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	53	0	6	0
Trending Today		311683089314196	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	51	25	2	0
LIQUI MOLY		120751477970543	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	48	24	0	0
eToro		105255116217636	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	48	24	1	0
Hippie Souls - Amzitee		350097562443914	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	47	9	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	46	9	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	46	22	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	45	18	0	0
АТОН		269320383095938	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	45	22	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	43	21	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	39	7	0	0
Culture Concepts		2014883275418790	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	38	19	1	0
Nature Index		145327659223282	Facebook	100_1k	100 - 1k	HR	Croatia	7	1	35	16	0	0
Uni- Presse		432468573435743	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	35	18	0	0
Vegas Live Community		1024725667661429	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	35	17	1	0
Break The Machine Ltd		455248978191768	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	34	17	0	0
Banque mondiale		155174084508744	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	31	15	0	0
Mint		1586969654915532	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	31	6	0	0
5Pillars	5 Pillars	490858150969676	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	29	14	0	0
CEO Standard		511296119250139	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	29	14	1	0
Delphinus		20411877802	Facebook	100_1k	100 - 1k	HR	Croatia	3	1	29	14	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	28	5	0	0
Itthonról Otthonra		795559303924823	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	28	14	0	0
国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	28	14	0	0
♤♧BOTCHY♧♤		353439831803607	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	26	10	0	0
Mary Kay Global		877398905678278	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	25	5	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	24	4	0	0
Our Better World		287195427978924	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	24	12	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	24	12	0	0
Petroleum Economist		119472418123001	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	22	4	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	22	4	0	0
Romana Tomc		1025408990823719	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	20	10	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	19	10	0	0
OWTE Oil Limited		813090985707060	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	17	3	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	16	8	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	100_1k	100 - 1k	HR	Croatia	3	1	16	4	0	0
Òmnium Cultural		161916260510295	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	16	4	0	0
Master Magnets Ltd		315842291798657	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	16	3	0	0
Alpine Garden Society		239451772739772	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	15	7	0	0
Modius Health		1350510308330159	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	15	7	0	0
Knovva Academy		1619172795053683	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	14	7	0	0
Matthias Mazur		578694572243499	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	13	2	0	0
Straw Of Steel		2304645696263363	Facebook	100_1k	100 - 1k	HR	Croatia	4	1	11	2	0	0
LANG		300117257365907	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	11	2	0	0
Matt Wilson		247888188644456	Facebook	100_1k	100 - 1k	HR	Croatia	5	1	11	3	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	10	2	0	0
The Intercept Brasil		1754956431459064	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	9	3	0	0
Diem25.official		1556873704634276	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	9	1	0	0
Ambassador of Islam		2121543634600149	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	8	1	0	0
Georges.tech		297216183943797	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	8	1	0	0
Future Tendance	wonderlands gift	486406311767932	Facebook	100_1k	100 - 1k	HR	Croatia	3	1	8	0	0	0
Riddle		382170295326783	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	7	3	0	0
Gazeta Wyborcza		63563473556	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	6	1	0	0
African Union USA		507866149701811	Facebook	100_1k	100 - 1k	HR	Croatia	3	1	6	3	0	0
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	5	3	0	0
Comme Avant		816074091903635	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	5	2	0	0
Nikkei Asian Review		204862942932993	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	5	1	0	0
Assets For Life		1536572196655036	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	5	1	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	100_1k	100 - 1k	HR	Croatia	3	1	4	2	0	0
Flora & Fauna		303798486465804	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	4	2	0	0
Prizeo		378378255568881	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	4	0	0	0
Revista QB		1908798559359662	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	4	2	0	0
SISTERAY		339421886151497	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	3	0	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	3	0	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	2	0	0	0
VoteWatch Europe		355087424564148	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	2	1	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	2	0	0	0
CS Global Partners		227134147453528	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	2	0	0	0
Joel Erway		248070895357097	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	2	1	0	0
Harry Singha		35219798715	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	2	0	0	0
KDNP és Frakciója		230385242742	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1	0	0	0
Wefail.art		151397582449049	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1	0	0	0
The Muslim Vibe		307180642770277	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	1	0	0	0
עו"ד ציון אמיר		292685258075575	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1	0	0	0
Bond		153637704655631	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1	0	0	0
Rajiv Malhotra		137726233047389	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1	0	0	0
Drapers		16353661166	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	1	0	0	0
Alain Elkann Interviews		636915803053282	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1	0	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1	0	0	0
Sci Ani		1177000815657627	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1	0	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	1	0	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	0	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	100_1k	100 - 1k	HR	Croatia	2	1	0	0	0	0
University of East London Students' Union		425879357458219	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	0	0	0	0
Progressive Connexions		1603753072986150	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	0	0	0	0
링글 Ringle		839106849540081	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	0	0	0	0
SolarWinds MSP		679260062113046	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	0	0	0	0
亿利集团		1284475311636605	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	0	0	0	0
Gherson		422351344832507	Facebook	100_1k	100 - 1k	HR	Croatia	1	1	0	0	0	0
