advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	65_	65+	ES	Spain	1	1	146199	58479	292	146
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	65_	65+	ES	Spain	319	1	128879	520	12565	0
Avaaz	Avaaz	8340223883	Facebook	65_	65+	ES	Spain	9	1	123859	47670	312	96
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	65_	65+	ES	Spain	11	1	48504	10882	305	26
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	65_	65+	ES	Spain	1	1	38869	15547	388	77
Compromís	Compromís	194053080624605	Facebook	65_	65+	ES	Spain	49	1	30976	6524	296	21
En Comú Podem	En Comú Podem	463627663844039	Facebook	65_	65+	ES	Spain	2	1	28051	5610	279	56
Markel Olano	EAJ-PNV	898191063533170	Facebook	65_	65+	ES	Spain	5	1	23275	9788	124	16
EAJ-PNV	EAJ-PNV	26830001203	Facebook	65_	65+	ES	Spain	5	1	19854	9518	111	15
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	65_	65+	ES	Spain	2	1	15722	3214	156	30
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	65_	65+	ES	Spain	2	1	14973	3048	31	0
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	65_	65+	ES	Spain	8	1	12622	4366	95	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	65_	65+	ES	Spain	4	1	12545	3091	59	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	65_	65+	ES	Spain	3	1	12402	3273	123	19
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	65_	65+	ES	Spain	1	1	11940	2388	23	0
PSIB	PSIB-PSOE	182797475074265	Facebook	65_	65+	ES	Spain	1	1	11193	2238	22	0
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	65_	65+	ES	Spain	15	1	9847	3904	156	4
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	65_	65+	ES	Spain	3	1	9137	1788	36	0
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	65_	65+	ES	Spain	6	1	9099	2227	90	12
Ahora Repúblicas	Esquerra Republicana de Catalunya	578942235869606	Facebook	65_	65+	ES	Spain	1	1	7339	3669	18	3
Podemos Aragón	Podemos Equo	570770963015441	Facebook	65_	65+	ES	Spain	2	1	7183	3591	20	3
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	65_	65+	ES	Spain	5	1	6105	1171	48	0
Izquierda Xunida Riosa	Izquierda Xunida Riosa	1433628330234775	Facebook	65_	65+	ES	Spain	14	1	6051	0	599	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	65_	65+	ES	Spain	4	1	5689	1138	112	0
IU Aragón	IU Aragón	178663732095	Facebook	65_	65+	ES	Spain	9	1	5298	917	161	0
