advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Avaaz	Avaaz	8340223883	Facebook	55_64	55-64	ES	Spain	9	1	215870	82659	603	183
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	55_64	55-64	ES	Spain	316	1	206610	1018	20071	0
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	ES	Spain	1	1	195825	78330	391	195
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	55_64	55-64	ES	Spain	11	1	77200	17288	469	37
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	55_64	55-64	ES	Spain	1	1	60715	24286	607	121
Compromís	Compromís	194053080624605	Facebook	55_64	55-64	ES	Spain	49	1	50780	10920	544	30
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	55_64	55-64	ES	Spain	8	1	32231	9840	204	0
En Comú Podem	En Comú Podem	463627663844039	Facebook	55_64	55-64	ES	Spain	2	1	31814	6363	317	63
EAJ-PNV	EAJ-PNV	26830001203	Facebook	55_64	55-64	ES	Spain	5	1	30595	14737	176	24
Markel Olano	EAJ-PNV	898191063533170	Facebook	55_64	55-64	ES	Spain	5	1	24391	9271	125	13
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	55_64	55-64	ES	Spain	18	1	21363	8106	372	10
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	55_64	55-64	ES	Spain	2	1	19164	3909	191	37
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	55_64	55-64	ES	Spain	1	1	18491	3698	36	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	55_64	55-64	ES	Spain	4	1	17869	4558	86	0
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	55_64	55-64	ES	Spain	2	1	17141	3498	35	0
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	55_64	55-64	ES	Spain	3	1	17042	3408	70	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	55_64	55-64	ES	Spain	2	1	16772	8386	49	7
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	55_64	55-64	ES	Spain	6	1	16267	3875	173	23
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	55_64	55-64	ES	Spain	3	1	14996	4064	149	22
Ahora Repúblicas	Esquerra Republicana de Catalunya	578942235869606	Facebook	55_64	55-64	ES	Spain	1	1	14661	7330	36	7
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	55_64	55-64	ES	Spain	3	1	13398	2615	57	0
PSIB	PSIB-PSOE	182797475074265	Facebook	55_64	55-64	ES	Spain	1	1	12519	2503	24	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	55_64	55-64	ES	Spain	5	1	9154	1763	71	0
IU Aragón	IU Aragón	178663732095	Facebook	55_64	55-64	ES	Spain	11	1	8379	1339	299	0
Izquierda Xunida Riosa	Izquierda Xunida Riosa	1433628330234775	Facebook	55_64	55-64	ES	Spain	25	1	7956	0	788	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	55_64	55-64	ES	Spain	4	1	6745	1349	133	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	55_64	55-64	ES	Spain	4	1	6716	1239	174	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	55_64	55-64	ES	Spain	3	1	6281	3140	62	0
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	55_64	55-64	ES	Spain	2	1	5713	1448	19	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	55_64	55-64	ES	Spain	1	1	5611	2805	14	2
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	55_64	55-64	ES	Spain	13	1	5278	771	182	0
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	55_64	55-64	ES	Spain	11	1	5058	299	382	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	55_64	55-64	ES	Spain	2	1	4923	984	9	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	55_64	55-64	ES	Spain	9	1	4923	1677	112	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	55_64	55-64	ES	Spain	3	1	4753	950	94	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	55_64	55-64	ES	Spain	2	1	4737	2368	46	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	55_64	55-64	ES	Spain	4	1	3725	949	9	0
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	55_64	55-64	ES	Spain	4	1	3309	1110	61	0
Arturo Aliaga López	PAR	696833660500986	Facebook	55_64	55-64	ES	Spain	1	1	2854	1427	28	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	55_64	55-64	ES	Spain	2	1	2833	566	56	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	55_64	55-64	ES	Spain	4	1	2628	525	52	0
Juan Pedro Yllanes	Podem Illes Balears	514070155440534	Facebook	55_64	55-64	ES	Spain	1	1	2579	1289	25	0
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	55_64	55-64	ES	Spain	4	1	2365	430	63	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	55_64	55-64	ES	Spain	12	1	2245	379	154	0
Socialistes de Gandia	PSPV-PSOE Gandia	57539806026	Facebook	55_64	55-64	ES	Spain	1	1	2041	1020	20	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	55_64	55-64	ES	Spain	2	1	1985	320	69	0
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	55_64	55-64	ES	Spain	1	1	1789	357	35	0
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	55_64	55-64	ES	Spain	1	1	1788	357	35	0
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	55_64	55-64	ES	Spain	1	1	1690	338	33	0
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	55_64	55-64	ES	Spain	2	1	1677	774	28	0
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	55_64	55-64	ES	Spain	1	1	1658	829	16	0
Emiliano García-Page Sánchez	Emiliano García-Page Sánchez	131662690193032	Facebook	55_64	55-64	ES	Spain	1	1	1578	315	31	0
