advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	65_	65+	ES	Spain	1	1	146199	58479	292	146
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	65_	65+	ES	Spain	319	1	128879	520	12565	0
Avaaz	Avaaz	8340223883	Facebook	65_	65+	ES	Spain	9	1	123859	47670	312	96
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	65_	65+	ES	Spain	11	1	48504	10882	305	26
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	65_	65+	ES	Spain	1	1	38869	15547	388	77
Compromís	Compromís	194053080624605	Facebook	65_	65+	ES	Spain	49	1	30976	6524	296	21
En Comú Podem	En Comú Podem	463627663844039	Facebook	65_	65+	ES	Spain	2	1	28051	5610	279	56
Markel Olano	EAJ-PNV	898191063533170	Facebook	65_	65+	ES	Spain	5	1	23275	9788	124	16
EAJ-PNV	EAJ-PNV	26830001203	Facebook	65_	65+	ES	Spain	5	1	19854	9518	111	15
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	65_	65+	ES	Spain	2	1	15722	3214	156	30
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	65_	65+	ES	Spain	2	1	14973	3048	31	0
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	65_	65+	ES	Spain	8	1	12622	4366	95	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	65_	65+	ES	Spain	4	1	12545	3091	59	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	65_	65+	ES	Spain	3	1	12402	3273	123	19
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	65_	65+	ES	Spain	1	1	11940	2388	23	0
PSIB	PSIB-PSOE	182797475074265	Facebook	65_	65+	ES	Spain	1	1	11193	2238	22	0
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	65_	65+	ES	Spain	15	1	9847	3904	156	4
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	65_	65+	ES	Spain	3	1	9137	1788	36	0
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	65_	65+	ES	Spain	6	1	9099	2227	90	12
Ahora Repúblicas	Esquerra Republicana de Catalunya	578942235869606	Facebook	65_	65+	ES	Spain	1	1	7339	3669	18	3
Podemos Aragón	Podemos Equo	570770963015441	Facebook	65_	65+	ES	Spain	2	1	7183	3591	20	3
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	65_	65+	ES	Spain	5	1	6105	1171	48	0
Izquierda Xunida Riosa	Izquierda Xunida Riosa	1433628330234775	Facebook	65_	65+	ES	Spain	14	1	6051	0	599	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	65_	65+	ES	Spain	4	1	5689	1138	112	0
IU Aragón	IU Aragón	178663732095	Facebook	65_	65+	ES	Spain	9	1	5298	917	161	0
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	65_	65+	ES	Spain	10	1	4806	216	390	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	65_	65+	ES	Spain	3	1	4374	2187	43	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	65_	65+	ES	Spain	13	1	4062	591	137	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	65_	65+	ES	Spain	4	1	3692	938	9	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	65_	65+	ES	Spain	2	1	3284	656	6	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	65_	65+	ES	Spain	8	1	3259	1194	72	0
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	65_	65+	ES	Spain	2	1	3123	782	10	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	65_	65+	ES	Spain	4	1	2668	506	63	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	65_	65+	ES	Spain	2	1	1928	964	19	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	65_	65+	ES	Spain	2	1	1833	366	36	0
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	65_	65+	ES	Spain	4	1	1746	310	49	0
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	65_	65+	ES	Spain	1	1	1708	341	33	0
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	65_	65+	ES	Spain	4	1	1663	556	31	0
Juan Pedro Yllanes	Podem Illes Balears	514070155440534	Facebook	65_	65+	ES	Spain	1	1	1653	826	16	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	65_	65+	ES	Spain	2	1	1474	241	50	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	65_	65+	ES	Spain	2	1	1387	277	27	0
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	65_	65+	ES	Spain	2	1	1351	231	42	0
Arturo Aliaga López	PAR	696833660500986	Facebook	65_	65+	ES	Spain	1	1	1301	650	12	0
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	65_	65+	ES	Spain	2	1	1244	203	42	0
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	65_	65+	ES	Spain	1	1	1184	237	23	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	65_	65+	ES	Spain	4	1	1143	228	22	0
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	65_	65+	ES	Spain	1	1	1142	228	22	0
Socialistes de Gandia	PSPV-PSOE Gandia	57539806026	Facebook	65_	65+	ES	Spain	1	1	1118	559	11	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	65_	65+	ES	Spain	3	1	1031	137	47	0
EAJ PNV Bilbao	EAJ-PNV	901614836545126	Facebook	65_	65+	ES	Spain	1	1	1002	200	19	0
Anticapitalistas Región de Murcia	Anticapitalistas Región de Murcia	414037395418648	Facebook	65_	65+	ES	Spain	1	1	981	196	19	0
Diego Conesa Alcaraz	Partido Socialista de la Región de Murcia	1597999790219205	Facebook	65_	65+	ES	Spain	1	1	951	190	18	0
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	65_	65+	ES	Spain	1	1	939	469	9	0
Círculo Podemos Alcobendas	Podemos	1778334822381065	Facebook	65_	65+	ES	Spain	1	1	891	445	8	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	65_	65+	ES	Spain	5	1	837	90	47	0
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	65_	65+	ES	Spain	1	1	826	165	16	0
Unidas Podemos Fuenlabrada	Unidas Podemos Fuenlabrada	440393949836132	Facebook	65_	65+	ES	Spain	4	1	825	0	81	0
Pedro Santisteve Roche	Zaragoza en Común	543444259136619	Facebook	65_	65+	ES	Spain	1	1	813	162	16	0
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	65_	65+	ES	Spain	5	1	788	0	78	0
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	65_	65+	ES	Spain	1	1	758	379	7	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	65_	65+	ES	Spain	1	1	748	149	14	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	65_	65+	ES	Spain	9	1	733	191	38	0
Emiliano García-Page Sánchez	Emiliano García-Page Sánchez	131662690193032	Facebook	65_	65+	ES	Spain	1	1	722	144	14	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	65_	65+	ES	Spain	2	1	669	126	15	0
Alba Leo	Podemos	404585820104810	Facebook	65_	65+	ES	Spain	1	1	652	130	12	0
European Commission	European Commission	107898832590939	Facebook	65_	65+	ES	Spain	2	1	631	315	1	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	65_	65+	ES	Spain	1	1	580	116	11	0
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	65_	65+	ES	Spain	1	1	559	111	11	0
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	65_	65+	ES	Spain	6	1	519	0	51	0
