advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	25_34	25-34	EE	Estonia	12	1	503604	213727	1180	271
European Parliament		178362315106	Facebook	25_34	25-34	EE	Estonia	17	1	453155	181226	4877	974
Veriff		959442754113350	Facebook	25_34	25-34	EE	Estonia	3	1	371850	162692	604	121
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	25_34	25-34	EE	Estonia	7	1	249638	116599	746	141
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	25_34	25-34	EE	Estonia	17	1	204176	61574	526	31
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	25_34	25-34	EE	Estonia	50	1	178320	46473	1094	16
Kialo		729627343834501	Facebook	25_34	25-34	EE	Estonia	352	1	154833	59069	1025	250
Urmas Paet	Paet Urmas	223092011815453	Facebook	25_34	25-34	EE	Estonia	20	1	135154	31912	491	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	25_34	25-34	EE	Estonia	19	1	125791	43752	644	48
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	25_34	25-34	EE	Estonia	5	1	62263	12319	187	0
Keskkonnaministeerium		274848805895621	Facebook	25_34	25-34	EE	Estonia	1	1	32537	6507	64	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	25_34	25-34	EE	Estonia	8	1	31359	6946	104	0
Yoko Alender		709212302463805	Facebook	25_34	25-34	EE	Estonia	31	1	29438	8874	631	0
Triin Saag	Saag Triin	2012394932389774	Facebook	25_34	25-34	EE	Estonia	22	1	24715	5093	750	0
Isamaa erakond		321163977576	Facebook	25_34	25-34	EE	Estonia	1	1	24397	12198	60	12
Marek Reinaas 800		355087421885485	Facebook	25_34	25-34	EE	Estonia	1	1	23844	4768	237	47
Ablo		299078570887332	Facebook	25_34	25-34	EE	Estonia	12	1	18537	1840	1107	0
EMY		815299865514464	Facebook	25_34	25-34	EE	Estonia	2	1	16593	3318	57	0
Riho Terras		2217643278496367	Facebook	25_34	25-34	EE	Estonia	2	1	15323	3365	38	0
Johannes Kert		376562696439825	Facebook	25_34	25-34	EE	Estonia	1	1	14714	2942	146	29
Tartumaa Rohelised		1353771811435346	Facebook	25_34	25-34	EE	Estonia	1	1	13249	2649	23	0
Швеция		1001119573268082	Facebook	25_34	25-34	EE	Estonia	2	1	12968	6361	5	1
Civil Liberties Union for Europe		1424938757739868	Facebook	25_34	25-34	EE	Estonia	1	1	12314	2463	24	0
European Greens		141366725876424	Facebook	25_34	25-34	EE	Estonia	3	1	11564	5661	54	11
Pepe Mardiste		1436271733110292	Facebook	25_34	25-34	EE	Estonia	1	1	11432	2286	19	0
