advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	45_54	45-54	CZ	Czechia	368	1	988959	277399	4661	1206
European Parliament		178362315106	Facebook	45_54	45-54	CZ	Czechia	51	1	619854	295378	2581	831
HLAS	První prezidentská	320144481956623	Facebook	45_54	45-54	CZ	Czechia	144	1	398189	106042	718	215
Gambrinus		146991996743	Facebook	45_54	45-54	CZ	Czechia	3	1	273512	122748	2067	413
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	45_54	45-54	CZ	Czechia	25	1	265748	65522	1059	242
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	45_54	45-54	CZ	Czechia	45	1	227356	72946	644	168
Daniel Herman		378072105614553	Facebook	45_54	45-54	CZ	Czechia	10	1	224095	85997	236	83
Pavel Poc	Poc Pavel	202974613060409	Facebook	45_54	45-54	CZ	Czechia	15	1	198752	74547	437	151
Kialo		729627343834501	Facebook	45_54	45-54	CZ	Czechia	338	1	175525	70077	1228	310
Tomáš Zdechovský		275042429350706	Facebook	45_54	45-54	CZ	Czechia	25	1	171955	76618	921	237
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	45_54	45-54	CZ	Czechia	43	1	162760	36313	419	103
Evropa společně		535611970260854	Facebook	45_54	45-54	CZ	Czechia	36	1	135925	38259	542	72
Jan Zahradil		400970967000022	Facebook	45_54	45-54	CZ	Czechia	12	1	128143	33118	522	129
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	45_54	45-54	CZ	Czechia	33	1	120285	29419	625	191
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	45_54	45-54	CZ	Czechia	97	1	119837	43175	555	10
KDU-ČSL		251656685576	Facebook	45_54	45-54	CZ	Czechia	24	1	101957	32797	324	63
Roman Kriz	Kriz Roman	382745889213194	Facebook	45_54	45-54	CZ	Czechia	98	1	90207	18643	305	67
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	45_54	45-54	CZ	Czechia	18	1	88137	25458	335	82
Martin Hrubčík		253207085584079	Facebook	45_54	45-54	CZ	Czechia	6	1	85474	17095	185	42
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	45_54	45-54	CZ	Czechia	23	1	69969	21337	148	35
Tomio Okamura - SPD		179497582061065	Facebook	45_54	45-54	CZ	Czechia	25	1	68923	27020	287	120
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	45_54	45-54	CZ	Czechia	23	1	68022	15657	269	67
Česká pirátská strana		109323929038	Facebook	45_54	45-54	CZ	Czechia	16	1	67866	24798	179	35
Minidotaznik.cz		432692927273545	Facebook	45_54	45-54	CZ	Czechia	1	1	63284	25313	112	56
ODS - Občanská demokratická strana		30575632699	Facebook	45_54	45-54	CZ	Czechia	5	1	62915	13623	298	59
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	45_54	45-54	CZ	Czechia	10	1	57332	13039	215	49
Svobodní		43855944703	Facebook	45_54	45-54	CZ	Czechia	2	1	56213	28107	460	109
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	45_54	45-54	CZ	Czechia	23	1	49061	10828	96	28
e.on		356382154550156	Facebook	45_54	45-54	CZ	Czechia	3	1	48356	23846	257	47
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	45_54	45-54	CZ	Czechia	8	1	36627	6943	142	26
Marek Ženíšek	TOP 09	523450094407778	Facebook	45_54	45-54	CZ	Czechia	9	1	36057	7974	150	30
Forexmag		188990765060204	Facebook	45_54	45-54	CZ	Czechia	5	1	33530	6706	130	26
Comdata Czech a.s.		413445562057008	Facebook	45_54	45-54	CZ	Czechia	2	1	33421	16711	129	64
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	45_54	45-54	CZ	Czechia	5	1	26757	5831	124	40
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	45_54	45-54	CZ	Czechia	10	1	19869	3968	76	15
Amnesty International ČR		55408246161	Facebook	45_54	45-54	CZ	Czechia	1	1	18792	9396	182	36
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	45_54	45-54	CZ	Czechia	3	1	18347	7469	116	23
Info.cz		1269502056393120	Facebook	45_54	45-54	CZ	Czechia	10	1	17835	3393	74	17
Tomáš Hanuš		298486534052289	Facebook	45_54	45-54	CZ	Czechia	10	1	16445	3962	48	16
Stanislav Polčák		532219183564760	Facebook	45_54	45-54	CZ	Czechia	2	1	15634	3127	38	9
Agrární demokratická strana - ADS		2178756145719927	Facebook	45_54	45-54	CZ	Czechia	3	1	15133	3026	36	8
Milion chvilek pro demokracii		728495140691300	Facebook	45_54	45-54	CZ	Czechia	1	1	15091	7545	29	5
Alexandr Vondra		317802208282505	Facebook	45_54	45-54	CZ	Czechia	2	1	14969	7165	31	6
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	45_54	45-54	CZ	Czechia	26	1	14627	2325	20	0
Eva Decroix		567229570370422	Facebook	45_54	45-54	CZ	Czechia	12	1	14618	4393	52	13
Elektrárna Chvaletice - 7EC		992555574111774	Facebook	45_54	45-54	CZ	Czechia	1	1	14154	2831	54	11
Saxo Bank		373589366156209	Facebook	45_54	45-54	CZ	Czechia	4	1	13947	2709	81	0
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	45_54	45-54	CZ	Czechia	15	1	13313	4508	34	11
Kroužkujte 10 Eda Kožušník Děkuji		50546026668	Facebook	45_54	45-54	CZ	Czechia	3	1	12202	3205	42	8
Radim Sršeň		201535993705342	Facebook	45_54	45-54	CZ	Czechia	1	1	12197	2439	47	9
TOP 09	TOP 09	90002267161	Facebook	45_54	45-54	CZ	Czechia	3	1	11984	2335	46	9
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	45_54	45-54	CZ	Czechia	47	1	11508	4322	20	4
Humans of Piráti		1036986463173677	Facebook	45_54	45-54	CZ	Czechia	13	1	11134	2828	55	12
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	45_54	45-54	CZ	Czechia	18	1	11075	2938	38	6
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	45_54	45-54	CZ	Czechia	51	1	11040	4928	58	12
Vědci pro Českou republiku		366846114139594	Facebook	45_54	45-54	CZ	Czechia	1	1	10685	2137	41	8
Evropská komise v ČR		397919187215	Facebook	45_54	45-54	CZ	Czechia	2	1	10627	2530	12	6
Andrej Babiš		214827221987263	Facebook	45_54	45-54	CZ	Czechia	2	1	10483	5242	46	18
Jan Jarolím		388845554569781	Facebook	45_54	45-54	CZ	Czechia	1	1	9832	1966	38	7
Biooo - přírodní kosmetika		168384613213781	Facebook	45_54	45-54	CZ	Czechia	3	1	9756	2299	7	2
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45_54	45-54	CZ	Czechia	31	1	9161	4309	16	5
Voxpot		799083753454179	Facebook	45_54	45-54	CZ	Czechia	2	1	9073	1814	7	3
Rosatom Global		1828572300805912	Facebook	45_54	45-54	CZ	Czechia	2	1	8876	4428	197	39
Mirek Topolánek		270921370098092	Facebook	45_54	45-54	CZ	Czechia	8	1	8797	2351	30	6
Lazena		230485451146232	Facebook	45_54	45-54	CZ	Czechia	1	1	8441	1688	3	0
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	45_54	45-54	CZ	Czechia	8	1	8429	2232	25	4
Půjčky MiniKredit.cz		590245071489807	Facebook	45_54	45-54	CZ	Czechia	1	1	8192	1638	31	6
Lukáš Otys		308240522910962	Facebook	45_54	45-54	CZ	Czechia	2	1	7902	2506	13	6
