advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	w010	Week 10	UK	United Kingdom	489	1	3410712	964271	42466	5441
People's Vote UK	People's Vote	748608695327755	Facebook	w010	Week 10	UK	United Kingdom	155	1	2983549	1038447	25297	3954
We are the 52%	We are the 52%	466744973727718	Facebook	w010	Week 10	UK	United Kingdom	41	1	1991754	747164	5368	727
Dungeon Defenders		107960282569653	Facebook	w010	Week 10	UK	United Kingdom	293	1	1415098	528695	7276	850
The Labour Party	The Labour Party	25749647410	Facebook	w010	Week 10	UK	United Kingdom	18	1	1198654	569333	8394	3139
UK government	UK government	408582579294175	Facebook	w010	Week 10	UK	United Kingdom	3	1	1155995	562056	14339	6906
Best For Britain	Best for Britain	1863944713844924	Facebook	w010	Week 10	UK	United Kingdom	36	1	691785	296338	8004	2716
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	w010	Week 10	UK	United Kingdom	107	1	673893	153000	12258	0
38 Degrees	38 Degrees	200006375787	Facebook	w010	Week 10	UK	United Kingdom	51	1	663445	254172	4312	531
Mayor of London	the Greater London Authority	360322167647280	Facebook	w010	Week 10	UK	United Kingdom	1	1	582967	291483	3372	674
London Conservatives	London Conservatives	660899050767643	Facebook	w010	Week 10	UK	United Kingdom	2	1	549998	210000	11569	2314
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	w010	Week 10	UK	United Kingdom	28	1	351546	79735	1542	15
5Pillars	5 Pillars	490858150969676	Facebook	w010	Week 10	UK	United Kingdom	2	1	324256	162128	3130	626
Unblock the Embankment	Unblock The Embankment	296306887805496	Facebook	w010	Week 10	UK	United Kingdom	2	1	319165	128333	3691	723
Renew	Renew  Party	1923371311278106	Facebook	w010	Week 10	UK	United Kingdom	17	1	301765	68559	3723	631
Labour Future	Labour Future	112846662487263	Facebook	w010	Week 10	UK	United Kingdom	4	1	278192	118527	2797	681
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	w010	Week 10	UK	United Kingdom	9	1	272846	131662	3110	993
Advertising Week Europe		957474261104635	Facebook	w010	Week 10	UK	United Kingdom	10	1	265721	109532	3166	686
Sam Barakat	Sam Barakat	771972706184213	Facebook	w010	Week 10	UK	United Kingdom	5	1	211994	104999	1035	115
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	w010	Week 10	UK	United Kingdom	1	1	199997	99998	1156	578
Jeremy Corbyn	The Labour Party	330250343871	Facebook	w010	Week 10	UK	United Kingdom	2	1	199997	100000	1154	231
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	w010	Week 10	UK	United Kingdom	8	1	191075	39175	696	0
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	w010	Week 10	UK	United Kingdom	8	1	180750	48055	1221	213
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	w010	Week 10	UK	United Kingdom	75	1	179819	29076	7283	0
Detention Action	Detention Action	271790429521112	Facebook	w010	Week 10	UK	United Kingdom	3	1	162497	55000	1443	289
Avaaz	Avaaz	8340223883	Facebook	w010	Week 10	UK	United Kingdom	6	1	160496	61666	1210	192
Property & Business Info		562032903912680	Facebook	w010	Week 10	UK	United Kingdom	12	1	157988	43000	2300	231
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	w010	Week 10	UK	United Kingdom	17	1	156513	52517	1811	202
Alex Salmond	Slainte Media	136191876445102	Facebook	w010	Week 10	UK	United Kingdom	3	1	153331	70666	499	77
Walsall Labour	The Labour Party	1933361683443372	Facebook	w010	Week 10	UK	United Kingdom	7	1	134850	26931	1403	268
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	w010	Week 10	UK	United Kingdom	9	1	121045	49290	351	122
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	w010	Week 10	UK	United Kingdom	11	1	116642	43352	674	121
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	w010	Week 10	UK	United Kingdom	6	1	109996	22000	458	0
York Labour	York Labour Party	143998618983723	Facebook	w010	Week 10	UK	United Kingdom	5	1	109620	21750	529	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	w010	Week 10	UK	United Kingdom	53	1	108227	29436	2611	0
Anas Sarwar	Anas Sarwar	657070411062471	Facebook	w010	Week 10	UK	United Kingdom	3	1	104997	21000	343	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	w010	Week 10	UK	United Kingdom	3	1	104996	20999	343	0
London Assembly	The London Assembly	328498650513309	Facebook	w010	Week 10	UK	United Kingdom	5	1	102462	19999	511	0
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	w010	Week 10	UK	United Kingdom	3	1	101263	50506	596	115
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	w010	Week 10	UK	United Kingdom	2	1	99998	20000	229	0
Caspar the Hat	Emily Doherty	261773154498428	Facebook	w010	Week 10	UK	United Kingdom	10	1	98992	26333	840	0
Kialo		729627343834501	Facebook	w010	Week 10	UK	United Kingdom	7	1	97040	47338	410	86
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	w010	Week 10	UK	United Kingdom	2	1	91175	45588	526	176
National Education Union	National Education Union	241312696375349	Facebook	w010	Week 10	UK	United Kingdom	4	1	90037	42174	432	78
InFacts	InFacts	678120165658753	Facebook	w010	Week 10	UK	United Kingdom	4	1	85496	20000	343	0
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	w010	Week 10	UK	United Kingdom	2	1	81943	29722	689	138
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	w010	Week 10	UK	United Kingdom	2	1	77915	29583	630	126
crudelydrawn	crudelydrawn	222620808398959	Facebook	w010	Week 10	UK	United Kingdom	8	1	77769	21649	635	0
Satronik - Pompy Ciepła		276627982527247	Facebook	w010	Week 10	UK	United Kingdom	1	1	73874	29550	17	3
W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	w010	Week 10	UK	United Kingdom	8	1	72340	14227	456	0
Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	w010	Week 10	UK	United Kingdom	7	1	70544	32359	730	38
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	w010	Week 10	UK	United Kingdom	2	1	62498	12499	721	144
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	w010	Week 10	UK	United Kingdom	3	1	60997	15200	252	0
Derby News	Russell Pollard	584574371631157	Facebook	w010	Week 10	UK	United Kingdom	2	1	59998	15000	229	0
EU Watch	EU Watch	136146920436020	Facebook	w010	Week 10	UK	United Kingdom	4	1	59212	19084	108	0
London Gov	the Greater London Authority	713179875369048	Facebook	w010	Week 10	UK	United Kingdom	2	1	58761	29166	386	168
Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	w010	Week 10	UK	United Kingdom	13	1	58608	11357	1348	33
Smartower		407803613318276	Facebook	w010	Week 10	UK	United Kingdom	2	1	55998	12999	183	0
paysafecard		146657005378119	Facebook	w010	Week 10	UK	United Kingdom	8	1	55731	21066	211	0
York Conservatives	York Conservatives	133127436740345	Facebook	w010	Week 10	UK	United Kingdom	2	1	54463	10892	628	126
Kensington & Chelsea Liberal Democrats	Digital Liberal Democrat Campaigns	1858078747757980	Facebook	w010	Week 10	UK	United Kingdom	6	1	51747	14000	315	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	w010	Week 10	UK	United Kingdom	14	1	50926	11586	644	0
JW3	JW3	6587671199	Facebook	w010	Week 10	UK	United Kingdom	3	1	50693	10138	585	117
London Labour Party	The London Labour Party 	474613052643462	Facebook	w010	Week 10	UK	United Kingdom	2	1	49999	9999	577	115
Labour North West	the Labour Party	61950489543	Facebook	w010	Week 10	UK	United Kingdom	1	1	49999	10000	577	115
Global Justice Now	Global Justice Now	6707857033	Facebook	w010	Week 10	UK	United Kingdom	1	1	49999	10000	577	115
Dorset for Europe	Dorset For Europe	205664403208769	Facebook	w010	Week 10	UK	United Kingdom	2	1	49999	10000	577	115
NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	w010	Week 10	UK	United Kingdom	1	1	49999	10000	114	0
Liam Kerr MSP	The Scottish Parliament	1622002998121205	Facebook	w010	Week 10	UK	United Kingdom	1	1	49998	9999	577	115
Health Poverty Action	Health Poverty Action	208194134833	Facebook	w010	Week 10	UK	United Kingdom	12	1	47988	9000	1374	0
Trafford Labour	The Labour Party	116924368369455	Facebook	w010	Week 10	UK	United Kingdom	3	1	47158	9431	544	109
Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	w010	Week 10	UK	United Kingdom	2	1	46665	9333	538	108
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	w010	Week 10	UK	United Kingdom	2	1	46248	11875	186	0
Progress	Progress Ltd	160136337364839	Facebook	w010	Week 10	UK	United Kingdom	3	1	45266	9053	463	86
Burnley Conservatives	Burnley Conservative Association	108258375900188	Facebook	w010	Week 10	UK	United Kingdom	1	1	43749	8750	100	0
York Liberal Democrats	York Liberal Democrats	270416386476001	Facebook	w010	Week 10	UK	United Kingdom	1	1	43749	8750	100	0
Richard Leonard MSP	Scottish Labour Party	918367101552574	Facebook	w010	Week 10	UK	United Kingdom	1	1	41665	8333	481	96
Shaun Bailey	London Conservatives	6598574226	Facebook	w010	Week 10	UK	United Kingdom	1	1	38888	19444	2249	450
Renfrewshire and Inverclyde Conservatives	Renfrewshire & Inverclyde Conservative and Unionist Association	398108453668624	Facebook	w010	Week 10	UK	United Kingdom	1	1	37492	7498	85	0
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	w010	Week 10	UK	United Kingdom	17	1	37358	11578	774	0
Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	w010	Week 10	UK	United Kingdom	6	1	37239	8463	467	73
Parfait		111339788878132	Facebook	w010	Week 10	UK	United Kingdom	1	1	36837	18418	163	32
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	w010	Week 10	UK	United Kingdom	5	1	35534	6972	492	78
London Young Labour	London Young Labour	521128337907686	Facebook	w010	Week 10	UK	United Kingdom	3	1	35330	6666	305	0
Kirstene Hair MP	Angus Conservatives	1090793764304708	Facebook	w010	Week 10	UK	United Kingdom	2	1	34998	7000	183	0
Comic Relief: Red Nose Day		34341434454	Facebook	w010	Week 10	UK	United Kingdom	4	1	34565	16833	257	38
The Week Junior		799576543492660	Facebook	w010	Week 10	UK	United Kingdom	15	1	33698	14850	199	25
Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	w010	Week 10	UK	United Kingdom	1	1	33332	6666	384	77
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	w010	Week 10	UK	United Kingdom	7	1	33190	9638	416	0
Enfield Labour	Enfield Labour	163374237645260	Facebook	w010	Week 10	UK	United Kingdom	2	1	32998	6600	415	69
Islington Labour	Islington Labour Party	131778003550432	Facebook	w010	Week 10	UK	United Kingdom	1	1	31817	6363	72	0
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	w010	Week 10	UK	United Kingdom	3	1	31664	10833	210	0
Feminist Apparel		147698828729567	Facebook	w010	Week 10	UK	United Kingdom	20	1	30631	10317	304	55
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	w010	Week 10	UK	United Kingdom	3	1	28147	7963	194	9
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	w010	Week 10	UK	United Kingdom	6	1	27460	7485	409	0
Ami Horowitz		42597808880	Facebook	w010	Week 10	UK	United Kingdom	4	1	27390	5411	302	41
Abortion Support Network		171179209569823	Facebook	w010	Week 10	UK	United Kingdom	1	1	27119	5423	313	62
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	w010	Week 10	UK	United Kingdom	35	1	27083	6683	248	1
Councillor Mike Bell	Mike Bell	1613302485655687	Facebook	w010	Week 10	UK	United Kingdom	2	1	27082	5416	139	0
Labour Leave	Labour Leave	1291676554181443	Facebook	w010	Week 10	UK	United Kingdom	2	1	27082	7291	312	48
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	w010	Week 10	UK	United Kingdom	3	1	26779	5356	132	0
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	w010	Week 10	UK	United Kingdom	6	1	26331	6250	232	0
Kensington, Chelsea & Fulham Conservatives	Kensington, Chelsea & Fulham Conservatives	360396210715499	Facebook	w010	Week 10	UK	United Kingdom	2	1	25465	5000	110	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	w010	Week 10	UK	United Kingdom	8	1	25112	5754	219	0
Cumbria First	PuttingCumbriaFirst	1433463220273214	Facebook	w010	Week 10	UK	United Kingdom	3	1	25075	4922	175	0
Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	w010	Week 10	UK	United Kingdom	3	1	25010	4875	354	56
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	w010	Week 10	UK	United Kingdom	6	1	24664	7833	196	0
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	w010	Week 10	UK	United Kingdom	9	1	24578	5916	525	0
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	w010	Week 10	UK	United Kingdom	4	1	24406	7408	237	10
Southampton Conservatives in Coxford	Steven Galton on behalf of STCA (Southampton Test Conservative Association), 352 Hill Lane, Southampton, SO15 7PH	293949457837243	Facebook	w010	Week 10	UK	United Kingdom	6	1	23494	4500	630	0
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	w010	Week 10	UK	United Kingdom	1	1	23332	4666	269	54
No 3rd Runway Coalition	No 3rd Runway Coalition	393266251031692	Facebook	w010	Week 10	UK	United Kingdom	1	1	23332	4666	269	54
Paul Williams MP	Stockton South Labour Party	419807964889685	Facebook	w010	Week 10	UK	United Kingdom	2	1	23326	4545	120	0
Peter Chapman MSP	Scottish Parliament 	1063888886965134	Facebook	w010	Week 10	UK	United Kingdom	1	1	23079	4615	52	0
The Regency Suite		819839084837171	Facebook	w010	Week 10	UK	United Kingdom	1	1	22511	4502	51	0
Devon for Europe	Devon for Europe	171135940004353	Facebook	w010	Week 10	UK	United Kingdom	4	1	22441	4488	259	23
Telford Labour Party	Telford & Wrekin Labour Party	1150499354969964	Facebook	w010	Week 10	UK	United Kingdom	5	1	22230	4946	432	28
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	w010	Week 10	UK	United Kingdom	3	1	20877	4175	193	27
Leeds for Europe	#ProjectHope	917165865086037	Facebook	w010	Week 10	UK	United Kingdom	3	1	20256	4324	247	42
Primal Scream	Influence Digital Ltd	21175558017	Facebook	w010	Week 10	UK	United Kingdom	2	1	19999	4000	45	0
Cheshire East Labour Party	Cheshire East Labour Party	496521697373142	Facebook	w010	Week 10	UK	United Kingdom	6	1	19495	3700	538	0
Harwich & North Essex Constituency Labour Party	Harwich & North Essex Constituency Labour Party	212907445423768	Facebook	w010	Week 10	UK	United Kingdom	3	1	19380	4523	103	0
Tony Quinn for Roundhay	Tony Quinn	260671617799327	Facebook	w010	Week 10	UK	United Kingdom	5	1	18703	3541	520	0
Stockport For Europe	#ProjectHope	1498877030176201	Facebook	w010	Week 10	UK	United Kingdom	1	1	18181	3636	209	42
Oxford For Europe		1047852948624789	Facebook	w010	Week 10	UK	United Kingdom	1	1	18181	3636	209	42
Goldex	Goldex Technologies Ltd	840164579404924	Facebook	w010	Week 10	UK	United Kingdom	3	1	17471	3467	68	0
Simon Dudley	Maidenhead Riverside Branch of Maidenhead Conservative Association for and on behalf of Mr Philip Dumville of 3 Castle End Road, Ruscombe, Reading, RG10 9XQ.	134396460602964	Facebook	w010	Week 10	UK	United Kingdom	3	1	16783	5982	284	0
James Frith MP	Bury North Labour Party	353097424791073	Facebook	w010	Week 10	UK	United Kingdom	3	1	16426	6285	261	0
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	w010	Week 10	UK	United Kingdom	4	1	16337	6267	259	0
Adventureman	Adventureman	509652965723517	Facebook	w010	Week 10	UK	United Kingdom	1	1	16128	8064	93	18
Ben Everitt	Ben Everitt	733426460382084	Facebook	w010	Week 10	UK	United Kingdom	4	1	15996	3000	458	0
Vaughan Gething AM	Vaughan Gething AM	916780868375941	Facebook	w010	Week 10	UK	United Kingdom	4	1	15995	3000	458	0
Councillor Lee Reynolds	Cllr Lee Reynolds	1776892885858362	Facebook	w010	Week 10	UK	United Kingdom	21	1	15991	1589	1292	0
Darlington Conservative Party	Darlington Conservative Party 	528125197395187	Facebook	w010	Week 10	UK	United Kingdom	6	1	15494	2499	630	0
Councillors Andrew Stevens & Jan Curtice	Andrew Stevens	339719479751019	Facebook	w010	Week 10	UK	United Kingdom	8	1	15492	2000	859	0
Cllr Michael Wyatt & the local Lib Dem Team	Michael Wyatt	148229795361787	Facebook	w010	Week 10	UK	United Kingdom	20	1	15485	250	1661	0
Seth Pearson Standing Up For Droitwich West	Seth Pearson	645254555914473	Facebook	w010	Week 10	UK	United Kingdom	3	1	15094	7173	187	0
Unity	UK Unity	1962799397319693	Facebook	w010	Week 10	UK	United Kingdom	2	1	14998	6000	229	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	w010	Week 10	UK	United Kingdom	3	1	14997	3000	343	0
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	w010	Week 10	UK	United Kingdom	4	1	14771	6977	184	0
Festival in a Factory		1475769032644341	Facebook	w010	Week 10	UK	United Kingdom	2	1	14570	2857	65	0
Northenden World	Northenden World Admin	1692130001038191	Facebook	w010	Week 10	UK	United Kingdom	10	1	14453	2291	606	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	w010	Week 10	UK	United Kingdom	5	1	14372	2875	329	0
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	w010	Week 10	UK	United Kingdom	1	1	14284	2856	32	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	w010	Week 10	UK	United Kingdom	6	1	13994	2000	687	0
Politics for the Many	Politics for the Many	731870183670843	Facebook	w010	Week 10	UK	United Kingdom	30	1	13953	2404	812	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	w010	Week 10	UK	United Kingdom	13	1	13895	1878	731	0
Imagineyoucanuk		433910366714323	Facebook	w010	Week 10	UK	United Kingdom	2	1	13748	5750	154	0
Gary McKeown: SDLP Botanic	Gary McKeown	218215475580593	Facebook	w010	Week 10	UK	United Kingdom	3	1	13568	2714	310	0
Alan Victor Renew Party Candidate	Alan Victor	599973147113914	Facebook	w010	Week 10	UK	United Kingdom	1	1	13461	2692	30	0
North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	w010	Week 10	UK	United Kingdom	1	1	13333	2666	30	0
37 ºC		1841873049391990	Facebook	w010	Week 10	UK	United Kingdom	1	1	13041	2608	115	23
Maidenhead Liberal Democrats	Maidenhead Liberal Democrats	148903531803631	Facebook	w010	Week 10	UK	United Kingdom	4	1	12895	2579	295	0
Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	w010	Week 10	UK	United Kingdom	4	1	12747	3250	286	0
Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	w010	Week 10	UK	United Kingdom	3	1	12535	3507	77	0
Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	w010	Week 10	UK	United Kingdom	1	1	12499	2500	144	28
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	w010	Week 10	UK	United Kingdom	1	1	12499	2500	144	28
Stephen Kerr MP for Stirling	Stirling Conservative & Unionist Association	850551875009799	Facebook	w010	Week 10	UK	United Kingdom	1	1	12499	2500	28	0
Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	w010	Week 10	UK	United Kingdom	1	1	12499	2500	144	28
Mayor of Greater Manchester		280455341989746	Facebook	w010	Week 10	UK	United Kingdom	1	1	12499	2500	28	0
Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	w010	Week 10	UK	United Kingdom	2	1	12498	4750	200	0
High Peak Liberal Democrats	High Peak Liberal Democrats	617669571716667	Facebook	w010	Week 10	UK	United Kingdom	6	1	12497	2500	286	0
Heather Wilson SDLP	Heather Wilson	342784296333133	Facebook	w010	Week 10	UK	United Kingdom	4	1	12246	2250	372	0
Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	w010	Week 10	UK	United Kingdom	4	1	12122	2425	277	0
Surrey Heath Liberal Democrats	Surrey Heath Liberal Democrats	859886927414336	Facebook	w010	Week 10	UK	United Kingdom	3	1	11997	5000	343	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	w010	Week 10	UK	United Kingdom	4	1	11996	1999	458	0
St Mary’s Conservatives	Gurch Singh	342219346349966	Facebook	w010	Week 10	UK	United Kingdom	6	1	11881	1850	513	0
Transform Leatherhead		1430462030587034	Facebook	w010	Week 10	UK	United Kingdom	1	1	11764	2352	26	0
Councillor Samantha Rayner	Samantha Rayner	367173127439907	Facebook	w010	Week 10	UK	United Kingdom	3	1	11747	2350	269	0
David Graham	Mr David Graham	2001514956807615	Facebook	w010	Week 10	UK	United Kingdom	5	1	11728	1971	440	0
Gianni Carofano for Mayor of Bedford	Gianni Carofano	130630670997572	Facebook	w010	Week 10	UK	United Kingdom	2	1	11665	4333	190	0
Inner Engineering		360920523934075	Facebook	w010	Week 10	UK	United Kingdom	1	1	11476	2295	26	0
