advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	d102	2019-04-12	PT	Portugal	7	1	247181	107124	382	154
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d102	2019-04-12	PT	Portugal	3	1	217056	99311	153	0
European Parliament		178362315106	Facebook	d102	2019-04-12	PT	Portugal	23	1	154513	54546	445	80
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d102	2019-04-12	PT	Portugal	31	1	120208	57342	289	72
Kialo		729627343834501	Facebook	d102	2019-04-12	PT	Portugal	13	1	119204	27271	630	107
Greens/EFA in the European Parliament		150527751674751	Facebook	d102	2019-04-12	PT	Portugal	16	1	118336	48197	136	21
De		934096290121472	Facebook	d102	2019-04-12	PT	Portugal	1	1	74417	37208	1159	231
Rios Livres		247517791943794	Facebook	d102	2019-04-12	PT	Portugal	3	1	71564	33469	174	31
Carlos Coelho		306796832807017	Facebook	d102	2019-04-12	PT	Portugal	2	1	70621	35311	236	47
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	d102	2019-04-12	PT	Portugal	3	1	50901	10180	100	0
SPEAK		461552097199345	Facebook	d102	2019-04-12	PT	Portugal	1	1	30272	15136	29	0
De		2120860401311247	Facebook	d102	2019-04-12	PT	Portugal	1	1	21360	4272	132	26
Less Saves The Planet		222697015050981	Facebook	d102	2019-04-12	PT	Portugal	2	1	18499	6840	42	5
Estoril Conferences		113088885432588	Facebook	d102	2019-04-12	PT	Portugal	1	1	16415	3283	32	0
Pegada Verde		139786562713652	Facebook	d102	2019-04-12	PT	Portugal	2	1	14764	5901	195	0
Made of Lisboa		272173909578205	Facebook	d102	2019-04-12	PT	Portugal	2	1	14285	2857	28	0
Ecologicalkids Fraldas - Portugal		134017556658448	Facebook	d102	2019-04-12	PT	Portugal	2	1	13273	2654	47	0
De		732049047141542	Facebook	d102	2019-04-12	PT	Portugal	1	1	13181	2636	81	16
De		282260309064721	Facebook	d102	2019-04-12	PT	Portugal	1	1	12555	2511	78	15
TECH3		419563078494914	Facebook	d102	2019-04-12	PT	Portugal	1	1	12432	2486	24	0
Diem25 Portugal		1607757729537849	Facebook	d102	2019-04-12	PT	Portugal	1	1	11760	2352	23	0
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	d102	2019-04-12	PT	Portugal	1	1	11188	5594	5	0
Huawei Europe		1709278142683543	Facebook	d102	2019-04-12	PT	Portugal	1	1	10916	5458	5	1
Save the Refugees		1931458237163388	Facebook	d102	2019-04-12	PT	Portugal	1	1	10605	4242	9	1
Aliança Animal		1823409314540707	Facebook	d102	2019-04-12	PT	Portugal	1	1	9170	1834	18	0
VoteWatch Europe		355087424564148	Facebook	d102	2019-04-12	PT	Portugal	5	1	9083	3824	19	7
Guel		1389964117926542	Facebook	d102	2019-04-12	PT	Portugal	2	1	7856	1571	28	0
Joana Amaral Dias		764534230264687	Facebook	d102	2019-04-12	PT	Portugal	3	1	7174	1435	142	0
European Youth Event		919232861444360	Facebook	d102	2019-04-12	PT	Portugal	3	1	6948	2950	15	6
Sintrazul - pela nossa terra		307268589921990	Facebook	d102	2019-04-12	PT	Portugal	2	1	6938	2752	46	9
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d102	2019-04-12	PT	Portugal	4	1	6750	3152	33	12
Plataforma Laboral e Popular		1077815305664973	Facebook	d102	2019-04-12	PT	Portugal	1	1	6143	1228	12	0
Impala.pt - Portal de Notícias		321872351171046	Facebook	d102	2019-04-12	PT	Portugal	1	1	5716	1143	11	0
Guardian Weekly		64525551258	Facebook	d102	2019-04-12	PT	Portugal	4	1	4839	1958	8	2
Maria Luz Lopes		1126500010850543	Facebook	d102	2019-04-12	PT	Portugal	1	1	4545	909	9	0
Hertz 24/7 Portugal		261288784404560	Facebook	d102	2019-04-12	PT	Portugal	1	1	4251	2126	42	0
Piramidal	Susana Da Veiga Lopes Nunes De Oliveira	341436219228678	Facebook	d102	2019-04-12	PT	Portugal	1	1	4166	833	8	0
European Jewish Association		853930504670255	Facebook	d102	2019-04-12	PT	Portugal	1	1	3914	1957	9	1
Federação Distrital do PS Porto		281620278605589	Facebook	d102	2019-04-12	PT	Portugal	2	1	3749	750	74	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	d102	2019-04-12	PT	Portugal	5	1	3278	1289	3	0
EU Maritime & Fish		387573881345007	Facebook	d102	2019-04-12	PT	Portugal	1	1	2941	1471	2	0
André Fernandes		1392119681053121	Facebook	d102	2019-04-12	PT	Portugal	2	1	2796	469	90	0
World Youth Academy		155365641152627	Facebook	d102	2019-04-12	PT	Portugal	3	1	2665	533	5	0
Museu de Lisboa		1055829087765572	Facebook	d102	2019-04-12	PT	Portugal	1	1	2499	500	49	0
Altino Bessa		160754387425025	Facebook	d102	2019-04-12	PT	Portugal	1	1	2499	1250	22	0
Dr Paulo Guimarães		154875968026584	Facebook	d102	2019-04-12	PT	Portugal	1	1	2488	1244	2	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d102	2019-04-12	PT	Portugal	1	1	2385	1192	2	1
World Bank		153371894688575	Facebook	d102	2019-04-12	PT	Portugal	25	1	2006	874	7	1
