advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d061	2019-03-02	ES	Spain	8	1	77776	32222	354	66
Colores Contra la Violencia		491948314339036	Facebook	d061	2019-03-02	ES	Spain	2	1	12743	2498	49	0
Helena Jiménez		474491039721227	Facebook	d061	2019-03-02	ES	Spain	1	1	8332	1666	16	0
Stop Cambio Climático		124967441456981	Facebook	d061	2019-03-02	ES	Spain	5	1	5322	2032	28	3
Partido por la Igualdad Real		1981091215462211	Facebook	d061	2019-03-02	ES	Spain	1	1	4545	909	9	0
Eleuterio moreno Diaz		287766158269697	Facebook	d061	2019-03-02	ES	Spain	1	1	4545	909	9	0
Socios Cruz Roja		306840072990831	Facebook	d061	2019-03-02	ES	Spain	8	1	2540	792	21	5
Mamen Sánchez		876437225721525	Facebook	d061	2019-03-02	ES	Spain	7	1	2420	1039	16	2
CreativeTees		687860694745364	Facebook	d061	2019-03-02	ES	Spain	2	1	2418	373	81	0
Podemos Recuperar Badajoz		433544440139500	Facebook	d061	2019-03-02	ES	Spain	1	1	2272	454	4	0
Pavi Klass		688148108057964	Facebook	d061	2019-03-02	ES	Spain	1	1	1999	1000	19	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d061	2019-03-02	ES	Spain	4	1	1802	744	4	1
Greens/EFA in the European Parliament		150527751674751	Facebook	d061	2019-03-02	ES	Spain	1	1	1538	307	2	0
Rodrigo Diamanti		233771943483731	Facebook	d061	2019-03-02	ES	Spain	1	1	1376	688	6	1
Dani Pérez		573508279661673	Facebook	d061	2019-03-02	ES	Spain	1	1	1204	602	6	1
Cafés Baqué		334754253232371	Facebook	d061	2019-03-02	ES	Spain	1	1	1190	238	2	0
Kialo		729627343834501	Facebook	d061	2019-03-02	ES	Spain	1	1	975	487	4	0
Casa Rural La Aurora del Henar		305455539898054	Facebook	d061	2019-03-02	ES	Spain	1	1	909	454	9	0
Argus Energy Systems		207018320180194	Facebook	d061	2019-03-02	ES	Spain	3	1	560	83	22	0
Ami Horowitz		42597808880	Facebook	d061	2019-03-02	ES	Spain	3	1	448	103	3	0
EU Citizens Alliance		1122069994636814	Facebook	d061	2019-03-02	ES	Spain	1	1	423	84	0	0
Arcticus		1963942027266663	Facebook	d061	2019-03-02	ES	Spain	1	1	412	206	4	0
Sosialidemokraatit SDP		108945982480217	Facebook	d061	2019-03-02	ES	Spain	2	1	314	62	0	0
FT Content Solutions		1220981994590364	Facebook	d061	2019-03-02	ES	Spain	7	1	296	63	2	0
Tafani's		306374169790036	Facebook	d061	2019-03-02	ES	Spain	1	1	267	53	0	0
