advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	vilnius_county_LT	Vilnius County, Lithuania	24	1	2099625	913434	10019	2320
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	vilnius_county_LT	Vilnius County, Lithuania	60	1	1430067	318975	6897	300
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	vilnius_county_LT	Vilnius County, Lithuania	44	1	1040235	444138	1414	193
Kialo		729627343834501	Facebook	vilnius_county_LT	Vilnius County, Lithuania	358	1	669074	263899	4316	1022
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	vilnius_county_LT	Vilnius County, Lithuania	66	1	535549	123285	1925	0
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	vilnius_county_LT	Vilnius County, Lithuania	42	1	457733	185007	1629	76
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	vilnius_county_LT	Vilnius County, Lithuania	15	1	309485	122751	1138	170
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	vilnius_county_LT	Vilnius County, Lithuania	22	1	222975	52965	692	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	vilnius_county_LT	Vilnius County, Lithuania	5	1	197747	77029	440	155
European Commission		107898832590939	Facebook	vilnius_county_LT	Vilnius County, Lithuania	11	1	159352	71557	472	68
Tomas Tomilinas - naujienos		530620843630609	Facebook	vilnius_county_LT	Vilnius County, Lithuania	17	1	139211	48163	690	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	vilnius_county_LT	Vilnius County, Lithuania	8	1	123865	44599	505	59
Petras Auštrevičius		1482024028702535	Facebook	vilnius_county_LT	Vilnius County, Lithuania	11	1	110840	50748	733	61
Viktoras Uspaskich		160851767470	Facebook	vilnius_county_LT	Vilnius County, Lithuania	2	1	89067	30308	681	136
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	vilnius_county_LT	Vilnius County, Lithuania	30	1	87099	41157	182	55
Liberalai		81004804444	Facebook	vilnius_county_LT	Vilnius County, Lithuania	11	1	71708	20361	538	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	vilnius_county_LT	Vilnius County, Lithuania	53	1	62023	27057	286	59
Bronis Ropė		216419471860983	Facebook	vilnius_county_LT	Vilnius County, Lithuania	6	1	61119	12103	179	0
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	vilnius_county_LT	Vilnius County, Lithuania	3	1	52035	25649	277	50
TNS Forum		1350664425010518	Facebook	vilnius_county_LT	Vilnius County, Lithuania	2	1	50998	10000	198	0
SEB Lietuvoje		167427916707061	Facebook	vilnius_county_LT	Vilnius County, Lithuania	1	1	49999	10000	99	0
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	vilnius_county_LT	Vilnius County, Lithuania	1	1	49323	24662	123	24
Europos Parlamento biuras Lietuvoje		188014250186	Facebook	vilnius_county_LT	Vilnius County, Lithuania	1	1	46937	23469	234	46
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	vilnius_county_LT	Vilnius County, Lithuania	9	1	46380	16450	177	0
Greens/EFA in the European Parliament		150527751674751	Facebook	vilnius_county_LT	Vilnius County, Lithuania	21	1	39070	16618	46	9
