advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	maramures_county_RO	Maramureș County, Romania	64	1	547203	238200	1316	371
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	maramures_county_RO	Maramureș County, Romania	79	1	515112	245234	1532	423
Partidul Naţional Liberal		181375448581167	Facebook	maramures_county_RO	Maramureș County, Romania	81	1	462401	202436	625	180
România în primul rând	Future Innovation	770704223323599	Facebook	maramures_county_RO	Maramureș County, Romania	40	1	329820	147336	321	77
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	maramures_county_RO	Maramureș County, Romania	70	1	215586	91914	736	186
Romania #nuepsd	Future Innovation	293215748279337	Facebook	maramures_county_RO	Maramureș County, Romania	9	1	158775	74219	92	29
European Commission		107898832590939	Facebook	maramures_county_RO	Maramureș County, Romania	11	1	156091	77701	397	106
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	maramures_county_RO	Maramureș County, Romania	32	1	102880	47168	297	85
EMaramures		118847551510788	Facebook	maramures_county_RO	Maramureș County, Romania	1	1	99999	50000	104	21
Tnl Baia Mare		1500885603491035	Facebook	maramures_county_RO	Maramureș County, Romania	2	1	99998	20000	176	0
RMDSZ	RMDSZ	102601499822802	Facebook	maramures_county_RO	Maramureș County, Romania	100	1	98693	30964	130	12
European Parliament		178362315106	Facebook	maramures_county_RO	Maramureș County, Romania	60	1	94084	39979	381	58
Winkler Gyula		1560147330888040	Facebook	maramures_county_RO	Maramureș County, Romania	20	1	85674	38589	107	26
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	maramures_county_RO	Maramureș County, Romania	17	1	70907	31144	109	24
Deputat Adrian Todoran		416103301931791	Facebook	maramures_county_RO	Maramureș County, Romania	4	1	65996	16000	167	21
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	maramures_county_RO	Maramureș County, Romania	10	1	60265	27375	71	16
Litere.net	litere.net	1504323906337545	Facebook	maramures_county_RO	Maramureș County, Romania	12	1	60027	27363	45	12
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	maramures_county_RO	Maramureș County, Romania	30	1	59488	27935	144	41
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	maramures_county_RO	Maramureș County, Romania	17	1	55012	25478	53	9
Silvia Dinică		1128229287275038	Facebook	maramures_county_RO	Maramureș County, Romania	9	1	50118	20831	95	23
Vlad Emanuel Durus - Deputat USR Maramureș		930651143735626	Facebook	maramures_county_RO	Maramureș County, Romania	1	1	49434	9887	87	0
Kialo		729627343834501	Facebook	maramures_county_RO	Maramureș County, Romania	248	1	47808	18920	240	53
Politice.net	politice.net	2546711162025064	Facebook	maramures_county_RO	Maramureș County, Romania	10	1	45578	20139	40	9
George Simion		2212856535602171	Facebook	maramures_county_RO	Maramureș County, Romania	19	1	44501	17429	92	25
Eco friendly home		547824632336134	Facebook	maramures_county_RO	Maramureș County, Romania	3	1	38726	17643	39	14
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	maramures_county_RO	Maramureș County, Romania	5	1	36981	15777	11	2
Siegfried Muresan		731035500293728	Facebook	maramures_county_RO	Maramureș County, Romania	5	1	35421	13879	15	3
Gregoriana Tudoran		1985293741779690	Facebook	maramures_county_RO	Maramureș County, Romania	23	1	32873	9363	49	8
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	maramures_county_RO	Maramureș County, Romania	5	1	32059	14638	11	2
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	maramures_county_RO	Maramureș County, Romania	6	1	31037	13093	49	7
Daniel Buda	Buda Daniel	220579784732993	Facebook	maramures_county_RO	Maramureș County, Romania	39	1	30708	7806	28	0
Video News		329122497569429	Facebook	maramures_county_RO	Maramureș County, Romania	4	1	30677	12823	33	10
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	maramures_county_RO	Maramureș County, Romania	9	1	27621	10980	63	21
Tikaboo Romania		617570241716349	Facebook	maramures_county_RO	Maramureș County, Romania	9	1	26459	11674	116	23
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	maramures_county_RO	Maramureș County, Romania	3	1	26125	13062	20	4
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	maramures_county_RO	Maramureș County, Romania	4	1	23471	10494	55	11
Greens/EFA in the European Parliament		150527751674751	Facebook	maramures_county_RO	Maramureș County, Romania	21	1	21240	8937	35	5
Calin Popescu Tariceanu		227922987222524	Facebook	maramures_county_RO	Maramureș County, Romania	3	1	19198	9599	13	4
