advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	limburg_NL	Limburg, Netherlands	118	1	460046	172709	4407	841
Lilian Marijnissen	SP	844559615710915	Facebook	limburg_NL	Limburg, Netherlands	59	1	444032	177985	2483	579
Jeroen Lenaers		316960281776479	Facebook	limburg_NL	Limburg, Netherlands	7	1	409993	142000	2793	800
Europees Parlement Nederland		270788920480	Facebook	limburg_NL	Limburg, Netherlands	40	1	343720	146784	3075	759
D66	D66	52985377549	Facebook	limburg_NL	Limburg, Netherlands	44	1	291771	109190	2117	465
Vereniging Eigen Huis		371735371563	Facebook	limburg_NL	Limburg, Netherlands	15	1	266012	108108	2016	448
Oxfam Novib		115289021825188	Facebook	limburg_NL	Limburg, Netherlands	36	1	241667	96716	2836	790
European Parliament		178362315106	Facebook	limburg_NL	Limburg, Netherlands	60	1	206013	85746	1949	372
European Commission		107898832590939	Facebook	limburg_NL	Limburg, Netherlands	9	1	205716	98247	1182	233
Bespaarkiosk.nl		1659811130952704	Facebook	limburg_NL	Limburg, Netherlands	3	1	162603	73426	1206	241
GroenLinks	GroenLinks	175740570505	Facebook	limburg_NL	Limburg, Netherlands	20	1	155102	52895	646	146
Kialo		729627343834501	Facebook	limburg_NL	Limburg, Netherlands	345	1	150150	61316	1118	254
NPO Zapp		205247699486388	Facebook	limburg_NL	Limburg, Netherlands	6	1	144724	71053	179	50
Students for Climate Maastricht		287999245216481	Facebook	limburg_NL	Limburg, Netherlands	7	1	115626	25426	629	0
Stichting Vluchteling		120034538112114	Facebook	limburg_NL	Limburg, Netherlands	80	1	115501	43154	1664	397
Facebook	Facebook	726281677519881	Facebook	limburg_NL	Limburg, Netherlands	5	1	114124	45716	1140	226
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	limburg_NL	Limburg, Netherlands	7	1	112997	47676	608	143
CDA Limburg		148429941847666	Facebook	limburg_NL	Limburg, Netherlands	6	1	111994	22000	594	0
Ben & Jerry's		147006749798	Facebook	limburg_NL	Limburg, Netherlands	4	1	108203	50938	698	159
CDA Maastricht		305525042814385	Facebook	limburg_NL	Limburg, Netherlands	1	1	99999	50000	499	100
Vandebron		263935850440177	Facebook	limburg_NL	Limburg, Netherlands	10	1	94169	40653	628	127
Wilde Ganzen		105516159523693	Facebook	limburg_NL	Limburg, Netherlands	10	1	89596	34900	263	85
Milieu Centraal		177508708941577	Facebook	limburg_NL	Limburg, Netherlands	12	1	78503	30367	316	94
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	limburg_NL	Limburg, Netherlands	14	1	75409	17106	607	113
Stichting De Noordzee		128160633899802	Facebook	limburg_NL	Limburg, Netherlands	33	1	74660	33298	380	68
