advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	tolna_county_HU	Tolna County, Hungary	34	1	352906	167332	776	352
Fidesz	Fidesz	9844779306	Facebook	tolna_county_HU	Tolna County, Hungary	43	1	192977	90741	633	309
European Parliament		178362315106	Facebook	tolna_county_HU	Tolna County, Hungary	80	1	183361	83836	553	184
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	tolna_county_HU	Tolna County, Hungary	60	1	133314	56383	310	117
MSZP	MSZP	115388925185513	Facebook	tolna_county_HU	Tolna County, Hungary	27	1	97614	45378	176	65
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	tolna_county_HU	Tolna County, Hungary	44	1	91089	37027	159	46
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	tolna_county_HU	Tolna County, Hungary	24	1	72995	28709	82	27
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	tolna_county_HU	Tolna County, Hungary	36	1	72360	25927	100	28
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	tolna_county_HU	Tolna County, Hungary	77	1	66979	25578	100	43
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	tolna_county_HU	Tolna County, Hungary	9	1	54187	22719	104	45
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	tolna_county_HU	Tolna County, Hungary	11	1	53132	23452	122	58
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	tolna_county_HU	Tolna County, Hungary	20	1	46286	17236	67	20
European Commission		107898832590939	Facebook	tolna_county_HU	Tolna County, Hungary	8	1	45425	20672	166	44
Ujhelyi István dr.	MSZP	734217673259088	Facebook	tolna_county_HU	Tolna County, Hungary	19	1	40170	16646	99	36
Dúró Dóra		191946490841225	Facebook	tolna_county_HU	Tolna County, Hungary	16	1	35097	16145	85	36
Greenpeace Magyarország		35634348348	Facebook	tolna_county_HU	Tolna County, Hungary	47	1	33928	15094	86	4
Itthonról Otthonra		795559303924823	Facebook	tolna_county_HU	Tolna County, Hungary	1	1	32000	16000	19	9
Budapest 10-es Választókerület		757956501234552	Facebook	tolna_county_HU	Tolna County, Hungary	24	1	31935	10048	72	14
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	tolna_county_HU	Tolna County, Hungary	10	1	28179	10824	48	14
Kialo		729627343834501	Facebook	tolna_county_HU	Tolna County, Hungary	283	1	26923	10838	158	39
Morvai Krisztina		282077899700	Facebook	tolna_county_HU	Tolna County, Hungary	2	1	26436	13218	26	12
Toroczkai László		151665991681369	Facebook	tolna_county_HU	Tolna County, Hungary	11	1	26018	11539	29	8
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	tolna_county_HU	Tolna County, Hungary	8	1	25095	9513	45	15
Erdős Norbert		225260807491081	Facebook	tolna_county_HU	Tolna County, Hungary	1	1	24743	12372	123	24
Novák Előd		112879632128020	Facebook	tolna_county_HU	Tolna County, Hungary	4	1	22863	9149	44	19
