advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	465	1	10373472	2620588	43135	0
SPD	SPD	47930567748	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	5681	1	9035004	2697328	184110	10027
FDP	FDP	21289227249	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	860	1	3790718	1149689	26949	1741
MDM Deutsche Münze		126866220711392	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	47	1	2992095	1153633	8350	1099
European Parliament		178362315106	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	81	1	2968420	1338446	22893	6824
Greenpeace Deutschland		22541752487	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	455	1	2816351	1026660	17100	2109
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	232	1	1193858	403067	7885	1310
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	565	1	1106229	264114	14577	384
Katarina Barley	SPD	1522202731410785	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	246	1	995535	284743	7867	564
Covestro		150793518281117	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	15	1	960129	426249	1895	649
DIE LINKE. NRW		150480805043795	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	20	1	836041	237497	5123	797
Klang der Solidarität		385076005313967	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	75	1	814517	351558	1734	236
Kialo		729627343834501	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	383	1	716281	270257	5307	1284
Bundesregierung		768905426534529	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	5	1	675716	291935	5673	1134
DIE LINKE	DIE LINKE	47694585682	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	43	1	670931	231779	3303	341
Entega		198244400189055	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	93	1	652871	234299	12646	2803
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	18	1	560541	215826	2176	100
Campact e.V.		82734241364	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	20	1	551187	246179	2165	667
Hochschulinitiative Deutschland		883028475156898	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	58	1	533338	196161	2148	171
Facebook	Facebook	197589525931	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	2	1	480107	240054	2400	480
Danke, Freihandel.	VDMA	226651401514704	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	209	1	474760	111380	5427	269
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	52	1	467389	167880	1591	191
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	691	1	424882	98489	19517	718
Dungeon Defenders		107960282569653	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	281	1	395298	156792	1409	151
Grüner Fisher Investments		138832469593845	Facebook	nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	198	1	372842	111508	16194	3157
