advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	50	1	231181	57988	1088	7
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	24	1	63412	25305	187	28
European Parliament		178362315106	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	20	1	60465	22924	588	122
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	2	1	46171	23085	44	9
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	17	1	38938	11736	103	5
Urmas Paet	Paet Urmas	223092011815453	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	20	1	26047	5715	72	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	14	1	24510	8301	121	8
Veriff		959442754113350	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	3	1	20672	9137	37	7
Isamaa erakond		321163977576	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	1	1	9174	4587	22	4
Jaak Madison	Madison Jaak	536519246456733	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	7	1	6147	1439	27	0
Ablo		299078570887332	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	25	1	5480	840	161	0
Erki Savisaar		326940990843491	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	2	1	5455	1228	103	0
Kialo		729627343834501	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	220	1	4928	1930	29	7
Triin Saag	Saag Triin	2012394932389774	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	12	1	3637	694	75	0
Keskkonnaministeerium		274848805895621	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	1	1	2839	567	5	0
Riho Terras		2217643278496367	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	2	1	2811	687	8	0
Civil Liberties Union for Europe		1424938757739868	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	1	1	2746	549	5	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	1	1	2416	483	4	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	2	1	2378	458	12	0
Raimond Kaljulaid		1084372461606422	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	2	1	2071	408	23	4
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	1	1	1909	381	3	0
Yoko Alender		709212302463805	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	10	1	1454	550	25	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	44	1	1395	651	3	0
Game of Sultans		185311195624361	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	6	1	1055	469	25	6
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	23	1	970	451	1	0
