advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
RMDSZ	RMDSZ	102601499822802	Facebook	covasna_county_RO	Covasna County, Romania	121	1	680131	202323	751	122
Romania #nuepsd	Future Innovation	293215748279337	Facebook	covasna_county_RO	Covasna County, Romania	10	1	281276	137893	257	119
Winkler Gyula		1560147330888040	Facebook	covasna_county_RO	Covasna County, Romania	20	1	275702	120499	339	88
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	covasna_county_RO	Covasna County, Romania	76	1	212817	103014	430	92
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	covasna_county_RO	Covasna County, Romania	63	1	208626	88090	499	121
Partidul Naţional Liberal		181375448581167	Facebook	covasna_county_RO	Covasna County, Romania	80	1	169742	74151	194	51
România în primul rând	Future Innovation	770704223323599	Facebook	covasna_county_RO	Covasna County, Romania	29	1	102569	45330	67	18
European Commission		107898832590939	Facebook	covasna_county_RO	Covasna County, Romania	11	1	69344	34505	164	45
Kelemen Hunor	RMDSZ	175293925828191	Facebook	covasna_county_RO	Covasna County, Romania	13	1	67224	14468	80	10
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	covasna_county_RO	Covasna County, Romania	72	1	64754	27772	176	41
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	covasna_county_RO	Covasna County, Romania	10	1	46231	21880	38	9
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	covasna_county_RO	Covasna County, Romania	16	1	39009	8576	115	0
Litere.net	litere.net	1504323906337545	Facebook	covasna_county_RO	Covasna County, Romania	12	1	32488	15079	15	5
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	covasna_county_RO	Covasna County, Romania	17	1	28968	13250	43	10
European Parliament		178362315106	Facebook	covasna_county_RO	Covasna County, Romania	55	1	27915	12121	104	17
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	covasna_county_RO	Covasna County, Romania	30	1	27477	12897	67	18
Politice.net	politice.net	2546711162025064	Facebook	covasna_county_RO	Covasna County, Romania	10	1	25244	11273	20	5
George Simion		2212856535602171	Facebook	covasna_county_RO	Covasna County, Romania	19	1	24730	9863	51	13
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	covasna_county_RO	Covasna County, Romania	32	1	20722	9582	64	18
Eco friendly home		547824632336134	Facebook	covasna_county_RO	Covasna County, Romania	3	1	20660	9348	21	7
Kialo		729627343834501	Facebook	covasna_county_RO	Covasna County, Romania	232	1	18236	7274	98	22
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	covasna_county_RO	Covasna County, Romania	5	1	18065	7580	5	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	covasna_county_RO	Covasna County, Romania	5	1	16978	7702	5	1
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	covasna_county_RO	Covasna County, Romania	16	1	16952	8046	15	2
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	covasna_county_RO	Covasna County, Romania	1	1	14569	5827	6	3
RMDSZ Nőszervezet		379633622148337	Facebook	covasna_county_RO	Covasna County, Romania	2	1	13238	2647	5	0
Video News		329122497569429	Facebook	covasna_county_RO	Covasna County, Romania	4	1	12680	5289	16	4
Barti Tihamér		278318719032543	Facebook	covasna_county_RO	Covasna County, Romania	2	1	12125	2425	27	4
Minority SafePack		532492010145546	Facebook	covasna_county_RO	Covasna County, Romania	10	1	11801	2610	29	0
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	covasna_county_RO	Covasna County, Romania	2	1	10762	4435	4	1
Erdélyi Magyar Néppárt		177708185581280	Facebook	covasna_county_RO	Covasna County, Romania	5	1	10470	2094	27	3
Greens/EFA in the European Parliament		150527751674751	Facebook	covasna_county_RO	Covasna County, Romania	20	1	10245	4475	13	2
Tamás Sándor		403046573100085	Facebook	covasna_county_RO	Covasna County, Romania	1	1	9999	5000	20	0
Razvan Popa		128861244581738	Facebook	covasna_county_RO	Covasna County, Romania	45	1	9830	3270	24	3
Daniel Buda	Buda Daniel	220579784732993	Facebook	covasna_county_RO	Covasna County, Romania	38	1	9575	2296	6	0
Siegfried Muresan		731035500293728	Facebook	covasna_county_RO	Covasna County, Romania	5	1	9199	3683	3	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	covasna_county_RO	Covasna County, Romania	6	1	8861	3711	12	1
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	covasna_county_RO	Covasna County, Romania	9	1	8858	3472	19	5
EPP - European People's Party		48034275355	Facebook	covasna_county_RO	Covasna County, Romania	8	1	8458	3586	13	3
Gregoriana Tudoran		1985293741779690	Facebook	covasna_county_RO	Covasna County, Romania	23	1	8092	2396	17	1
KDNP és Frakciója		230385242742	Facebook	covasna_county_RO	Covasna County, Romania	5	1	8049	1610	11	2
Silvia Dinică		1128229287275038	Facebook	covasna_county_RO	Covasna County, Romania	9	1	7946	3288	14	3
Departamentul pentru Ape și Păduri	Partidul Social Democrat	339954586863928	Facebook	covasna_county_RO	Covasna County, Romania	1	1	7902	3951	4	0
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	covasna_county_RO	Covasna County, Romania	2	1	7681	3265	3	0
George Simion Unire		294035851052538	Facebook	covasna_county_RO	Covasna County, Romania	16	1	7324	2303	7	1
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	covasna_county_RO	Covasna County, Romania	4	1	7161	3400	10	2
Zapatos		266384480473840	Facebook	covasna_county_RO	Covasna County, Romania	2	1	7037	2635	14	2
Kiállunk Erdélyért Európában		374048419814685	Facebook	covasna_county_RO	Covasna County, Romania	2	1	6683	1655	4	0
Calin Popescu Tariceanu		227922987222524	Facebook	covasna_county_RO	Covasna County, Romania	3	1	6492	3246	4	1
1000 év Erdélyben, 100 év Romániában		1004811666340032	Facebook	covasna_county_RO	Covasna County, Romania	1	1	6459	1291	2	0
Ionel Dancă		227578001357165	Facebook	covasna_county_RO	Covasna County, Romania	8	1	5287	1691	1	0
Tikaboo Romania		617570241716349	Facebook	covasna_county_RO	Covasna County, Romania	8	1	5287	2330	23	4
Raffy Ice Cream		1400526420006804	Facebook	covasna_county_RO	Covasna County, Romania	1	1	4999	1000	20	0
Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	covasna_county_RO	Covasna County, Romania	2	1	4970	2485	10	0
Partidul Mișcarea Populară		581911828514783	Facebook	covasna_county_RO	Covasna County, Romania	3	1	4958	2430	3	0
PNL Cluj		252950101538687	Facebook	covasna_county_RO	Covasna County, Romania	21	1	4137	1289	5	0
Alexandru Kocsis		509479962851716	Facebook	covasna_county_RO	Covasna County, Romania	3	1	4058	1988	2	0
Administraţie Liberală		2159559831039746	Facebook	covasna_county_RO	Covasna County, Romania	2	1	3963	1982	2	0
G4 Media		425074431631411	Facebook	covasna_county_RO	Covasna County, Romania	3	1	3903	1467	1	0
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	covasna_county_RO	Covasna County, Romania	4	1	3556	1764	3	0
PNL Sector 2		434422389926419	Facebook	covasna_county_RO	Covasna County, Romania	4	1	3477	708	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	covasna_county_RO	Covasna County, Romania	3	1	3299	1432	7	3
e.on		511324618972373	Facebook	covasna_county_RO	Covasna County, Romania	2	1	3096	1430	2	0
Give A Vote		2186129244970085	Facebook	covasna_county_RO	Covasna County, Romania	1	1	3044	1217	3	0
Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	covasna_county_RO	Covasna County, Romania	1	1	2767	1383	1	0
Claudiu Daniel Catana		719780158165645	Facebook	covasna_county_RO	Covasna County, Romania	1	1	2697	1348	2	0
GRUNDIG		1508163162762486	Facebook	covasna_county_RO	Covasna County, Romania	13	1	2616	1043	5	1
Marian-Jean Marinescu		207673790490	Facebook	covasna_county_RO	Covasna County, Romania	8	1	2568	511	5	0
EU Environment		305608429284	Facebook	covasna_county_RO	Covasna County, Romania	2	1	2476	1207	12	2
Gaz De Romania		163950740830769	Facebook	covasna_county_RO	Covasna County, Romania	4	1	2363	471	1	0
