advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	73	1	1078361	434308	9129	2132
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	135	1	1063126	285514	7774	2156
Mona Juul	Mona Juul	2079067062409423	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	37	1	753063	239045	6161	1249
Lizette Risgaard		547601668763372	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	57	1	500565	207972	5607	1419
Alex Vanopslagh		671022293105597	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	36	1	457084	116392	2809	773
Red Barnet		67571270393	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	73	1	427766	156044	7427	1903
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	28	1	419130	172654	5725	1551
Nick Zimmermann - Dansk Folkeparti		331034483992282	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	32	1	412975	130147	2847	1045
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	485	1	411863	91168	4221	913
Socialdemokratiet		41459763029	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	67	1	393663	124598	4752	1120
SE Energi & Klima		169900309711559	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	43	1	357032	126070	2245	621
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	10	1	326642	107009	2632	763
Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	4	1	325048	119942	1528	379
Niels Fuglsang		264009771074617	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	91	1	303000	64237	1878	217
World Animal Protection Danmark		33588644626	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	5	1	290610	120329	3473	779
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	28	1	278613	70672	2344	550
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	7	1	234894	99012	2489	686
Folkekirkens Nødhjælp		276770505228	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	82	1	209438	51999	1406	330
Danske Medier	Danske Medier	300107073389986	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	45	1	182705	55586	794	211
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	17	1	148725	50769	2356	556
Kialo		729627343834501	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	333	1	146608	56158	1155	314
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	12	1	136845	41951	1075	235
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	54	1	135980	31464	1626	300
SF		74796954245	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	18	1	133810	37168	898	234
Simple Feast		571176036346620	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	36	1	133736	28684	1622	249
