advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	valcea_county_RO	Vâlcea County, Romania	65	1	397628	174183	949	275
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	valcea_county_RO	Vâlcea County, Romania	82	1	396607	188944	1428	314
Partidul Naţional Liberal		181375448581167	Facebook	valcea_county_RO	Vâlcea County, Romania	81	1	326510	139378	483	133
Romania #nuepsd	Future Innovation	293215748279337	Facebook	valcea_county_RO	Vâlcea County, Romania	10	1	308039	150257	274	125
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	valcea_county_RO	Vâlcea County, Romania	75	1	262434	112531	985	223
România în primul rând	Future Innovation	770704223323599	Facebook	valcea_county_RO	Vâlcea County, Romania	32	1	150295	65515	112	31
European Commission		107898832590939	Facebook	valcea_county_RO	Vâlcea County, Romania	11	1	90109	44795	234	61
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	valcea_county_RO	Vâlcea County, Romania	32	1	74432	34606	214	63
European Parliament		178362315106	Facebook	valcea_county_RO	Vâlcea County, Romania	60	1	62618	27286	243	38
George Simion		2212856535602171	Facebook	valcea_county_RO	Vâlcea County, Romania	20	1	61213	24867	127	31
USR Vâlcea		513441665508224	Facebook	valcea_county_RO	Vâlcea County, Romania	1	1	49999	10000	104	21
Litere.net	litere.net	1504323906337545	Facebook	valcea_county_RO	Vâlcea County, Romania	12	1	47089	21457	36	9
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	valcea_county_RO	Vâlcea County, Romania	17	1	46932	22114	44	8
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	valcea_county_RO	Vâlcea County, Romania	17	1	44942	19335	65	15
Silvia Dinică		1128229287275038	Facebook	valcea_county_RO	Vâlcea County, Romania	9	1	38476	15979	73	18
Politice.net	politice.net	2546711162025064	Facebook	valcea_county_RO	Vâlcea County, Romania	10	1	37516	16616	33	7
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	valcea_county_RO	Vâlcea County, Romania	30	1	36113	17000	89	24
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	valcea_county_RO	Vâlcea County, Romania	10	1	33698	15053	39	9
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	valcea_county_RO	Vâlcea County, Romania	5	1	26928	11604	8	1
Siegfried Muresan		731035500293728	Facebook	valcea_county_RO	Vâlcea County, Romania	5	1	25205	9873	11	2
Video News		329122497569429	Facebook	valcea_county_RO	Vâlcea County, Romania	4	1	24711	10287	29	8
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	valcea_county_RO	Vâlcea County, Romania	5	1	24165	11110	9	1
Gregoriana Tudoran		1985293741779690	Facebook	valcea_county_RO	Vâlcea County, Romania	23	1	22896	6650	33	5
Eco friendly home		547824632336134	Facebook	valcea_county_RO	Vâlcea County, Romania	3	1	22862	10521	23	9
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	valcea_county_RO	Vâlcea County, Romania	6	1	19744	8443	32	4
