advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	73	1	482781	194448	4071	954
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	129	1	455206	126067	3873	960
Socialdemokratiet		41459763029	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	67	1	323697	92053	3534	837
Christina Egelund	Liberal Alliance	684016791662654	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	40	1	294400	73340	2664	796
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	475	1	263439	57107	2842	603
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	21	1	262184	92268	1968	365
Lizette Risgaard		547601668763372	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	57	1	234880	96491	2659	686
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	21	1	195897	80247	2795	740
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	27	1	192564	52849	1599	347
SE Energi & Klima		169900309711559	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	42	1	183009	64986	1145	317
Red Barnet		67571270393	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	71	1	159010	56987	2596	668
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	18	1	142254	29347	356	126
Mia Tang	Mia Tang	358828094665364	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	15	1	141985	30000	1966	455
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	7	1	132945	56434	1518	409
World Animal Protection Danmark		33588644626	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	5	1	126295	52364	1505	338
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	5	1	119327	46816	1085	217
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	25	1	119150	32247	870	217
Enhedslisten	Enhedslisten	223040066022	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	13	1	102159	28152	919	189
Folkekirkens Nødhjælp		276770505228	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	77	1	83965	20833	602	137
Danske Medier	Danske Medier	300107073389986	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	45	1	80849	24763	353	94
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	24	1	78886	21955	1106	307
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	11	1	73550	19982	689	120
Kialo		729627343834501	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	324	1	67159	25518	535	146
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	13	1	66762	22355	859	218
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	north_denmark_region_DK	North Denmark Region, Denmark	12	1	65314	20105	491	109
