advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	county_monaghan_IE	County Monaghan, Ireland	126	1	271187	85421	1307	173
Referendum Commission		580832208630212	Facebook	county_monaghan_IE	County Monaghan, Ireland	16	1	237788	102813	3618	723
European Parliament		178362315106	Facebook	county_monaghan_IE	County Monaghan, Ireland	77	1	83459	37071	550	112
Matt Carthy	Carthy Matt	580216935345125	Facebook	county_monaghan_IE	County Monaghan, Ireland	14	1	56289	13931	231	22
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	county_monaghan_IE	County Monaghan, Ireland	3	1	28680	14340	138	27
Fianna Fáil	Fianna Fáil	222629035132	Facebook	county_monaghan_IE	County Monaghan, Ireland	25	1	17433	3914	48	0
Fine Gael		264172043210	Facebook	county_monaghan_IE	County Monaghan, Ireland	3	1	9046	3862	25	12
Councillor Pat Treanor		512321518878605	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	8731	4366	86	0
European Greens		141366725876424	Facebook	county_monaghan_IE	County Monaghan, Ireland	7	1	7753	3876	69	22
Kialo		729627343834501	Facebook	county_monaghan_IE	County Monaghan, Ireland	262	1	7446	3270	37	10
Department of Foreign Affairs and Trade		449282445418073	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	5902	2361	59	11
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	county_monaghan_IE	County Monaghan, Ireland	3	1	4807	961	29	4
Pro Life Campaign Ireland		224615650378	Facebook	county_monaghan_IE	County Monaghan, Ireland	3	1	4597	2109	19	3
Students for Life Ireland		252011928285955	Facebook	county_monaghan_IE	County Monaghan, Ireland	6	1	3899	779	28	5
Paddy Power		108803784913	Facebook	county_monaghan_IE	County Monaghan, Ireland	4	1	3888	1617	35	7
Guy Verhofstadt		99985820015	Facebook	county_monaghan_IE	County Monaghan, Ireland	2	1	3354	1301	6	3
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	3150	1575	15	3
merrionstreet.ie		116635611711738	Facebook	county_monaghan_IE	County Monaghan, Ireland	2	1	2968	1484	10	2
InterTradeIreland		141609685900366	Facebook	county_monaghan_IE	County Monaghan, Ireland	2	1	2955	1213	13	2
James Connolly Aontú Castleblayney		809901226026668	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	2630	526	46	0
Alex Salmond	Slainte Media	136191876445102	Facebook	county_monaghan_IE	County Monaghan, Ireland	3	1	2574	917	4	0
Ards and North Down Borough Council		128997763818679	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	1723	862	19	0
350.org		12185972707	Facebook	county_monaghan_IE	County Monaghan, Ireland	27	1	1604	451	8	0
Cllr John Feely	Sinn Féin Fermanagh	1561905844138855	Facebook	county_monaghan_IE	County Monaghan, Ireland	3	1	1516	303	34	0
Nord-Lock Group		504735979920007	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	1459	730	8	4
Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	county_monaghan_IE	County Monaghan, Ireland	16	1	1392	420	13	2
EPP Group in the European Parliament		745749285476697	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	1322	661	6	1
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	county_monaghan_IE	County Monaghan, Ireland	2	1	1279	639	12	0
John D		2258810994383330	Facebook	county_monaghan_IE	County Monaghan, Ireland	2	1	1145	229	3	0
Microsoft Education		171047642947607	Facebook	county_monaghan_IE	County Monaghan, Ireland	4	1	1126	450	10	2
Tilt		169065407139584	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	1039	520	10	5
Liam van der Spek	Van Der Spek Liam Nathaniel	863877230431078	Facebook	county_monaghan_IE	County Monaghan, Ireland	6	1	1004	199	20	0
Oxfam		201612129410	Facebook	county_monaghan_IE	County Monaghan, Ireland	3	1	970	468	2	0
Greens/EFA in the European Parliament		150527751674751	Facebook	county_monaghan_IE	County Monaghan, Ireland	23	1	952	373	7	0
Humble Household		1746853745395190	Facebook	county_monaghan_IE	County Monaghan, Ireland	26	1	942	368	6	1
The National Party - An Páirtí Náisiúnta		199999773787334	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	937	187	1	0
Uplift - People Powered Change		214697488711000	Facebook	county_monaghan_IE	County Monaghan, Ireland	4	1	893	208	3	0
Kathleen Ward Health Clinic		388744174518532	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	867	173	17	0
The Bamboo Brush Society		1152885191422950	Facebook	county_monaghan_IE	County Monaghan, Ireland	21	1	800	328	1	0
People Before Profit		574029596021905	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	736	147	1	0
