advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	faro_district_PT	Faro District, Portugal	59	1	467262	203459	1699	342
Kialo		729627343834501	Facebook	faro_district_PT	Faro District, Portugal	350	1	275244	116422	1237	305
European Commission		107898832590939	Facebook	faro_district_PT	Faro District, Portugal	10	1	162778	70102	286	114
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	faro_district_PT	Faro District, Portugal	47	1	144314	56551	219	7
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	faro_district_PT	Faro District, Portugal	31	1	80575	37595	187	54
MEO		69209479569	Facebook	faro_district_PT	Faro District, Portugal	4	1	78946	31133	123	39
The Bamboo Brush Society		1152885191422950	Facebook	faro_district_PT	Faro District, Portugal	31	1	54385	21704	146	15
Greens/EFA in the European Parliament		150527751674751	Facebook	faro_district_PT	Faro District, Portugal	33	1	53576	22705	62	8
PSD Albufeira		194970191419494	Facebook	faro_district_PT	Faro District, Portugal	1	1	49999	10000	99	0
Fundação Calouste Gulbenkian		49386033906	Facebook	faro_district_PT	Faro District, Portugal	1	1	38447	19224	19	3
VoteWatch Europe		355087424564148	Facebook	faro_district_PT	Faro District, Portugal	5	1	29895	12425	59	22
Rios Livres		247517791943794	Facebook	faro_district_PT	Faro District, Portugal	9	1	29294	11378	83	9
Carlos Coelho		306796832807017	Facebook	faro_district_PT	Faro District, Portugal	6	1	29174	14587	119	23
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	faro_district_PT	Faro District, Portugal	53	1	27011	11992	137	32
350.org		12185972707	Facebook	faro_district_PT	Faro District, Portugal	27	1	26126	6661	130	19
Cristóvão Norte		162224703842642	Facebook	faro_district_PT	Faro District, Portugal	6	1	22927	7186	513	0
Página Miguel Viegas		194651341130667	Facebook	faro_district_PT	Faro District, Portugal	4	1	21729	10097	98	19
Penso, logo existe Tavira		150446409116376	Facebook	faro_district_PT	Faro District, Portugal	2	1	14998	6000	198	0
UNICEF Portugal		193697864002162	Facebook	faro_district_PT	Faro District, Portugal	9	1	14959	4694	45	0
Stone Brewing Spain		1619410238105995	Facebook	faro_district_PT	Faro District, Portugal	1	1	14135	5654	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	faro_district_PT	Faro District, Portugal	18	1	12204	3691	44	4
EU Justice and Consumers		278117815576023	Facebook	faro_district_PT	Faro District, Portugal	7	1	11958	5723	60	5
DHI Portugal - Transplante / Implante Capilar		284222438449920	Facebook	faro_district_PT	Faro District, Portugal	4	1	11248	3931	41	5
Alameda Restaurante&Rooftop		238441186913232	Facebook	faro_district_PT	Faro District, Portugal	2	1	10998	5000	198	0
José Manuel Fernandes		255056481315205	Facebook	faro_district_PT	Faro District, Portugal	2	1	9814	4907	26	4
EPP - European People's Party		48034275355	Facebook	faro_district_PT	Faro District, Portugal	6	1	9038	3790	20	5
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	faro_district_PT	Faro District, Portugal	4	1	8682	1736	17	0
European Youth Event		919232861444360	Facebook	faro_district_PT	Faro District, Portugal	6	1	8233	3670	21	4
Europe Together		140105536131109	Facebook	faro_district_PT	Faro District, Portugal	1	1	8177	4088	40	8
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	faro_district_PT	Faro District, Portugal	15	1	7931	2860	55	6
National Geographic		107307059419	Facebook	faro_district_PT	Faro District, Portugal	3	1	7811	3601	1	0
E-Gender WebES		308175426456924	Facebook	faro_district_PT	Faro District, Portugal	6	1	7475	1607	42	4
Ygdfgbf		600253333764096	Facebook	faro_district_PT	Faro District, Portugal	2	1	7080	3540	35	7
Sintrazul - pela nossa terra		307268589921990	Facebook	faro_district_PT	Faro District, Portugal	2	1	7066	2940	45	9
EPP Group in the European Parliament		291699857688	Facebook	faro_district_PT	Faro District, Portugal	2	1	6645	2660	6	1
Game of Sultans		185311195624361	Facebook	faro_district_PT	Faro District, Portugal	7	1	6530	2847	130	30
Master D Portugal		195045053891648	Facebook	faro_district_PT	Faro District, Portugal	1	1	6351	3175	31	6
O Video do Papa		906647586037816	Facebook	faro_district_PT	Faro District, Portugal	2	1	6324	2946	2	0
