advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	m	male	LU	Luxembourg	134	1	2055280	647113	10890	937
European Parliament		178362315106	Facebook	m	male	LU	Luxembourg	146	1	1911001	715313	11284	1351
déi gréng	déi gréng	21710789873	Facebook	m	male	LU	Luxembourg	22	1	1324048	555446	5219	1374
Greenpeace Luxembourg		67370457805	Facebook	m	male	LU	Luxembourg	133	1	760876	217480	5184	187
Charles Goerens		441313569220539	Facebook	m	male	LU	Luxembourg	30	1	552335	141502	2184	126
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	m	male	LU	Luxembourg	28	1	516657	146768	1659	43
Dan Kersch		231839814316073	Facebook	m	male	LU	Luxembourg	34	1	418151	125813	2152	0
Piraten Lëtzebuerg		183148710560	Facebook	m	male	LU	Luxembourg	40	1	327724	97560	2599	0
déi Lénk	déi Lénk	120444648033670	Facebook	m	male	LU	Luxembourg	21	1	305173	89184	1460	138
CSV	CSV	56016549775	Facebook	m	male	LU	Luxembourg	40	1	239739	62576	2126	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	m	male	LU	Luxembourg	31	1	221873	51676	1543	0
Kialo		729627343834501	Facebook	m	male	LU	Luxembourg	341	1	135036	56181	839	207
European Greens		141366725876424	Facebook	m	male	LU	Luxembourg	36	1	118292	44330	963	192
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m	male	LU	Luxembourg	41	1	66793	28254	154	34
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	m	male	LU	Luxembourg	9	1	63200	16039	609	0
European Investment Bank		350888674962511	Facebook	m	male	LU	Luxembourg	1	1	57188	28594	285	57
Jonk Piraten		194441573983035	Facebook	m	male	LU	Luxembourg	3	1	56052	11084	172	0
Chris Bernard		764820513891336	Facebook	m	male	LU	Luxembourg	20	1	55256	12362	1123	0
Unis pour les Droits Humains		1642871805813802	Facebook	m	male	LU	Luxembourg	17	1	55002	24002	54	1
Roy Reding		734660406636837	Facebook	m	male	LU	Luxembourg	3	1	47081	9416	217	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	m	male	LU	Luxembourg	7	1	45626	8639	532	0
LassosOfficiel		1747488868689379	Facebook	m	male	LU	Luxembourg	1	1	41002	20501	40	0
Déi Konservativ		235829416883581	Facebook	m	male	LU	Luxembourg	1	1	36381	7276	363	72
ADR  - Alternativ Demokratesch Reformpartei		115916035102253	Facebook	m	male	LU	Luxembourg	2	1	35436	6937	143	0
JDL Jonk Demokraten		141096935941189	Facebook	m	male	LU	Luxembourg	1	1	35315	7063	69	0
