advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	kalmar_county	Kalmar County	SE	Sweden	24	1	155069	57618	980	190
Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	kalmar_county	Kalmar County	SE	Sweden	10	1	149990	36000	925	212
Centerpartiet Kalmar län	Centerpartiet Kalmar län	306226252825576	Facebook	kalmar_county	Kalmar County	SE	Sweden	4	1	110996	25000	981	194
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	kalmar_county	Kalmar County	SE	Sweden	3	1	51997	10000	481	92
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	kalmar_county	Kalmar County	SE	Sweden	8	1	50725	10340	466	93
Länsförsäkringar Kalmar län		235747739885786	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	49999	10000	462	92
Socialdemokraterna i Oskarshamns kommun	Socialdemokraterna i Oskarshamns kommun	273269576169760	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	15017	2432	48	0
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	kalmar_county	Kalmar County	SE	Sweden	13	1	14351	1558	317	60
Kristdemokraterna Oskarshamn		189403081262273	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	9958	4979	461	92
Rädda Barnen		72659261793	Facebook	kalmar_county	Kalmar County	SE	Sweden	534	1	7016	2155	58	14
Centerpartiet	Centerpartiet	12690894340	Facebook	kalmar_county	Kalmar County	SE	Sweden	214	1	6272	2236	74	17
MÄN Kalmar		329770141188791	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	5998	1000	55	9
Kristdemokraterna Kalmar län		121583151555736	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	5998	1000	55	9
Liberalerna Oskarshamn		150374251717154	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	5998	1000	18	0
Vattenfall Sverige		608975645850217	Facebook	kalmar_county	Kalmar County	SE	Sweden	27	1	5740	2610	66	19
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	kalmar_county	Kalmar County	SE	Sweden	53	1	5443	1184	57	11
Plan International Sverige		382243262003	Facebook	kalmar_county	Kalmar County	SE	Sweden	351	1	5430	1861	40	10
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	kalmar_county	Kalmar County	SE	Sweden	14	1	5121	1083	51	9
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	kalmar_county	Kalmar County	SE	Sweden	33	1	4547	1922	53	14
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	kalmar_county	Kalmar County	SE	Sweden	162	1	3916	1285	56	14
Liberalerna	Liberalerna	132266740623	Facebook	kalmar_county	Kalmar County	SE	Sweden	80	1	3779	1077	23	3
24Öland.se		579633682371199	Facebook	kalmar_county	Kalmar County	SE	Sweden	4	1	3376	0	30	0
IF Metall	IF Metall	108492218918	Facebook	kalmar_county	Kalmar County	SE	Sweden	22	1	3215	1387	16	3
EU-kommissionen i Sverige		155824787799	Facebook	kalmar_county	Kalmar County	SE	Sweden	19	1	2931	1409	12	3
European Commission		107898832590939	Facebook	kalmar_county	Kalmar County	SE	Sweden	15	1	2919	1306	22	6
