advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	20	1	4483	1042	139	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	3	1	2776	555	14	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	2493	498	4	0
European Parliament	European Parliament	178362315106	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	1971	394	3	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	2	1	801	317	10	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	2	1	745	305	9	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	2	1	505	101	10	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	269	53	5	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	2	1	160	0	15	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	3	1	116	54	0	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	97	0	9	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	83	41	0	0
European Commission	European Commission	107898832590939	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	2	1	66	33	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	2	1	17	5	0	0
