advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	20	1	1576	374	51	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	3	1	1298	259	7	0
European Parliament	European Parliament	178362315106	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	1	1	1096	219	2	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	1	1	1053	210	2	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	2	1	478	188	6	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	2	1	293	116	3	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	2	1	241	48	4	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	1	1	87	17	1	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	1	1	61	30	0	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	2	1	55	0	5	0
European Commission	European Commission	107898832590939	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	2	1	47	23	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	2	1	39	18	0	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	1	1	23	0	2	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	2	1	5	1	0	0
