advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	montana_province_BG	Montana Province, Bulgaria	2	1	9650	3911	38	6
Приоритети	БЗНС	1163987410423594	Facebook	montana_province_BG	Montana Province, Bulgaria	13	1	2070	505	23	0
informo.bg	informo.bg	262524054082832	Facebook	montana_province_BG	Montana Province, Bulgaria	1	1	1702	851	1	0
European Parliament	European Parliament	178362315106	Facebook	montana_province_BG	Montana Province, Bulgaria	1	1	1602	801	1	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	montana_province_BG	Montana Province, Bulgaria	4	1	1189	309	5	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	montana_province_BG	Montana Province, Bulgaria	2	1	987	197	3	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	montana_province_BG	Montana Province, Bulgaria	1	1	483	241	1	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	montana_province_BG	Montana Province, Bulgaria	2	1	452	90	8	0
European Commission	European Commission	107898832590939	Facebook	montana_province_BG	Montana Province, Bulgaria	2	1	212	106	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	montana_province_BG	Montana Province, Bulgaria	2	1	195	57	0	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	montana_province_BG	Montana Province, Bulgaria	2	1	164	28	4	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	montana_province_BG	Montana Province, Bulgaria	2	1	162	28	4	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	montana_province_BG	Montana Province, Bulgaria	1	1	88	17	1	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	montana_province_BG	Montana Province, Bulgaria	1	1	74	14	1	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	montana_province_BG	Montana Province, Bulgaria	1	1	69	13	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	montana_province_BG	Montana Province, Bulgaria	2	1	38	9	0	0
