advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	suceava_county_RO	Suceava County, Romania	4	1	34807	15365	80	19
Romania #nuepsd	Future Innovation	293215748279337	Facebook	suceava_county_RO	Suceava County, Romania	1	1	20213	8085	8	4
European Parliament	European Parliament	178362315106	Facebook	suceava_county_RO	Suceava County, Romania	1	1	14863	5945	29	14
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	suceava_county_RO	Suceava County, Romania	2	1	12231	6115	16	8
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	suceava_county_RO	Suceava County, Romania	3	1	10722	4822	13	5
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	suceava_county_RO	Suceava County, Romania	2	1	6447	1281	3	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	suceava_county_RO	Suceava County, Romania	2	1	5947	2399	8	1
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	suceava_county_RO	Suceava County, Romania	2	1	4404	2202	4	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	suceava_county_RO	Suceava County, Romania	2	1	4196	2039	1	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	suceava_county_RO	Suceava County, Romania	5	1	3979	785	7	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	suceava_county_RO	Suceava County, Romania	2	1	3870	774	8	1
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	suceava_county_RO	Suceava County, Romania	1	1	2673	534	1	0
European Commission	European Commission	107898832590939	Facebook	suceava_county_RO	Suceava County, Romania	2	1	2338	1169	5	1
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	suceava_county_RO	Suceava County, Romania	10	1	2289	421	9	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	suceava_county_RO	Suceava County, Romania	2	1	2088	694	3	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	suceava_county_RO	Suceava County, Romania	1	1	1822	364	3	0
Dacian Cioloş	PLUS	107543802616247	Facebook	suceava_county_RO	Suceava County, Romania	1	1	1490	298	3	0
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	suceava_county_RO	Suceava County, Romania	1	1	1145	572	12	2
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	suceava_county_RO	Suceava County, Romania	1	1	374	187	0	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	suceava_county_RO	Suceava County, Romania	2	1	364	72	1	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	suceava_county_RO	Suceava County, Romania	1	1	316	158	0	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	suceava_county_RO	Suceava County, Romania	1	1	300	60	1	0
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	suceava_county_RO	Suceava County, Romania	1	1	233	46	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	suceava_county_RO	Suceava County, Romania	2	1	191	48	0	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	suceava_county_RO	Suceava County, Romania	1	1	183	36	0	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	suceava_county_RO	Suceava County, Romania	1	1	166	33	0	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	suceava_county_RO	Suceava County, Romania	1	1	129	25	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	suceava_county_RO	Suceava County, Romania	1	1	116	58	0	0
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	suceava_county_RO	Suceava County, Romania	1	1	55	0	1	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	suceava_county_RO	Suceava County, Romania	1	1	35	0	0	0
RMDSZ	RMDSZ	102601499822802	Facebook	suceava_county_RO	Suceava County, Romania	5	1	26	7	0	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	suceava_county_RO	Suceava County, Romania	2	1	16	3	0	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	suceava_county_RO	Suceava County, Romania	1	1	5	1	0	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	suceava_county_RO	Suceava County, Romania	1	1	5	2	0	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	suceava_county_RO	Suceava County, Romania	1	1	4	2	0	0
