advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	19	1	13626	5646	183	44
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	5	1	8226	2429	116	24
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	4279	2139	99	19
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	3	1	2537	575	31	6
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	5	1	2367	528	12	3
European Parliament	European Parliament	178362315106	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	1933	967	9	1
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	2	1	1674	334	15	3
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	3	1	1277	255	11	2
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	2	1	369	184	2	1
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	2	1	358	65	3	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	7	1	314	54	2	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	3	1	289	57	2	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	4	1	279	38	1	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	5	1	150	0	1	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	148	29	1	0
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	106	21	0	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	101	20	0	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	98	19	0	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	98	19	0	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	85	17	0	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	71	14	0	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	68	13	0	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	3	1	67	0	0	0
European Commission	European Commission	107898832590939	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	2	1	33	17	0	0
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	28	0	0	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	2	1	24	0	0	0
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	22	0	1	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	21	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	3	1	14	3	0	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	12	2	0	0
David Lega	Kristdemokraterna	251829904829983	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	11	0	0	0
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	11	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	kronoberg_county_SE	Kronoberg County, Sweden	1	1	3	2	0	0
