advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	2	1	17863	8932	89	17
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	5	1	8115	1765	33	8
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	1	1	7514	3757	29	14
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	1	1	5649	1129	21	4
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	1	1	4911	982	1	0
HLAS	První prezidentská	320144481956623	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	6	1	4085	787	15	2
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	3	1	3715	958	15	4
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	3	1	2994	1105	6	1
ČSSD	ČSSD	111041662264882	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	27	1	801	146	8	1
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	3	1	699	94	2	0
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	4	1	589	0	2	0
Dita Charanzová	ANO	219333261570307	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	2	1	466	68	1	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	1	1	400	80	1	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	1	1	355	71	1	0
Vlastibor Čermák, kandidát SPD do EP 2019	Chodzajan Akop	435237393688140	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	1	1	338	67	1	0
Info.cz	Info.cz	1269502056393120	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	1	1	305	61	1	0
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	1	1	279	55	1	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	1	1	237	47	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	3	1	125	56	0	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	1	1	100	0	0	0
European Commission	European Commission	107898832590939	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	2	1	94	47	0	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	1	1	68	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	1	1	46	23	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	2	1	9	2	0	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	1	1	3	0	0	0
