advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	burgenland_AT	Burgenland, Austria	3	1	21916	10958	116	27
SPÖ	SPÖ	77393060080	Facebook	burgenland_AT	Burgenland, Austria	23	1	16394	3214	204	29
Harald Vilimsky	FPÖ	547597092025909	Facebook	burgenland_AT	Burgenland, Austria	4	1	14853	5270	26	4
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	burgenland_AT	Burgenland, Austria	11	1	6185	1336	29	2
European Parliament	European Parliament	178362315106	Facebook	burgenland_AT	Burgenland, Austria	1	1	2659	1329	6	1
Andreas Schieder	SPÖ	290881691011354	Facebook	burgenland_AT	Burgenland, Austria	3	1	1810	856	21	8
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	burgenland_AT	Burgenland, Austria	2	1	1799	436	5	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	burgenland_AT	Burgenland, Austria	3	1	1316	308	14	2
Claudia Gamon	NEOS	447992848717452	Facebook	burgenland_AT	Burgenland, Austria	2	1	1254	250	12	2
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	burgenland_AT	Burgenland, Austria	1	1	1073	214	10	2
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	burgenland_AT	Burgenland, Austria	1	1	999	0	99	0
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	burgenland_AT	Burgenland, Austria	7	1	779	193	5	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	burgenland_AT	Burgenland, Austria	1	1	603	120	1	0
kontrast.at	kontrast.at	1079650008770485	Facebook	burgenland_AT	Burgenland, Austria	1	1	548	109	1	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	burgenland_AT	Burgenland, Austria	1	1	541	108	1	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	burgenland_AT	Burgenland, Austria	3	1	462	90	9	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	burgenland_AT	Burgenland, Austria	1	1	233	116	2	0
Werner Kogler	Die Grünen	133612666671985	Facebook	burgenland_AT	Burgenland, Austria	1	1	226	45	2	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	burgenland_AT	Burgenland, Austria	4	1	199	27	9	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	burgenland_AT	Burgenland, Austria	1	1	150	75	1	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	burgenland_AT	Burgenland, Austria	2	1	133	22	4	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	burgenland_AT	Burgenland, Austria	1	1	117	23	2	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	burgenland_AT	Burgenland, Austria	1	1	110	22	2	0
1Europa	Peter Glawischnig	320389701908367	Facebook	burgenland_AT	Burgenland, Austria	1	1	104	20	2	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	burgenland_AT	Burgenland, Austria	2	1	93	15	3	0
