advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	dalarna_county_SE	Dalarna County, Sweden	19	1	22936	9433	334	76
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	7032	3516	162	32
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	dalarna_county_SE	Dalarna County, Sweden	3	1	4877	1093	59	11
European Parliament	European Parliament	178362315106	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	3815	1907	19	3
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	dalarna_county_SE	Dalarna County, Sweden	3	1	2900	580	26	5
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	dalarna_county_SE	Dalarna County, Sweden	2	1	2714	542	25	5
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	dalarna_county_SE	Dalarna County, Sweden	2	1	2286	585	7	3
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	dalarna_county_SE	Dalarna County, Sweden	2	1	1458	291	14	3
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	dalarna_county_SE	Dalarna County, Sweden	10	1	1211	117	9	0
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	999	0	9	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	999	0	9	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	999	0	46	9
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	dalarna_county_SE	Dalarna County, Sweden	2	1	623	311	4	1
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	dalarna_county_SE	Dalarna County, Sweden	3	1	480	96	4	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	dalarna_county_SE	Dalarna County, Sweden	3	1	471	88	2	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	302	60	2	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	274	54	2	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	270	54	2	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	225	45	2	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	dalarna_county_SE	Dalarna County, Sweden	5	1	207	0	1	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	180	36	1	0
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	dalarna_county_SE	Dalarna County, Sweden	2	1	162	0	1	0
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	159	31	0	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	153	30	1	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	dalarna_county_SE	Dalarna County, Sweden	2	1	133	22	1	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	dalarna_county_SE	Dalarna County, Sweden	3	1	128	0	1	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	115	23	1	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	dalarna_county_SE	Dalarna County, Sweden	2	1	59	0	0	0
European Commission	European Commission	107898832590939	Facebook	dalarna_county_SE	Dalarna County, Sweden	2	1	36	18	0	0
David Lega	Kristdemokraterna	251829904829983	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	35	0	0	0
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	33	0	0	0
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	30	0	1	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	25	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	dalarna_county_SE	Dalarna County, Sweden	2	1	22	5	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	dalarna_county_SE	Dalarna County, Sweden	3	1	15	4	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	10	5	0	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	dalarna_county_SE	Dalarna County, Sweden	1	1	8	1	0	0
