advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Avaaz	Avaaz	8340223883	Facebook	navarra_ES	Navarra, Spain	9	1	28377	11125	49	13
Podemos Aragón	Podemos Equo	570770963015441	Facebook	navarra_ES	Navarra, Spain	1	1	6983	3491	69	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	navarra_ES	Navarra, Spain	1	1	4999	1000	99	0
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	navarra_ES	Navarra, Spain	1	1	4999	1000	99	0
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	navarra_ES	Navarra, Spain	15	1	4343	1268	13	0
European Parliament	European Parliament	178362315106	Facebook	navarra_ES	Navarra, Spain	1	1	3793	1517	7	3
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	navarra_ES	Navarra, Spain	36	1	3083	440	131	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	navarra_ES	Navarra, Spain	2	1	2700	1160	6	1
Markel Olano	EAJ-PNV	898191063533170	Facebook	navarra_ES	Navarra, Spain	4	1	1317	636	6	1
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	navarra_ES	Navarra, Spain	1	1	677	135	1	0
Compromís	Compromís	194053080624605	Facebook	navarra_ES	Navarra, Spain	1	1	650	130	6	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	navarra_ES	Navarra, Spain	4	1	127	34	0	0
European Commission	European Commission	107898832590939	Facebook	navarra_ES	Navarra, Spain	2	1	107	53	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	navarra_ES	Navarra, Spain	1	1	79	39	0	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	navarra_ES	Navarra, Spain	1	1	64	0	6	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	navarra_ES	Navarra, Spain	2	1	41	8	0	0
IU Aragón	IU Aragón	178663732095	Facebook	navarra_ES	Navarra, Spain	1	1	35	7	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	navarra_ES	Navarra, Spain	2	1	12	3	0	0
