advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Avaaz	Avaaz	8340223883	Facebook	cataluna_ES	Cataluña, Spain	9	1	444719	174791	744	197
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	cataluna_ES	Cataluña, Spain	18	1	162982	67000	2182	100
En Comú Podem	En Comú Podem	463627663844039	Facebook	cataluna_ES	Cataluña, Spain	2	1	99998	20000	998	200
European Parliament	European Parliament	178362315106	Facebook	cataluna_ES	Cataluña, Spain	1	1	78777	31511	157	78
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	cataluna_ES	Cataluña, Spain	4	1	74996	21000	396	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	cataluna_ES	Cataluña, Spain	3	1	69997	20000	697	100
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	cataluna_ES	Cataluña, Spain	2	1	59998	15000	198	0
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	cataluna_ES	Cataluña, Spain	15	1	42637	12182	136	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	cataluna_ES	Cataluña, Spain	2	1	28366	12102	67	10
Instituto Internacional de Derecho y Medio Ambiente (IIDMA)	Laura Fernández Dobarro	219220477095	Facebook	cataluna_ES	Cataluña, Spain	2	1	22714	4543	44	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	cataluna_ES	Cataluña, Spain	1	1	10317	5158	51	10
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	cataluna_ES	Cataluña, Spain	1	1	9999	5000	99	0
Anna Erra	Partit Demòcrata	358953041585237	Facebook	cataluna_ES	Cataluña, Spain	2	1	9998	2000	198	0
Compromís	Compromís	194053080624605	Facebook	cataluna_ES	Cataluña, Spain	1	1	9990	1998	99	19
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	cataluna_ES	Cataluña, Spain	5	1	8995	1000	495	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	cataluna_ES	Cataluña, Spain	2	1	5998	1000	198	0
Partit Demòcrata Palafrugell	Partit Demòcrata	1519791624941798	Facebook	cataluna_ES	Cataluña, Spain	1	1	4999	1000	99	0
Jaume Dulsat	Partit Demòcrata	815191145191798	Facebook	cataluna_ES	Cataluña, Spain	1	1	4999	1000	99	0
Miquel Noguer	Partit Demòcrata	894210980661764	Facebook	cataluna_ES	Cataluña, Spain	1	1	4999	1000	99	0
Junts Pel Vendrell	Partit Demòcrata	835384499831767	Facebook	cataluna_ES	Cataluña, Spain	1	1	4999	1000	99	0
European Commission	European Commission	107898832590939	Facebook	cataluna_ES	Cataluña, Spain	2	1	3455	1727	8	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	cataluna_ES	Cataluña, Spain	4	1	2742	804	6	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	cataluna_ES	Cataluña, Spain	1	1	2016	403	39	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	cataluna_ES	Cataluña, Spain	1	1	1814	907	4	0
Esquerra d'Amposta	Esquerra Republicana	716042308461017	Facebook	cataluna_ES	Cataluña, Spain	1	1	999	0	99	0
Carles Ruiz Novella	Partit dels Socialistes de Catalunya	157520837699129	Facebook	cataluna_ES	Cataluña, Spain	1	1	999	0	99	0
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	cataluna_ES	Cataluña, Spain	1	1	999	0	99	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	cataluna_ES	Cataluña, Spain	1	1	999	0	99	0
Junts per Catalunya - Vidreres	Partit Demòcrata Vidreres	265760857701334	Facebook	cataluna_ES	Cataluña, Spain	1	1	999	0	99	0
SITGES GRUP INDEPENDENT		315721953707	Facebook	cataluna_ES	Cataluña, Spain	1	1	999	0	99	0
Primaries Lliçà d'Amunt	Lliçà per la República	2225135660883578	Facebook	cataluna_ES	Cataluña, Spain	1	1	999	0	99	0
Junts per Torrefarrera	Partit Demòcrata Torrefarrera	314789169229836	Facebook	cataluna_ES	Cataluña, Spain	1	1	999	0	99	0
Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	cataluna_ES	Cataluña, Spain	1	1	999	0	99	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	cataluna_ES	Cataluña, Spain	31	1	908	0	90	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	cataluna_ES	Cataluña, Spain	2	1	501	121	1	0
IU Aragón	IU Aragón	178663732095	Facebook	cataluna_ES	Cataluña, Spain	1	1	500	100	9	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	cataluna_ES	Cataluña, Spain	1	1	89	0	8	0
