advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	3043	1521	30	15
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	2733	546	27	5
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	lapland_finland_FI	Lapland (Finland), Finland	3	1	2447	482	28	4
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	lapland_finland_FI	Lapland (Finland), Finland	5	1	2372	468	49	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	lapland_finland_FI	Lapland (Finland), Finland	2	1	2184	540	21	3
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	999	0	99	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	768	384	7	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	407	81	8	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	lapland_finland_FI	Lapland (Finland), Finland	3	1	358	66	9	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	303	60	6	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	294	147	2	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	284	57	5	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	274	54	5	0
Äänioikeus.fi		753565071658403	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	270	54	5	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	266	53	5	0
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	lapland_finland_FI	Lapland (Finland), Finland	2	1	264	42	9	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	231	46	4	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	208	41	4	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	181	36	3	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	129	25	2	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	95	0	9	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	lapland_finland_FI	Lapland (Finland), Finland	2	1	73	0	7	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	63	0	6	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	55	0	5	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	46	23	0	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	43	0	4	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	35	0	3	0
Allianssi	Allianssi	189362187761641	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	31	0	3	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	24	0	2	0
European Commission	European Commission	107898832590939	Facebook	lapland_finland_FI	Lapland (Finland), Finland	2	1	13	6	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	lapland_finland_FI	Lapland (Finland), Finland	3	1	10	2	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	8	1	0	0
