advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	ostergotland_county_SE	Östergötland County, Sweden	20	1	30824	12749	419	99
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	ostergotland_county_SE	Östergötland County, Sweden	4	1	17109	3998	181	39
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	9564	4782	221	44
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	ostergotland_county_SE	Östergötland County, Sweden	3	1	5955	1339	73	14
Centerstudenter Linköping	Isac Riddarsparre (Centerstudenter Linköping)	668083499965739	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	4999	1000	46	9
European Parliament	European Parliament	178362315106	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	4332	2166	21	4
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	ostergotland_county_SE	Östergötland County, Sweden	2	1	4026	805	37	7
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	ostergotland_county_SE	Östergötland County, Sweden	3	1	3427	685	31	6
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	ostergotland_county_SE	Östergötland County, Sweden	3	1	3253	776	9	4
Sverigedemokraterna Östergötland	Svensson Jan Hubert	386410271448008	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	999	0	9	0
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	ostergotland_county_SE	Östergötland County, Sweden	2	1	958	479	6	2
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	951	0	44	8
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	ostergotland_county_SE	Östergötland County, Sweden	8	1	855	126	6	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	ostergotland_county_SE	Östergötland County, Sweden	3	1	714	142	6	1
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	ostergotland_county_SE	Östergötland County, Sweden	3	1	545	99	3	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	284	56	2	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	275	55	2	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	ostergotland_county_SE	Östergötland County, Sweden	2	1	267	45	2	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	241	48	2	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	ostergotland_county_SE	Östergötland County, Sweden	5	1	235	0	2	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	231	46	2	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	221	44	2	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	176	35	1	0
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	174	34	0	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	165	33	1	0
