advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	3	1	70155	14031	138	0
European Parliament	European Parliament	178362315106	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	2	1	58771	11754	116	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	4	1	38182	7436	226	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	40	1	36124	4872	1648	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	7	1	34827	14271	306	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	1	1	34803	6960	68	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	1	1	29829	5966	59	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	1	1	4700	940	93	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	1	1	1013	506	2	0
European Commission	European Commission	107898832590939	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	2	1	628	314	1	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	1	1	498	0	49	0
Ringolds Arnitis		448951318909238	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	1	1	399	0	39	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	2	1	256	62	0	0
