advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	2	1	13649	5472	54	9
informo.bg	informo.bg	262524054082832	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	1	1	2968	1484	2	0
Приоритети	БЗНС	1163987410423594	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	13	1	2715	668	32	0
European Parliament	European Parliament	178362315106	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	1	1	2054	1027	2	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	4	1	1757	473	8	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	3	1	1629	402	7	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	1	1	821	410	2	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	2	1	400	80	7	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	2	1	392	114	1	0
European Commission	European Commission	107898832590939	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	2	1	310	155	0	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	2	1	230	41	6	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	2	1	207	34	6	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	1	1	198	39	3	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	1	1	107	21	2	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	1	1	107	21	2	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	2	1	34	10	0	0
