advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	jarva_county_EE	Järva County, Estonia	21	1	3128	596	81	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	jarva_county_EE	Järva County, Estonia	6	1	3083	686	33	5
Jaak Madison	Madison Jaak	536519246456733	Facebook	jarva_county_EE	Järva County, Estonia	1	1	1730	346	3	0
European Parliament	European Parliament	178362315106	Facebook	jarva_county_EE	Järva County, Estonia	1	1	858	171	1	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	jarva_county_EE	Järva County, Estonia	2	1	581	116	3	0
Triin Saag	Saag Triin	2012394932389774	Facebook	jarva_county_EE	Järva County, Estonia	3	1	394	136	7	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	jarva_county_EE	Järva County, Estonia	2	1	289	57	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	jarva_county_EE	Järva County, Estonia	1	1	12	6	0	0
European Commission	European Commission	107898832590939	Facebook	jarva_county_EE	Järva County, Estonia	2	1	5	2	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	jarva_county_EE	Järva County, Estonia	1	1	1	0	0	0
