advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	14	1	5242	591	10	0
European Parliament	European Parliament	178362315106	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	2	1	1090	545	5	1
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	1	1	538	269	2	1
HLAS	První prezidentská	320144481956623	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	7	1	438	80	1	0
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	5	1	407	85	1	0
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	1	1	383	76	0	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	1	1	356	71	1	0
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	3	1	330	84	1	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	3	1	111	39	0	0
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	2	1	47	19	0	0
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	3	1	39	6	0	0
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	4	1	33	0	0	0
Dita Charanzová	ANO	219333261570307	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	2	1	22	3	0	0
Vlastibor Čermák, kandidát SPD do EP 2019	Chodzajan Akop	435237393688140	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	1	1	22	4	0	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	1	1	17	3	0	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	1	1	12	2	0	0
Info.cz	Info.cz	1269502056393120	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	1	1	8	1	0	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	1	1	6	0	0	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	1	1	3	0	0	0
ČSSD	ČSSD	111041662264882	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	23	1	2	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	3	1	0	0	0	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	1	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	2	1	0	0	0	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	1	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	1	1	0	0	0	0
