advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
TOP 09	TOP 09	90002267161	Facebook	prague	Prague	CZ	Czechia	13	1	417044	156397	872	291
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	prague	Prague	CZ	Czechia	11	1	405111	194153	2348	874
Svobodní	Svobodní	43855944703	Facebook	prague	Prague	CZ	Czechia	40	1	208331	56928	1352	319
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	prague	Prague	CZ	Czechia	17	1	188970	53204	795	253
Kateřina Jacques	Kateřina Bursíková Jacques	51832713011	Facebook	prague	Prague	CZ	Czechia	4	1	152699	30540	593	118
Dita Charanzová	ANO	219333261570307	Facebook	prague	Prague	CZ	Czechia	9	1	146862	59753	2307	545
Evropa společně	Evropa společně	535611970260854	Facebook	prague	Prague	CZ	Czechia	6	1	145102	41261	484	106
ČSSD	ČSSD	111041662264882	Facebook	prague	Prague	CZ	Czechia	134	1	130125	45798	1375	300
European Parliament	European Parliament	178362315106	Facebook	prague	Prague	CZ	Czechia	13	1	122019	50961	975	191
Info.cz	Info.cz	1269502056393120	Facebook	prague	Prague	CZ	Czechia	23	1	109581	27134	423	103
European Commission	European Commission	107898832590939	Facebook	prague	Prague	CZ	Czechia	21	1	97924	46942	464	91
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	prague	Prague	CZ	Czechia	15	1	74589	33484	206	43
Andrej Babiš	ANO	214827221987263	Facebook	prague	Prague	CZ	Czechia	12	1	72297	32001	466	118
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	prague	Prague	CZ	Czechia	21	1	64272	24420	356	104
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	prague	Prague	CZ	Czechia	6	1	64004	15800	359	88
Díky EU	MACH Jiří	404468833684516	Facebook	prague	Prague	CZ	Czechia	4	1	63521	14204	324	64
Fórum 50 %	Fórum 50 %	136248513192	Facebook	prague	Prague	CZ	Czechia	5	1	60854	11971	233	46
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	prague	Prague	CZ	Czechia	2	1	54998	11000	388	77
Alexander Bellu	ODS - Občanská demokratická strana	527708290604742	Facebook	prague	Prague	CZ	Czechia	2	1	54998	11000	213	42
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	prague	Prague	CZ	Czechia	10	1	50735	19910	92	31
Petr Štěpánek	Zelení - Strana zelených	224430782640	Facebook	prague	Prague	CZ	Czechia	2	1	50534	10000	40	19
Filip Smoljak		559924231130371	Facebook	prague	Prague	CZ	Czechia	1	1	49999	10000	194	38
Liberálně ekologická strana		477871765643301	Facebook	prague	Prague	CZ	Czechia	1	1	49999	10000	194	38
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	prague	Prague	CZ	Czechia	4	1	47995	9599	48	20
HLAS	První prezidentská	320144481956623	Facebook	prague	Prague	CZ	Czechia	22	1	38028	13585	113	39
