advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	zlin_region	Zlín Region	CZ	Czechia	8	1	50643	10220	197	40
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	zlin_region	Zlín Region	CZ	Czechia	53	1	33715	10160	127	37
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	zlin_region	Zlín Region	CZ	Czechia	9	1	27821	11383	118	26
Jiří Čunek	KDU-ČSL	173305846086912	Facebook	zlin_region	Zlín Region	CZ	Czechia	3	1	20997	10000	81	38
Evžen Tošenovský	Kasik Martin	233045260129148	Facebook	zlin_region	Zlín Region	CZ	Czechia	3	1	13765	5624	36	8
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	zlin_region	Zlín Region	CZ	Czechia	11	1	9206	4385	51	20
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	zlin_region	Zlín Region	CZ	Czechia	15	1	7625	3320	22	4
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	zlin_region	Zlín Region	CZ	Czechia	5	1	7434	1299	29	5
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	zlin_region	Zlín Region	CZ	Czechia	8	1	7028	1585	28	6
ČSSD	ČSSD	111041662264882	Facebook	zlin_region	Zlín Region	CZ	Czechia	161	1	6671	2212	66	14
European Parliament	European Parliament	178362315106	Facebook	zlin_region	Zlín Region	CZ	Czechia	13	1	6038	2502	40	8
Andrej Babiš	ANO	214827221987263	Facebook	zlin_region	Zlín Region	CZ	Czechia	12	1	5779	2628	36	10
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	zlin_region	Zlín Region	CZ	Czechia	10	1	5477	1985	39	17
Radim Sršeň	Kuba Patrik	201535993705342	Facebook	zlin_region	Zlín Region	CZ	Czechia	1	1	4999	1000	3	0
European Commission	European Commission	107898832590939	Facebook	zlin_region	Zlín Region	CZ	Czechia	21	1	3870	1857	18	3
Pavel Poc	Poc Pavel	202974613060409	Facebook	zlin_region	Zlín Region	CZ	Czechia	17	1	2800	874	7	1
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	zlin_region	Zlín Region	CZ	Czechia	9	1	2385	1003	3	0
HLAS	První prezidentská	320144481956623	Facebook	zlin_region	Zlín Region	CZ	Czechia	14	1	2377	896	2	0
Svobodní	Svobodní	43855944703	Facebook	zlin_region	Zlín Region	CZ	Czechia	30	1	2359	505	10	2
Info.cz	Info.cz	1269502056393120	Facebook	zlin_region	Zlín Region	CZ	Czechia	23	1	2010	456	7	1
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	zlin_region	Zlín Region	CZ	Czechia	11	1	1557	347	1	0
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	zlin_region	Zlín Region	CZ	Czechia	15	1	1542	627	5	1
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	zlin_region	Zlín Region	CZ	Czechia	17	1	1283	483	3	0
Soukromníci  - Strana soukromníků České republiky	Soukromníci  - Strana soukromníků České republiky	106046725258	Facebook	zlin_region	Zlín Region	CZ	Czechia	4	1	1198	67	4	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	zlin_region	Zlín Region	CZ	Czechia	4	1	1140	545	2	0
