advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w014	Week 14	HU	Hungary	30	1	1367099	647228	2850	736
European Greens		141366725876424	Facebook	w014	Week 14	HU	Hungary	10	1	1164226	470692	2475	1164
Greenpeace Magyarország		35634348348	Facebook	w014	Week 14	HU	Hungary	52	1	931753	366903	5605	199
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	w014	Week 14	HU	Hungary	17	1	638646	188870	848	197
European Commission		107898832590939	Facebook	w014	Week 14	HU	Hungary	15	1	358977	168547	1351	343
Kialo		729627343834501	Facebook	w014	Week 14	HU	Hungary	6	1	343063	136328	3021	603
Itthonról Otthonra		795559303924823	Facebook	w014	Week 14	HU	Hungary	1	1	333227	166613	206	103
Fidesz	Fidesz	9844779306	Facebook	w014	Week 14	HU	Hungary	3	1	304944	150973	1253	621
Jávor Benedek		131797633528377	Facebook	w014	Week 14	HU	Hungary	2	1	274997	137499	873	174
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w014	Week 14	HU	Hungary	32	1	273596	125953	481	153
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	w014	Week 14	HU	Hungary	2	1	266645	133323	257	82
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	w014	Week 14	HU	Hungary	8	1	225989	77998	376	76
Budapest 10-es Választókerület		757956501234552	Facebook	w014	Week 14	HU	Hungary	3	1	149997	30000	464	92
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	w014	Week 14	HU	Hungary	2	1	147921	64501	405	202
Tilt		169065407139584	Facebook	w014	Week 14	HU	Hungary	1	1	111110	55555	277	55
Erepublik		26897053321	Facebook	w014	Week 14	HU	Hungary	2	1	104984	50993	597	99
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	w014	Week 14	HU	Hungary	3	1	102497	20500	63	31
Novák Előd		112879632128020	Facebook	w014	Week 14	HU	Hungary	2	1	72220	31110	130	65
Greens/EFA in the European Parliament		150527751674751	Facebook	w014	Week 14	HU	Hungary	4	1	64004	31938	123	23
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	w014	Week 14	HU	Hungary	2	1	54998	11000	46	18
Ecomind		303022097088359	Facebook	w014	Week 14	HU	Hungary	2	1	54998	11000	157	32
Budapest Water Summit 2019		347819348687196	Facebook	w014	Week 14	HU	Hungary	2	1	54998	11000	46	18
Azonnali		251157132029176	Facebook	w014	Week 14	HU	Hungary	2	1	54990	10998	34	17
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w014	Week 14	HU	Hungary	3	1	54859	27430	273	94
M1		1220658008054651	Facebook	w014	Week 14	HU	Hungary	1	1	49999	10000	30	15
