advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	w013	Week 13	HU	Hungary	10	1	333107	155614	1317	330
Fidesz	Fidesz	9844779306	Facebook	w013	Week 13	HU	Hungary	3	1	299997	150000	1857	928
Dúró Dóra	Sipos 	191946490841225	Facebook	w013	Week 13	HU	Hungary	12	1	258783	114383	753	349
Budapest Water Summit 2019		347819348687196	Facebook	w013	Week 13	HU	Hungary	7	1	175993	41000	278	83
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	w013	Week 13	HU	Hungary	3	1	168839	83768	264	130
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w013	Week 13	HU	Hungary	12	1	131367	60536	168	76
Kialo		729627343834501	Facebook	w013	Week 13	HU	Hungary	10	1	120886	51209	961	209
Budapest 10-es Választókerület		757956501234552	Facebook	w013	Week 13	HU	Hungary	2	1	99998	20000	309	61
Ökolurkó - természetes babaápolás		376342689110559	Facebook	w013	Week 13	HU	Hungary	1	1	99759	49880	154	30
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	w013	Week 13	HU	Hungary	1	1	94594	37837	168	84
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w013	Week 13	HU	Hungary	1	1	89067	44534	444	222
Tilt		169065407139584	Facebook	w013	Week 13	HU	Hungary	1	1	88888	44444	221	44
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w013	Week 13	HU	Hungary	5	1	88403	41879	500	100
Novák Előd		112879632128020	Facebook	w013	Week 13	HU	Hungary	2	1	72220	31110	130	65
Dr. Pósán László		142020589304689	Facebook	w013	Week 13	HU	Hungary	2	1	52058	21464	161	66
Erepublik		26897053321	Facebook	w013	Week 13	HU	Hungary	1	1	49999	10000	99	0
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	w013	Week 13	HU	Hungary	1	1	49998	10000	154	30
UPC Magyarország		184177601611829	Facebook	w013	Week 13	HU	Hungary	1	1	49998	10000	30	15
Atomcsapda	Energiaklub	1298059770281335	Facebook	w013	Week 13	HU	Hungary	1	1	43749	8750	27	13
Roma Sajtóközpont - Roma Press Center		432303270141214	Facebook	w013	Week 13	HU	Hungary	4	1	39995	19999	123	61
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	w013	Week 13	HU	Hungary	1	1	37499	7500	23	11
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	w013	Week 13	HU	Hungary	1	1	24999	5000	77	15
Ujhelyi István dr.	MSZP	734217673259088	Facebook	w013	Week 13	HU	Hungary	1	1	24999	4999	77	15
Stop atomtemető		137659053606779	Facebook	w013	Week 13	HU	Hungary	5	1	23659	7331	73	22
Juhász Hajnalka		243470906428319	Facebook	w013	Week 13	HU	Hungary	1	1	18749	3749	58	11
LMP 15. kerület		130506683673635	Facebook	w013	Week 13	HU	Hungary	1	1	18749	3750	58	11
Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	w013	Week 13	HU	Hungary	7	1	18204	4122	28	7
Climate-KIC		403370709744295	Facebook	w013	Week 13	HU	Hungary	1	1	16688	6675	38	19
Wholesome Culture		1664959567149320	Facebook	w013	Week 13	HU	Hungary	2	1	16595	7881	59	11
Center for European Integration Studies (ZEI)		144159745724379	Facebook	w013	Week 13	HU	Hungary	1	1	15099	7549	15	7
Új Mezőgazdasági Magazin		116239185208469	Facebook	w013	Week 13	HU	Hungary	4	1	14501	2900	3	0
Solar Express KFT		721976974593091	Facebook	w013	Week 13	HU	Hungary	2	1	12832	2566	39	7
Nyugdíj Másképpen		1097598910354552	Facebook	w013	Week 13	HU	Hungary	4	1	10932	2491	9	3
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w013	Week 13	HU	Hungary	1	1	10436	5218	52	10
Walter Pál Péter		117319392076469	Facebook	w013	Week 13	HU	Hungary	1	1	9999	1999	17	0
Agroinform.hu		154685134568504	Facebook	w013	Week 13	HU	Hungary	1	1	9999	5000	15	3
Életrevalók - Precious Plastic Para-fitt		470585772980098	Facebook	w013	Week 13	HU	Hungary	1	1	9998	4999	15	3
Erasmus Student Network		25226723130	Facebook	w013	Week 13	HU	Hungary	2	1	9824	4912	5	1
Romedia Foundation		188058334568430	Facebook	w013	Week 13	HU	Hungary	2	1	8838	3482	105	0
Simicskó István		851784814892644	Facebook	w013	Week 13	HU	Hungary	1	1	8749	4374	27	13
Dr. Kállai Mária		132233380778392	Facebook	w013	Week 13	HU	Hungary	1	1	8749	4375	27	13
Europeana.eu		10261403667	Facebook	w013	Week 13	HU	Hungary	2	1	8376	3886	5	0
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	w013	Week 13	HU	Hungary	1	1	8333	1666	25	5
Humble Household		1746853745395190	Facebook	w013	Week 13	HU	Hungary	7	1	8214	3277	50	10
European Parliament		178362315106	Facebook	w013	Week 13	HU	Hungary	4	1	6665	2133	105	0
VINNIA		325664361187493	Facebook	w013	Week 13	HU	Hungary	1	1	6356	3178	6	0
Paróczai Anikó		1953380668110489	Facebook	w013	Week 13	HU	Hungary	2	1	5998	1000	18	4
eToro		193863317737	Facebook	w013	Week 13	HU	Hungary	8	1	5317	2266	11	3
Bányai Gábor országgyűlési képviselő	Szilágyi Pál Ferenc	551672728204311	Facebook	w013	Week 13	HU	Hungary	1	1	4999	2500	7	1
Paradigma Intézet		1917999545117733	Facebook	w013	Week 13	HU	Hungary	1	1	4999	1000	1	0
Válasz Online		1926735160968885	Facebook	w013	Week 13	HU	Hungary	1	1	4999	1000	3	1
Kerekasztal-mp.hu		738780299800709	Facebook	w013	Week 13	HU	Hungary	1	1	4999	1000	15	3
Vas megye		1627817854101716	Facebook	w013	Week 13	HU	Hungary	1	1	4999	1000	15	3
Neokohn		355633501941718	Facebook	w013	Week 13	HU	Hungary	1	1	4998	999	15	3
Egri ügyek		195402477210615	Facebook	w013	Week 13	HU	Hungary	1	1	4998	999	15	3
PandArte		140146026057868	Facebook	w013	Week 13	HU	Hungary	1	1	4998	1000	1	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	w013	Week 13	HU	Hungary	1	1	4293	858	9	0
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	w013	Week 13	HU	Hungary	1	1	3749	749	11	2
Iversale		2328597934037109	Facebook	w013	Week 13	HU	Hungary	3	1	3579	1603	3	0
Fidesz Halásztelek		1539078776367942	Facebook	w013	Week 13	HU	Hungary	1	1	3499	700	10	2
Intersolar		124579277563150	Facebook	w013	Week 13	HU	Hungary	1	1	3441	1720	8	1
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	w013	Week 13	HU	Hungary	2	1	3260	1304	10	4
Főnix Mozgalom		2112563115425426	Facebook	w013	Week 13	HU	Hungary	1	1	2999	599	0	0
Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique		225329302131	Facebook	w013	Week 13	HU	Hungary	5	1	2587	400	7	1
Hungary Today		1514921332061615	Facebook	w013	Week 13	HU	Hungary	2	1	2566	439	2	1
Betternessman		1938115973096345	Facebook	w013	Week 13	HU	Hungary	1	1	2499	1250	3	0
Pologize Fashion		274227073497806	Facebook	w013	Week 13	HU	Hungary	1	1	2362	1181	21	10
ThreeKingdomsOverlord		206104336662749	Facebook	w013	Week 13	HU	Hungary	1	1	2308	461	20	4
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	w013	Week 13	HU	Hungary	3	1	2266	453	5	0
LMP Tolna megye		507090339333245	Facebook	w013	Week 13	HU	Hungary	1	1	2222	1111	3	0
Solar Impulse		187539851277198	Facebook	w013	Week 13	HU	Hungary	1	1	2215	886	1	0
United World İnternational		200522684002297	Facebook	w013	Week 13	HU	Hungary	2	1	2154	992	19	0
