advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	somogy_county	Somogy County	HU	Hungary	6	1	177905	44546	153	67
Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	somogy_county	Somogy County	HU	Hungary	5	1	111645	27811	126	58
Potocskáné Kőrösi Anita		822836871202195	Facebook	somogy_county	Somogy County	HU	Hungary	2	1	99441	19888	184	46
Kaposvári Demokratikus Koalíció - Somogy 1. vk.	Molnár Tiborné	128287007298297	Facebook	somogy_county	Somogy County	HU	Hungary	4	1	75573	15115	66	25
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	somogy_county	Somogy County	HU	Hungary	16	1	54484	11959	162	34
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	somogy_county	Somogy County	HU	Hungary	141	1	46682	10493	136	28
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	somogy_county	Somogy County	HU	Hungary	59	1	29257	13758	60	26
Fidesz	Fidesz	9844779306	Facebook	somogy_county	Somogy County	HU	Hungary	89	1	14557	6895	48	23
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	somogy_county	Somogy County	HU	Hungary	71	1	13094	5569	10	2
Dúró Dóra	Sipos 	191946490841225	Facebook	somogy_county	Somogy County	HU	Hungary	19	1	12375	2934	36	8
European Parliament		178362315106	Facebook	somogy_county	Somogy County	HU	Hungary	103	1	10864	4968	29	8
Jobbik Kaposvár	Jobbik Magyarországért Mozgalom	2389034618008476	Facebook	somogy_county	Somogy County	HU	Hungary	1	1	9999	5000	30	15
Jobbik Magyarországért Mozgalom Siófoki Alapszervezet	Jobbik Magyarországért Mozgalom	768563546515707	Facebook	somogy_county	Somogy County	HU	Hungary	1	1	9999	5000	30	15
MSZP - Kaposvár Városi Szervezet		126469347509585	Facebook	somogy_county	Somogy County	HU	Hungary	1	1	9860	4930	30	15
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	somogy_county	Somogy County	HU	Hungary	87	1	9578	4100	23	9
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	somogy_county	Somogy County	HU	Hungary	30	1	9575	4436	30	13
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	somogy_county	Somogy County	HU	Hungary	37	1	8793	3737	5	1
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	somogy_county	Somogy County	HU	Hungary	64	1	7645	3151	14	4
MSZP	MSZP	115388925185513	Facebook	somogy_county	Somogy County	HU	Hungary	40	1	7172	2942	13	4
Jobbik Kaposmérő		1895565677336211	Facebook	somogy_county	Somogy County	HU	Hungary	2	1	5998	1000	17	3
Jobbik Kadarkút		949398795070808	Facebook	somogy_county	Somogy County	HU	Hungary	2	1	5998	1000	17	3
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	somogy_county	Somogy County	HU	Hungary	11	1	5451	1108	16	3
Jobbik Magyarországért Mozgalom Balatonlelle	Jobbik Magyarországért Mozgalom	967542039924688	Facebook	somogy_county	Somogy County	HU	Hungary	1	1	4999	1000	15	3
Jobbik és Jobbik Ifjúsági Tagozat Balatonboglár	Jobbik Magyarországért Mozgalom	357459871282453	Facebook	somogy_county	Somogy County	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nagyatádi Alapszervezete	Jobbik Magyarországért Mozgalom	1399739463678321	Facebook	somogy_county	Somogy County	HU	Hungary	1	1	4999	1000	15	3
