advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	25_34	25-34	EL	Greece	78	1	3635014	1545649	8812	1848
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	25_34	25-34	EL	Greece	64	1	3361136	1411729	6730	1122
European Parliament		178362315106	Facebook	25_34	25-34	EL	Greece	44	1	2343147	1093176	8908	2164
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	25_34	25-34	EL	Greece	130	1	2294872	963642	8526	1530
Kialo		729627343834501	Facebook	25_34	25-34	EL	Greece	349	1	2077128	855101	10223	2435
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	25_34	25-34	EL	Greece	38	1	1531039	680822	3076	604
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	25_34	25-34	EL	Greece	139	1	1491515	561025	7152	1130
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	25_34	25-34	EL	Greece	193	1	1445943	539611	6066	791
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	25_34	25-34	EL	Greece	166	1	1114292	331584	3746	55
INBOX	New Digital Media	369693523475596	Facebook	25_34	25-34	EL	Greece	34	1	1049327	461680	1169	101
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	25_34	25-34	EL	Greece	43	1	893777	377936	2048	266
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	25_34	25-34	EL	Greece	5	1	797139	393965	924	313
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	25_34	25-34	EL	Greece	135	1	774488	239346	5989	35
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	25_34	25-34	EL	Greece	82	1	727447	199216	1949	64
Κατερινα Μαρκου		832766380123763	Facebook	25_34	25-34	EL	Greece	19	1	524410	225839	600	79
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	25_34	25-34	EL	Greece	83	1	473643	101553	1175	0
Παπαστράτος		1925659984382187	Facebook	25_34	25-34	EL	Greece	1	1	461645	230822	461	230
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	25_34	25-34	EL	Greece	22	1	393058	180282	523	64
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	25_34	25-34	EL	Greece	60	1	390965	111516	1859	106
Παύλος Ελευθεριάδης		768996799785550	Facebook	25_34	25-34	EL	Greece	22	1	361106	170453	1461	250
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	EL	Greece	28	1	351851	145671	739	149
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	25_34	25-34	EL	Greece	82	1	335183	136633	1731	103
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	25_34	25-34	EL	Greece	44	1	325683	152169	607	160
Eva Kaili	Eva Kaili	13721812367	Facebook	25_34	25-34	EL	Greece	20	1	321866	128664	1631	265
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	25_34	25-34	EL	Greece	34	1	316934	72604	1071	0
Vouliwatch		627330267312880	Facebook	25_34	25-34	EL	Greece	8	1	277457	111544	657	265
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	25_34	25-34	EL	Greece	54	1	273357	67438	1009	0
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	25_34	25-34	EL	Greece	17	1	266871	103020	293	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	25_34	25-34	EL	Greece	42	1	252924	83902	590	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	25_34	25-34	EL	Greece	24	1	250119	103359	837	119
Alex and the jewel		1703830116536718	Facebook	25_34	25-34	EL	Greece	15	1	245426	99714	681	63
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	25_34	25-34	EL	Greece	13	1	245199	97650	372	33
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	25_34	25-34	EL	Greece	49	1	234878	71161	1185	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	25_34	25-34	EL	Greece	14	1	231388	90063	1010	59
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	25_34	25-34	EL	Greece	43	1	228681	76234	684	47
Xiliades Fwnes		1464198440351377	Facebook	25_34	25-34	EL	Greece	2	1	219974	85703	230	41
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	25_34	25-34	EL	Greece	56	1	201042	48932	1287	21
Μαρία Σπυράκη		657782574275153	Facebook	25_34	25-34	EL	Greece	32	1	187875	69243	531	0
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	25_34	25-34	EL	Greece	2	1	183962	73946	215	36
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	25_34	25-34	EL	Greece	16	1	178247	66339	411	0
راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	25_34	25-34	EL	Greece	9	1	178193	48359	445	34
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	25_34	25-34	EL	Greece	54	1	178064	78243	921	195
Ευρωπαϊκή Επιτροπή στην Ελλάδα		207373442616924	Facebook	25_34	25-34	EL	Greece	1	1	175172	70069	174	35
European Greens	European Greens	141366725876424	Facebook	25_34	25-34	EL	Greece	7	1	165562	68637	597	186
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	25_34	25-34	EL	Greece	14	1	161112	59049	1069	194
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	25_34	25-34	EL	Greece	13	1	151636	57162	428	92
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	25_34	25-34	EL	Greece	26	1	145745	31515	326	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	25_34	25-34	EL	Greece	49	1	145163	45460	651	9
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	25_34	25-34	EL	Greece	64	1	144851	35060	894	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	25_34	25-34	EL	Greece	5	1	141581	60639	92	0
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	25_34	25-34	EL	Greece	33	1	141396	28870	655	40
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	25_34	25-34	EL	Greece	13	1	137018	35674	404	22
Greens/EFA in the European Parliament		150527751674751	Facebook	25_34	25-34	EL	Greece	29	1	134075	57507	150	28
Theodore Douloumpekis		310648756200075	Facebook	25_34	25-34	EL	Greece	38	1	132562	43653	816	42
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	25_34	25-34	EL	Greece	8	1	129944	56657	140	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	25_34	25-34	EL	Greece	12	1	128990	53287	328	36
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	25_34	25-34	EL	Greece	4	1	124514	48344	56	3
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	25_34	25-34	EL	Greece	8	1	124505	48097	145	0
Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	25_34	25-34	EL	Greece	5	1	122594	54959	110	0
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	25_34	25-34	EL	Greece	22	1	120123	29688	482	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	25_34	25-34	EL	Greece	17	1	110965	43191	324	30
European Youth Event		919232861444360	Facebook	25_34	25-34	EL	Greece	7	1	109437	48333	271	66
Anti-fascism, anti-racism. steps to freedom		898496656842789	Facebook	25_34	25-34	EL	Greece	5	1	108654	54328	314	47
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	25_34	25-34	EL	Greece	15	1	108351	40765	211	0
Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	25_34	25-34	EL	Greece	7	1	105623	47344	90	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	25_34	25-34	EL	Greece	55	1	105409	23976	1227	0
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	25_34	25-34	EL	Greece	8	1	101497	42692	460	88
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	25_34	25-34	EL	Greece	8	1	100878	36908	140	0
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	25_34	25-34	EL	Greece	7	1	97077	35593	838	159
Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	25_34	25-34	EL	Greece	14	1	90818	19217	284	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	25_34	25-34	EL	Greece	17	1	90021	20852	472	0
VICE Greece		187580104777775	Facebook	25_34	25-34	EL	Greece	8	1	84296	24714	140	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	25_34	25-34	EL	Greece	38	1	83178	22927	328	0
EU Environment		305608429284	Facebook	25_34	25-34	EL	Greece	2	1	81472	39395	393	77
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	25_34	25-34	EL	Greece	10	1	80937	32649	193	0
European Commission		107898832590939	Facebook	25_34	25-34	EL	Greece	5	1	79012	39505	267	62
Αθήνα 2018 Παγκόσμια Πρωτεύουσα Βιβλίου / Δήμος Αθηναίων		115659229083311	Facebook	25_34	25-34	EL	Greece	1	1	77034	38517	38	0
EKO Greece		236635559684639	Facebook	25_34	25-34	EL	Greece	1	1	76626	38313	191	38
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	25_34	25-34	EL	Greece	14	1	76571	23139	242	23
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	25_34	25-34	EL	Greece	96	1	73556	16854	1223	0
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	25_34	25-34	EL	Greece	7	1	72203	25299	117	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	25_34	25-34	EL	Greece	3	1	69878	31259	180	28
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	25_34	25-34	EL	Greece	8	1	67873	22883	139	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis		248244001876102	Facebook	25_34	25-34	EL	Greece	3	1	66427	23338	156	16
Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	25_34	25-34	EL	Greece	5	1	66291	25805	152	20
Έλληνες Ριζοσπάστες		2076559345980059	Facebook	25_34	25-34	EL	Greece	3	1	65530	32765	198	30
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	25_34	25-34	EL	Greece	14	1	64987	24011	227	25
Center for European Integration Studies (ZEI)		144159745724379	Facebook	25_34	25-34	EL	Greece	1	1	64439	32219	64	32
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	25_34	25-34	EL	Greece	10	1	64276	14713	217	0
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	25_34	25-34	EL	Greece	19	1	62459	14574	263	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	25_34	25-34	EL	Greece	10	1	60931	13148	182	0
Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	25_34	25-34	EL	Greece	4	1	58449	20872	220	28
Adequate Consulting	Adequate	965450110143851	Facebook	25_34	25-34	EL	Greece	23	1	58377	13213	413	0
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	25_34	25-34	EL	Greece	13	1	56727	11166	376	0
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	25_34	25-34	EL	Greece	13	1	55955	14807	200	12
ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	25_34	25-34	EL	Greece	3	1	55899	25143	149	22
ethnos.gr		399225520203609	Facebook	25_34	25-34	EL	Greece	3	1	54660	12208	141	0
Θάνος Θεοδώρου	ph	575445225887557	Facebook	25_34	25-34	EL	Greece	33	1	53309	10983	720	0
Hoagard		331529506998997	Facebook	25_34	25-34	EL	Greece	23	1	52991	12115	119	25
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	25_34	25-34	EL	Greece	14	1	52803	11220	295	37
Game of Sultans		185311195624361	Facebook	25_34	25-34	EL	Greece	5	1	50511	22022	1046	209
Ομολατρεία		294836014540901	Facebook	25_34	25-34	EL	Greece	7	1	50031	12198	289	29
Ομάδα Αλήθειας		415071471915620	Facebook	25_34	25-34	EL	Greece	1	1	49930	24965	24	0
Politico Lab	Smart Concepts	1092676900776165	Facebook	25_34	25-34	EL	Greece	5	1	49686	15739	201	24
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	25_34	25-34	EL	Greece	19	1	49534	10598	302	0
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	25_34	25-34	EL	Greece	8	1	48752	15649	133	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	25_34	25-34	EL	Greece	56	1	47687	13844	778	8
Footshirts		1705590192788417	Facebook	25_34	25-34	EL	Greece	1	1	46937	23468	23	0
Stavros Niarchos Foundation		193078140705171	Facebook	25_34	25-34	EL	Greece	4	1	46909	15598	204	21
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	25_34	25-34	EL	Greece	4	1	46376	10705	171	0
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	25_34	25-34	EL	Greece	7	1	45399	10055	145	0
Άρης Βρούστης		467783713352058	Facebook	25_34	25-34	EL	Greece	2	1	44834	17820	55	8
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	25_34	25-34	EL	Greece	13	1	43949	11739	220	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	25_34	25-34	EL	Greece	38	1	42735	11629	368	0
ΠΟΛΙΤΕΣ		1070200859834626	Facebook	25_34	25-34	EL	Greece	2	1	42296	18825	101	17
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	25_34	25-34	EL	Greece	7	1	42270	16452	148	19
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	25_34	25-34	EL	Greece	7	1	41807	15124	235	36
Χαλκίδα Ζωντανή Πόλη	Virality	2049766581779230	Facebook	25_34	25-34	EL	Greece	19	1	41435	10742	287	0
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	25_34	25-34	EL	Greece	5	1	41403	17843	53	0
ΜέΡΑ25		333635613794935	Facebook	25_34	25-34	EL	Greece	11	1	39513	8796	115	0
Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	25_34	25-34	EL	Greece	9	1	39387	9103	119	0
Νίκος Γιαννής - Υποψήφιος Ευρωβουλευτής, Νέα Δημοκρατία		2170057659717718	Facebook	25_34	25-34	EL	Greece	11	1	38437	9442	205	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	25_34	25-34	EL	Greece	10	1	37339	10474	212	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	25_34	25-34	EL	Greece	10	1	36462	8893	171	0
Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	25_34	25-34	EL	Greece	4	1	36337	14378	102	0
Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	25_34	25-34	EL	Greece	2	1	36264	18132	108	18
Κατερίνα Μάρκου		274005112687174	Facebook	25_34	25-34	EL	Greece	26	1	35390	9380	211	0
SAFIA - Student Association for International Affairs		213509295382431	Facebook	25_34	25-34	EL	Greece	3	1	34929	7837	88	0
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	25_34	25-34	EL	Greece	15	1	34735	7852	310	24
ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	25_34	25-34	EL	Greece	3	1	34705	6941	68	0
Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	25_34	25-34	EL	Greece	4	1	34635	7362	80	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	25_34	25-34	EL	Greece	64	1	33813	7623	367	0
Γιώργος Χριστοφορίδης		1523771647899219	Facebook	25_34	25-34	EL	Greece	3	1	33317	13303	77	11
Europe Together		140105536131109	Facebook	25_34	25-34	EL	Greece	1	1	32974	16487	164	32
Σπήλιος Λιβανός		1306987025984296	Facebook	25_34	25-34	EL	Greece	3	1	32314	15949	68	0
Θεσσαλική press	Θεσσαλική press	191778310934706	Facebook	25_34	25-34	EL	Greece	5	1	31524	6305	108	0
Dimitris Papadimoulis		283105465120884	Facebook	25_34	25-34	EL	Greece	9	1	31268	6402	69	0
