advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	25_34	25-34	EL	Greece	78	1	3635014	1545649	8812	1848
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	25_34	25-34	EL	Greece	64	1	3361136	1411729	6730	1122
European Parliament		178362315106	Facebook	25_34	25-34	EL	Greece	44	1	2343147	1093176	8908	2164
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	25_34	25-34	EL	Greece	130	1	2294872	963642	8526	1530
Kialo		729627343834501	Facebook	25_34	25-34	EL	Greece	349	1	2077128	855101	10223	2435
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	25_34	25-34	EL	Greece	38	1	1531039	680822	3076	604
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	25_34	25-34	EL	Greece	139	1	1491515	561025	7152	1130
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	25_34	25-34	EL	Greece	193	1	1445943	539611	6066	791
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	25_34	25-34	EL	Greece	166	1	1114292	331584	3746	55
INBOX	New Digital Media	369693523475596	Facebook	25_34	25-34	EL	Greece	34	1	1049327	461680	1169	101
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	25_34	25-34	EL	Greece	43	1	893777	377936	2048	266
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	25_34	25-34	EL	Greece	5	1	797139	393965	924	313
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	25_34	25-34	EL	Greece	135	1	774488	239346	5989	35
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	25_34	25-34	EL	Greece	82	1	727447	199216	1949	64
Κατερινα Μαρκου		832766380123763	Facebook	25_34	25-34	EL	Greece	19	1	524410	225839	600	79
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	25_34	25-34	EL	Greece	83	1	473643	101553	1175	0
Παπαστράτος		1925659984382187	Facebook	25_34	25-34	EL	Greece	1	1	461645	230822	461	230
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	25_34	25-34	EL	Greece	22	1	393058	180282	523	64
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	25_34	25-34	EL	Greece	60	1	390965	111516	1859	106
Παύλος Ελευθεριάδης		768996799785550	Facebook	25_34	25-34	EL	Greece	22	1	361106	170453	1461	250
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	EL	Greece	28	1	351851	145671	739	149
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	25_34	25-34	EL	Greece	82	1	335183	136633	1731	103
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	25_34	25-34	EL	Greece	44	1	325683	152169	607	160
Eva Kaili	Eva Kaili	13721812367	Facebook	25_34	25-34	EL	Greece	20	1	321866	128664	1631	265
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	25_34	25-34	EL	Greece	34	1	316934	72604	1071	0
