advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	rd4	Last 4 days	PT	Portugal	12	1	5050444	2379730	21652	4453
European Commission	European Commission	107898832590939	Facebook	rd4	Last 4 days	PT	Portugal	15	1	1299493	618449	3514	804
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	rd4	Last 4 days	PT	Portugal	10	1	979488	420753	916	0
Uniarea	Uniarea	413110028708018	Facebook	rd4	Last 4 days	PT	Portugal	8	1	476829	200187	483	0
Um universitário também chora	Uniarea	1429916380583545	Facebook	rd4	Last 4 days	PT	Portugal	6	1	429944	171372	557	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	rd4	Last 4 days	PT	Portugal	20	1	234663	83686	596	83
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	rd4	Last 4 days	PT	Portugal	7	1	204965	67080	910	116
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	PT	Portugal	5	1	183336	91668	467	91
Esquerda Net	Esquerda Net	116426248469551	Facebook	rd4	Last 4 days	PT	Portugal	2	1	166665	83333	665	133
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	rd4	Last 4 days	PT	Portugal	13	1	114504	45359	1014	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	rd4	Last 4 days	PT	Portugal	3	1	42808	18828	77	28
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	rd4	Last 4 days	PT	Portugal	3	1	32952	9198	181	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	rd4	Last 4 days	PT	Portugal	2	1	16807	8404	166	0
CRIF		395919323779707	Facebook	rd4	Last 4 days	PT	Portugal	1	1	9850	4925	49	9
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	rd4	Last 4 days	PT	Portugal	2	1	6782	1797	25	0
Opinion Podium		581957128631800	Facebook	rd4	Last 4 days	PT	Portugal	2	1	4694	2347	46	0
Movimento Pelas Nações		2605012812858169	Facebook	rd4	Last 4 days	PT	Portugal	5	1	3796	0	376	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	rd4	Last 4 days	PT	Portugal	1	1	3332	666	66	0
ETUC		129041250601685	Facebook	rd4	Last 4 days	PT	Portugal	1	1	3029	605	30	6
Europe Thinx		335839580440114	Facebook	rd4	Last 4 days	PT	Portugal	1	1	2673	534	4	0
Academia de Política Apartidária	Gabriel Gonçalves	400035540044067	Facebook	rd4	Last 4 days	PT	Portugal	1	1	1666	333	33	0
ANPC Associação		173004083265969	Facebook	rd4	Last 4 days	PT	Portugal	1	1	999	0	99	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	rd4	Last 4 days	PT	Portugal	1	1	935	0	92	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	rd4	Last 4 days	PT	Portugal	1	1	869	0	76	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	rd4	Last 4 days	PT	Portugal	10	1	609	159	6	0
