advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rw1	Last week	SI	Slovenia	94	1	1063341	344336	6121	473
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rw1	Last week	SI	Slovenia	54	1	1035057	332562	4979	323
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rw1	Last week	SI	Slovenia	69	1	420750	102913	6492	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rw1	Last week	SI	Slovenia	12	1	414322	88666	1075	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rw1	Last week	SI	Slovenia	28	1	377071	99077	2653	147
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rw1	Last week	SI	Slovenia	16	1	351133	108329	1497	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rw1	Last week	SI	Slovenia	4	1	170135	62902	949	157
Romana Tomc		1025408990823719	Facebook	rw1	Last week	SI	Slovenia	4	1	159996	35000	796	100
European Greens		141366725876424	Facebook	rw1	Last week	SI	Slovenia	10	1	116256	51303	684	127
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	rw1	Last week	SI	Slovenia	1	1	99998	49999	98	0
Povežimo se	Povežimo se	1212524292238625	Facebook	rw1	Last week	SI	Slovenia	9	1	88658	22333	858	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rw1	Last week	SI	Slovenia	58	1	67259	8700	3979	0
Franc Bogovič		288826994603012	Facebook	rw1	Last week	SI	Slovenia	6	1	60986	11998	573	0
Levica	Levica	285304408294792	Facebook	rw1	Last week	SI	Slovenia	2	1	52498	10500	148	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rw1	Last week	SI	Slovenia	7	1	34897	13397	38	6
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw1	Last week	SI	Slovenia	2	1	24774	12133	25	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rw1	Last week	SI	Slovenia	10	1	21989	3000	989	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	rw1	Last week	SI	Slovenia	3	1	19996	6999	296	0
Patricija Šulin		1541413339429015	Facebook	rw1	Last week	SI	Slovenia	3	1	19957	6980	296	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	rw1	Last week	SI	Slovenia	4	1	19940	3988	394	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	SI	Slovenia	14	1	18275	7063	24	3
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rw1	Last week	SI	Slovenia	2	1	14997	5999	197	0
Pirati	Pirati	98358327274	Facebook	rw1	Last week	SI	Slovenia	1	1	9998	4999	98	0
Dnevnik		91741216297	Facebook	rw1	Last week	SI	Slovenia	1	1	9998	4999	98	0
Civilna iniciativa proti migrantskemu centru v Beli krajini		189583048135446	Facebook	rw1	Last week	SI	Slovenia	2	1	9998	2000	198	0
VoteWatch Europe		355087424564148	Facebook	rw1	Last week	SI	Slovenia	7	1	6386	2879	15	3
Civilna iniciativa za varovano mejo		1659523027526638	Facebook	rw1	Last week	SI	Slovenia	1	1	4998	999	98	0
European Parliament		178362315106	Facebook	rw1	Last week	SI	Slovenia	2	1	4893	1865	9	4
Neva Grašič		2235496013147745	Facebook	rw1	Last week	SI	Slovenia	3	1	4830	666	214	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rw1	Last week	SI	Slovenia	5	1	2123	795	7	1
Guardian Weekly		64525551258	Facebook	rw1	Last week	SI	Slovenia	4	1	983	195	3	0
VerlagDashofer		100333292570	Facebook	rw1	Last week	SI	Slovenia	2	1	974	162	32	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	rw1	Last week	SI	Slovenia	1	1	874	0	86	0
Talking Europe		316028505828375	Facebook	rw1	Last week	SI	Slovenia	2	1	841	351	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw1	Last week	SI	Slovenia	3	1	641	176	2	0
MCT- Master Change Training		1949733608605229	Facebook	rw1	Last week	SI	Slovenia	1	1	499	0	44	0
Bologna Business School		32776988074	Facebook	rw1	Last week	SI	Slovenia	3	1	433	94	1	0
Soonfeed		214615931960850	Facebook	rw1	Last week	SI	Slovenia	2	1	257	51	5	0
Climate-KIC		403370709744295	Facebook	rw1	Last week	SI	Slovenia	1	1	228	114	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	rw1	Last week	SI	Slovenia	10	1	197	64	1	0
pametno.org	pametno.org	144815235686385	Facebook	rw1	Last week	SI	Slovenia	13	1	185	69	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	rw1	Last week	SI	Slovenia	1	1	156	78	1	0
Tuunes		992176580926495	Facebook	rw1	Last week	SI	Slovenia	3	1	139	56	0	0
Basmah		137973986840264	Facebook	rw1	Last week	SI	Slovenia	20	1	115	24	0	0
Européens Sans Frontières		668031516635463	Facebook	rw1	Last week	SI	Slovenia	7	1	99	41	0	0
Chug Bottles		1781974005205686	Facebook	rw1	Last week	SI	Slovenia	1	1	91	45	0	0
FT Content Solutions		1220981994590364	Facebook	rw1	Last week	SI	Slovenia	2	1	84	16	0	0
European Committee of the Regions		527351247377965	Facebook	rw1	Last week	SI	Slovenia	1	1	83	41	0	0
SPÖ	SPÖ	77393060080	Facebook	rw1	Last week	SI	Slovenia	12	1	66	10	1	0
นิสสันป้ายแดงแคมเปลดี#0972318794		2262013420506902	Facebook	rw1	Last week	SI	Slovenia	1	1	64	12	0	0
Academic Stories		1462157503898233	Facebook	rw1	Last week	SI	Slovenia	2	1	60	12	0	0
NewsMavens		145218379355757	Facebook	rw1	Last week	SI	Slovenia	1	1	59	11	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rw1	Last week	SI	Slovenia	7	1	49	13	1	0
RSM MBA		110428762358678	Facebook	rw1	Last week	SI	Slovenia	3	1	47	22	0	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	rw1	Last week	SI	Slovenia	1	1	44	22	0	0
ETUC		129041250601685	Facebook	rw1	Last week	SI	Slovenia	1	1	43	21	0	0
BIOM	BIOM	138743669505642	Facebook	rw1	Last week	SI	Slovenia	4	1	42	16	0	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rw1	Last week	SI	Slovenia	3	1	32	9	0	0
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rw1	Last week	SI	Slovenia	1	1	28	14	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rw1	Last week	SI	Slovenia	1	1	25	5	0	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	rw1	Last week	SI	Slovenia	1	1	19	0	1	0
TransformingTransport		1635700990066863	Facebook	rw1	Last week	SI	Slovenia	1	1	18	3	0	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	rw1	Last week	SI	Slovenia	1	1	17	3	0	0
SV4IE		2246467545588430	Facebook	rw1	Last week	SI	Slovenia	1	1	15	7	0	0
YOGA BURN		146316959083110	Facebook	rw1	Last week	SI	Slovenia	3	1	14	2	0	0
S&P Global		112495188784373	Facebook	rw1	Last week	SI	Slovenia	5	1	11	2	0	0
EURACTIV		15299247059	Facebook	rw1	Last week	SI	Slovenia	1	1	10	2	0	0
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	rw1	Last week	SI	Slovenia	1	1	8	1	0	0
Exponea		437489159794764	Facebook	rw1	Last week	SI	Slovenia	2	1	8	1	0	0
Zoran Bahtijarević		2195720960680577	Facebook	rw1	Last week	SI	Slovenia	1	1	7	3	0	0
Alpine Garden Society		239451772739772	Facebook	rw1	Last week	SI	Slovenia	1	1	6	3	0	0
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	rw1	Last week	SI	Slovenia	2	1	4	1	0	0
Trenzie		741795469501559	Facebook	rw1	Last week	SI	Slovenia	1	1	3	0	0	0
Open Society Foundations		18983389920	Facebook	rw1	Last week	SI	Slovenia	3	1	3	0	0	0
Remo Sernagiotto	Remo Sernagiotto	58158193107	Facebook	rw1	Last week	SI	Slovenia	1	1	2	0	0	0
AGACAD Tools4Revit		112782242126020	Facebook	rw1	Last week	SI	Slovenia	1	1	2	0	0	0
Maja Očko Šunjić		1118265328324046	Facebook	rw1	Last week	SI	Slovenia	1	1	2	0	0	0
Human Rights Tattoo		245416135560300	Facebook	rw1	Last week	SI	Slovenia	1	1	2	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	rw1	Last week	SI	Slovenia	1	1	2	0	0	0
Eldritch Foundry		333726374024339	Facebook	rw1	Last week	SI	Slovenia	1	1	2	0	0	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	rw1	Last week	SI	Slovenia	1	1	1	0	0	0
Daniel C Juster Official		199307546902179	Facebook	rw1	Last week	SI	Slovenia	1	1	1	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	rw1	Last week	SI	Slovenia	1	1	1	0	0	0
Smart Water Magazine		634705100258374	Facebook	rw1	Last week	SI	Slovenia	2	1	1	0	0	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	rw1	Last week	SI	Slovenia	1	1	0	0	0	0
Greenpeace Magyarország		35634348348	Facebook	rw1	Last week	SI	Slovenia	2	1	0	0	0	0
Social Plastic		486324651440186	Facebook	rw1	Last week	SI	Slovenia	1	1	0	0	0	0
INA		258640607530666	Facebook	rw1	Last week	SI	Slovenia	1	1	0	0	0	0
Wagner Solar Hungária Kft.		178758885478593	Facebook	rw1	Last week	SI	Slovenia	1	1	0	0	0	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	rw1	Last week	SI	Slovenia	1	1	0	0	0	0
