advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rw2	Last 2 weeks	SI	Slovenia	99	1	1928302	631570	11671	959
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rw2	Last 2 weeks	SI	Slovenia	54	1	1542749	512239	6440	546
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	SI	Slovenia	11	1	1471557	625199	4104	2004
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rw2	Last 2 weeks	SI	Slovenia	18	1	557091	120607	1734	42
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rw2	Last 2 weeks	SI	Slovenia	85	1	508399	131196	7964	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rw2	Last 2 weeks	SI	Slovenia	29	1	491297	128666	3637	200
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rw2	Last 2 weeks	SI	Slovenia	16	1	361960	110995	1583	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rw2	Last 2 weeks	SI	Slovenia	4	1	209996	75000	1195	199
Romana Tomc		1025408990823719	Facebook	rw2	Last 2 weeks	SI	Slovenia	4	1	159996	35000	796	100
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rw2	Last 2 weeks	SI	Slovenia	13	1	122987	23000	1286	0
Patricija Šulin		1541413339429015	Facebook	rw2	Last 2 weeks	SI	Slovenia	5	1	120289	56980	828	99
European Greens		141366725876424	Facebook	rw2	Last 2 weeks	SI	Slovenia	10	1	117358	51827	688	127
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	99998	49999	98	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rw2	Last 2 weeks	SI	Slovenia	58	1	98941	13000	5742	0
Povežimo se	Povežimo se	1212524292238625	Facebook	rw2	Last 2 weeks	SI	Slovenia	9	1	91991	24000	891	0
Franc Bogovič		288826994603012	Facebook	rw2	Last 2 weeks	SI	Slovenia	6	1	70986	13998	593	0
Neva Grašič		2235496013147745	Facebook	rw2	Last 2 weeks	SI	Slovenia	5	1	63660	14333	461	0
Levica	Levica	285304408294792	Facebook	rw2	Last 2 weeks	SI	Slovenia	6	1	62994	12000	594	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rw2	Last 2 weeks	SI	Slovenia	7	1	35257	13541	38	6
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw2	Last 2 weeks	SI	Slovenia	2	1	32750	16121	33	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	rw2	Last 2 weeks	SI	Slovenia	3	1	19996	6999	296	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	rw2	Last 2 weeks	SI	Slovenia	4	1	19940	3988	394	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw2	Last 2 weeks	SI	Slovenia	15	1	19237	7543	24	3
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rw2	Last 2 weeks	SI	Slovenia	2	1	14997	5999	197	0
VoteWatch Europe		355087424564148	Facebook	rw2	Last 2 weeks	SI	Slovenia	7	1	12772	5759	31	7
Pirati	Pirati	98358327274	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	9998	4999	98	0
Dnevnik		91741216297	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	9998	4999	98	0
Civilna iniciativa proti migrantskemu centru v Beli krajini		189583048135446	Facebook	rw2	Last 2 weeks	SI	Slovenia	2	1	9998	2000	198	0
Civilna iniciativa za varovano mejo		1659523027526638	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	4998	999	98	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rw2	Last 2 weeks	SI	Slovenia	5	1	2123	795	7	1
Guardian Weekly		64525551258	Facebook	rw2	Last 2 weeks	SI	Slovenia	4	1	1966	390	6	0
VerlagDashofer		100333292570	Facebook	rw2	Last 2 weeks	SI	Slovenia	2	1	1948	324	64	0
Talking Europe		316028505828375	Facebook	rw2	Last 2 weeks	SI	Slovenia	2	1	1682	703	7	1
MasterClass		687589164666184	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	1611	806	7	1
Kialo		729627343834501	Facebook	rw2	Last 2 weeks	SI	Slovenia	5	1	1057	305	6	1
Portal-os.si		1850048418647841	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	999	0	99	0
IGEN (House of Art and Dance Theatre, Celje)		118310228318840	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	999	199	19	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	998	0	98	0
MCT- Master Change Training		1949733608605229	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	998	0	88	0
Bologna Business School		32776988074	Facebook	rw2	Last 2 weeks	SI	Slovenia	3	1	866	188	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw2	Last 2 weeks	SI	Slovenia	4	1	697	188	3	0
Basmah		137973986840264	Facebook	rw2	Last 2 weeks	SI	Slovenia	20	1	518	109	4	0
Climate-KIC		403370709744295	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	457	228	1	0
Soonfeed		214615931960850	Facebook	rw2	Last 2 weeks	SI	Slovenia	2	1	429	85	8	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rw2	Last 2 weeks	SI	Slovenia	3	1	356	130	0	0
Get The Trolls Out		858018134275978	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	323	161	1	0
Valter Flego	Valter Flego	441675022557503	Facebook	rw2	Last 2 weeks	SI	Slovenia	18	1	321	115	2	0
pametno.org	pametno.org	144815235686385	Facebook	rw2	Last 2 weeks	SI	Slovenia	13	1	320	123	0	0
Tuunes		992176580926495	Facebook	rw2	Last 2 weeks	SI	Slovenia	3	1	279	112	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	rw2	Last 2 weeks	SI	Slovenia	5	1	229	84	1	0
Chug Bottles		1781974005205686	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	218	109	0	0
Européens Sans Frontières		668031516635463	Facebook	rw2	Last 2 weeks	SI	Slovenia	7	1	199	83	0	0
FT Content Solutions		1220981994590364	Facebook	rw2	Last 2 weeks	SI	Slovenia	2	1	168	33	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	156	78	1	0
SV4IE		2246467545588430	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	125	62	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rw2	Last 2 weeks	SI	Slovenia	7	1	98	26	2	0
RSM MBA		110428762358678	Facebook	rw2	Last 2 weeks	SI	Slovenia	3	1	95	44	0	0
SPÖ	SPÖ	77393060080	Facebook	rw2	Last 2 weeks	SI	Slovenia	12	1	86	14	2	0
ETUC		129041250601685	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	86	43	0	0
European Committee of the Regions		527351247377965	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	83	41	0	0
Academic Stories		1462157503898233	Facebook	rw2	Last 2 weeks	SI	Slovenia	2	1	79	15	0	0
Master Chef Universal		279581679340572	Facebook	rw2	Last 2 weeks	SI	Slovenia	5	1	66	0	5	0
นิสสันป้ายแดงแคมเปลดี#0972318794		2262013420506902	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	64	12	0	0
NewsMavens		145218379355757	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	59	11	0	0
Gaia		182073298490036	Facebook	rw2	Last 2 weeks	SI	Slovenia	4	1	58	27	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	51	10	0	0
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	49	24	0	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	44	22	0	0
BIOM	BIOM	138743669505642	Facebook	rw2	Last 2 weeks	SI	Slovenia	4	1	42	16	0	0
TransformingTransport		1635700990066863	Facebook	rw2	Last 2 weeks	SI	Slovenia	1	1	36	7	0	0
