advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm3	Last 3 months	SI	Slovenia	45	1	5517857	2350021	24008	6331
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rm3	Last 3 months	SI	Slovenia	145	1	3261166	991859	18753	1099
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rm3	Last 3 months	SI	Slovenia	54	1	1784933	599995	7045	699
European Greens		141366725876424	Facebook	rm3	Last 3 months	SI	Slovenia	34	1	1670541	775738	6053	1804
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rm3	Last 3 months	SI	Slovenia	125	1	975756	246972	12373	0
Franc Bogovič		288826994603012	Facebook	rm3	Last 3 months	SI	Slovenia	16	1	839863	323441	2381	199
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rm3	Last 3 months	SI	Slovenia	32	1	757780	241909	3967	200
Romana Tomc		1025408990823719	Facebook	rm3	Last 3 months	SI	Slovenia	14	1	669865	169942	2185	199
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rm3	Last 3 months	SI	Slovenia	22	1	622978	142000	2578	99
Kialo		729627343834501	Facebook	rm3	Last 3 months	SI	Slovenia	263	1	621651	256254	2661	650
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rm3	Last 3 months	SI	Slovenia	16	1	361960	110995	1583	0
Siemens Slovenija		393074441061448	Facebook	rm3	Last 3 months	SI	Slovenia	11	1	275989	55000	1088	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rm3	Last 3 months	SI	Slovenia	16	1	272883	52979	1583	0
Neva Grašič		2235496013147745	Facebook	rm3	Last 3 months	SI	Slovenia	14	1	211984	51000	1385	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rm3	Last 3 months	SI	Slovenia	4	1	209996	75000	1195	199
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	rm3	Last 3 months	SI	Slovenia	4	1	204879	70976	395	0
Evropska komisija v Sloveniji		100107313369390	Facebook	rm3	Last 3 months	SI	Slovenia	1	1	199998	99999	498	99
Lumar hiše		117782661584893	Facebook	rm3	Last 3 months	SI	Slovenia	2	1	199991	99996	997	199
Patricija Šulin		1541413339429015	Facebook	rm3	Last 3 months	SI	Slovenia	9	1	190951	73980	1290	99
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm3	Last 3 months	SI	Slovenia	42	1	129977	60149	208	60
Levica	Levica	285304408294792	Facebook	rm3	Last 3 months	SI	Slovenia	19	1	112981	24000	1881	0
Povežimo se	Povežimo se	1212524292238625	Facebook	rm3	Last 3 months	SI	Slovenia	10	1	101990	29000	990	0
European Commission		107898832590939	Facebook	rm3	Last 3 months	SI	Slovenia	8	1	101383	35703	290	25
DOM - Domovinska liga		571044543390810	Facebook	rm3	Last 3 months	SI	Slovenia	8	1	99975	28996	791	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rm3	Last 3 months	SI	Slovenia	58	1	98941	13000	5742	0
