advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm1	Last month	SI	Slovenia	17	1	5304864	2271859	22794	6304
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rm1	Last month	SI	Slovenia	139	1	2953863	923137	17467	1099
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rm1	Last month	SI	Slovenia	54	1	1784933	599995	7045	699
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rm1	Last month	SI	Slovenia	110	1	755832	196988	10888	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rm1	Last month	SI	Slovenia	22	1	622978	142000	2578	99
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rm1	Last month	SI	Slovenia	29	1	507964	131999	3670	200
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rm1	Last month	SI	Slovenia	16	1	361960	110995	1583	0
Kialo		729627343834501	Facebook	rm1	Last month	SI	Slovenia	153	1	211553	84479	839	192
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rm1	Last month	SI	Slovenia	4	1	209996	75000	1195	199
Evropska komisija v Sloveniji		100107313369390	Facebook	rm1	Last month	SI	Slovenia	1	1	199998	99999	498	99
Siemens Slovenija		393074441061448	Facebook	rm1	Last month	SI	Slovenia	10	1	191658	38333	824	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rm1	Last month	SI	Slovenia	14	1	172986	33000	1385	0
Romana Tomc		1025408990823719	Facebook	rm1	Last month	SI	Slovenia	5	1	167132	38568	831	107
Patricija Šulin		1541413339429015	Facebook	rm1	Last month	SI	Slovenia	6	1	123454	57480	944	99
European Greens		141366725876424	Facebook	rm1	Last month	SI	Slovenia	10	1	117358	51827	688	127
Povežimo se	Povežimo se	1212524292238625	Facebook	rm1	Last month	SI	Slovenia	10	1	100740	28375	977	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	rm1	Last month	SI	Slovenia	1	1	99998	49999	98	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rm1	Last month	SI	Slovenia	58	1	98941	13000	5742	0
Levica	Levica	285304408294792	Facebook	rm1	Last month	SI	Slovenia	12	1	76988	14000	1188	0
Neva Grašič		2235496013147745	Facebook	rm1	Last month	SI	Slovenia	7	1	73992	18000	613	0
Franc Bogovič		288826994603012	Facebook	rm1	Last month	SI	Slovenia	6	1	70986	13998	593	0
Angelika Mlinar		253355901456286	Facebook	rm1	Last month	SI	Slovenia	1	1	49998	9999	99	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rm1	Last month	SI	Slovenia	6	1	36993	15999	594	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rm1	Last month	SI	Slovenia	7	1	35257	13541	38	6
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rm1	Last month	SI	Slovenia	3	1	33593	16290	34	0
