advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	m25_34	male (25-34)	BE	Belgium	296	1	6083136	2513016	26889	6197
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	m25_34	male (25-34)	BE	Belgium	123	1	4270933	1793222	12317	3530
Vlaams Belang	Vlaams Belang	56605856504	Facebook	m25_34	male (25-34)	BE	Belgium	74	1	4108611	1897801	27330	6599
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	m25_34	male (25-34)	BE	Belgium	119	1	3576337	1554424	30027	7100
European Parliament		178362315106	Facebook	m25_34	male (25-34)	BE	Belgium	120	1	1857640	801681	14104	3023
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	m25_34	male (25-34)	BE	Belgium	69	1	1656674	805484	6661	1419
Open Vld	Open Vld	53668151866	Facebook	m25_34	male (25-34)	BE	Belgium	339	1	1631342	619441	9985	2011
Facebook Brussels	Facebook	287739491272583	Facebook	m25_34	male (25-34)	BE	Belgium	16	1	1273630	560907	10835	2798
Kialo		729627343834501	Facebook	m25_34	male (25-34)	BE	Belgium	369	1	1075283	423284	8137	1839
Sign for my Future	Sign for my Future	1345513882259768	Facebook	m25_34	male (25-34)	BE	Belgium	102	1	1001338	433547	7777	2032
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	m25_34	male (25-34)	BE	Belgium	67	1	994745	428973	20940	4797
John Crombez	sp.a	264131406977201	Facebook	m25_34	male (25-34)	BE	Belgium	88	1	863601	371678	4514	979
Peter Mertens	PVDA	236485149843971	Facebook	m25_34	male (25-34)	BE	Belgium	469	1	819154	243088	9722	1064
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	m25_34	male (25-34)	BE	Belgium	143	1	801096	283910	8255	1874
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m25_34	male (25-34)	BE	Belgium	119	1	761197	233782	4607	812
Groen	Groen	84920854319	Facebook	m25_34	male (25-34)	BE	Belgium	152	1	737002	246439	4268	651
European Greens		141366725876424	Facebook	m25_34	male (25-34)	BE	Belgium	79	1	699572	287414	5084	1152
IKEA	IKEA	112961202185776	Facebook	m25_34	male (25-34)	BE	Belgium	38	1	635520	295446	2112	437
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	m25_34	male (25-34)	BE	Belgium	89	1	565990	221534	1498	77
DéFI	DéFI	173518112695794	Facebook	m25_34	male (25-34)	BE	Belgium	172	1	557367	163538	4052	664
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m25_34	male (25-34)	BE	Belgium	14	1	368972	159313	2764	760
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m25_34	male (25-34)	BE	Belgium	84	1	321703	96124	1049	34
CD&V	CD&V	52997544531	Facebook	m25_34	male (25-34)	BE	Belgium	107	1	290749	82338	2163	289
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	m25_34	male (25-34)	BE	Belgium	46	1	280406	80086	2328	364
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	m25_34	male (25-34)	BE	Belgium	13	1	272479	114814	1201	309
