advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	5k_10k	5k - 10k	UK	United Kingdom	714	1	7138337	3569525	134546	13190
People's Vote UK	People's Vote	748608695327755	Facebook	5k_10k	5k - 10k	UK	United Kingdom	427	1	4269484	2134955	107702	14696
38 Degrees	38 Degrees	200006375787	Facebook	5k_10k	5k - 10k	UK	United Kingdom	227	1	2269754	1134990	26005	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	5k_10k	5k - 10k	UK	United Kingdom	215	1	2149059	1074637	30176	1388
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	5k_10k	5k - 10k	UK	United Kingdom	188	1	1879807	939997	24314	694
Conservatives	The Conservative Party	8807334278	Facebook	5k_10k	5k - 10k	UK	United Kingdom	111	1	1109885	554998	15493	694
The Labour Party	The Labour Party	25749647410	Facebook	5k_10k	5k - 10k	UK	United Kingdom	63	1	629919	314991	8605	347
Best For Britain	Best for Britain	1863944713844924	Facebook	5k_10k	5k - 10k	UK	United Kingdom	60	1	599934	299997	17056	2545
Right To Vote	Right to Vote	408236463256774	Facebook	5k_10k	5k - 10k	UK	United Kingdom	57	1	566859	283457	10660	1041
Property & Business Info		562032903912680	Facebook	5k_10k	5k - 10k	UK	United Kingdom	50	1	499571	249810	8501	694
Andy Street	The Conservative Party	625464517632792	Facebook	5k_10k	5k - 10k	UK	United Kingdom	43	1	429957	215000	4926	0
Renew	Renew  Party	1923371311278106	Facebook	5k_10k	5k - 10k	UK	United Kingdom	38	1	379961	190000	5279	231
School Cuts	National Education Union	871798409656672	Facebook	5k_10k	5k - 10k	UK	United Kingdom	30	1	299970	150000	3899	115
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	5k_10k	5k - 10k	UK	United Kingdom	30	1	299772	149901	3434	0
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	5k_10k	5k - 10k	UK	United Kingdom	31	1	290592	145310	3329	0
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	5k_10k	5k - 10k	UK	United Kingdom	28	1	279972	140000	5984	694
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	5k_10k	5k - 10k	UK	United Kingdom	25	1	249975	125000	2864	0
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	5k_10k	5k - 10k	UK	United Kingdom	25	1	249974	124999	2864	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	5k_10k	5k - 10k	UK	United Kingdom	25	1	249576	124800	2859	0
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	5k_10k	5k - 10k	UK	United Kingdom	23	1	229891	114957	2633	0
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	5k_10k	5k - 10k	UK	United Kingdom	22	1	219978	110000	2520	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	5k_10k	5k - 10k	UK	United Kingdom	21	1	209692	104856	2402	0
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	5k_10k	5k - 10k	UK	United Kingdom	18	1	179982	90000	2524	115
Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	5k_10k	5k - 10k	UK	United Kingdom	17	1	168875	84445	2860	231
Kialo		729627343834501	Facebook	5k_10k	5k - 10k	UK	United Kingdom	28	1	164315	82165	2985	384
