advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	dolj_county	Dolj County	RO	Romania	22	1	1080995	345003	2180	609
Romania #nuepsd	Future Innovation	293215748279337	Facebook	dolj_county	Dolj County	RO	Romania	12	1	510549	204946	215	106
România în primul rând	Future Innovation	770704223323599	Facebook	dolj_county	Dolj County	RO	Romania	64	1	87412	38204	117	26
Adrian-Claudiu Prisnel		259825811088447	Facebook	dolj_county	Dolj County	RO	Romania	6	1	74995	18000	188	21
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	dolj_county	Dolj County	RO	Romania	157	1	74762	35426	170	44
PNL DOLJ		735350019910389	Facebook	dolj_county	Dolj County	RO	Romania	7	1	63375	12076	137	3
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	dolj_county	Dolj County	RO	Romania	123	1	43716	17971	72	18
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	dolj_county	Dolj County	RO	Romania	79	1	37333	16625	85	25
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	dolj_county	Dolj County	RO	Romania	80	1	23568	10273	90	19
Rares Bogdan		204397909629079	Facebook	dolj_county	Dolj County	RO	Romania	14	1	19671	5779	32	6
European Parliament		178362315106	Facebook	dolj_county	Dolj County	RO	Romania	77	1	11426	5225	60	11
ALDE Calafat - DOLJ		1582333775335750	Facebook	dolj_county	Dolj County	RO	Romania	1	1	9999	5000	20	0
Stoica Stefan		331062290293433	Facebook	dolj_county	Dolj County	RO	Romania	1	1	9999	5000	20	0
Alexandru Trita		176289316150410	Facebook	dolj_county	Dolj County	RO	Romania	1	1	8927	4464	18	0
Litere.net	litere.net	1504323906337545	Facebook	dolj_county	Dolj County	RO	Romania	13	1	8104	3903	7	1
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	dolj_county	Dolj County	RO	Romania	36	1	7837	3474	9	2
European Commission		107898832590939	Facebook	dolj_county	Dolj County	RO	Romania	11	1	7483	3727	19	5
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	dolj_county	Dolj County	RO	Romania	36	1	7281	3349	21	5
George Simion		2212856535602171	Facebook	dolj_county	Dolj County	RO	Romania	25	1	6625	2667	13	3
Custom Resita Festival		2218037274884370	Facebook	dolj_county	Dolj County	RO	Romania	1	1	4965	2482	5	1
Politice.net	politice.net	2546711162025064	Facebook	dolj_county	Dolj County	RO	Romania	12	1	3580	1678	3	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	dolj_county	Dolj County	RO	Romania	20	1	3563	1655	3	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	dolj_county	Dolj County	RO	Romania	7	1	3319	1493	1	0
Silvia Dinică		1128229287275038	Facebook	dolj_county	Dolj County	RO	Romania	19	1	2728	1067	4	1
Traian Băsescu		361235817223309	Facebook	dolj_county	Dolj County	RO	Romania	10	1	2148	861	2	0
