advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Maramureș	USR Maramureș	1750327845246533	Facebook	maramures_county	Maramureș County	RO	Romania	7	1	359993	132000	670	189
EMaramures		118847551510788	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	99999	50000	104	21
Tnl Baia Mare		1500885603491035	Facebook	maramures_county	Maramureș County	RO	Romania	2	1	99998	20000	176	0
Deputat Adrian Todoran		416103301931791	Facebook	maramures_county	Maramureș County	RO	Romania	4	1	65996	16000	167	21
USR Dumbravita - Maramures		223317431895849	Facebook	maramures_county	Maramureș County	RO	Romania	2	1	54998	11000	192	21
USR Șișești	USR Maramureș	2138422243137298	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	49999	10000	104	21
USR Baia Mare	USR Maramureș	376715579846693	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	49999	10000	209	105
USR Târgu-Lăpuș	USR Maramureș	660431470978348	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	49999	10000	104	21
Vlad Emanuel Durus - Deputat USR Maramureș		930651143735626	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	48876	9775	86	0
USR Vișeu de Jos	USR Maramureș	276333073293357	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	47449	9490	99	19
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	maramures_county	Maramureș County	RO	Romania	149	1	40650	19595	95	32
România în primul rând	Future Innovation	770704223323599	Facebook	maramures_county	Maramureș County	RO	Romania	49	1	31667	14963	23	5
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	maramures_county	Maramureș County	RO	Romania	113	1	31145	13055	57	13
Corina Cretu	Corina Cretu	200813406761691	Facebook	maramures_county	Maramureș County	RO	Romania	34	1	22564	4114	127	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	maramures_county	Maramureș County	RO	Romania	78	1	19154	8342	41	11
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	maramures_county	Maramureș County	RO	Romania	6	1	18994	6000	203	0
PNL Maramureş		1465792233677604	Facebook	maramures_county	Maramureș County	RO	Romania	4	1	15115	3059	297	0
RMDSZ	RMDSZ	102601499822802	Facebook	maramures_county	Maramureș County	RO	Romania	157	1	14590	6201	27	0
Lucian Morar		511902975647230	Facebook	maramures_county	Maramureș County	RO	Romania	2	1	10998	5000	176	0
PMP Sighetu Marmației		1931671487153408	Facebook	maramures_county	Maramureș County	RO	Romania	3	1	10997	2000	264	0
PRO România Maramureș		413546412455284	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	9999	5000	20	0
USR Călinești	USR Maramureș	2032480860385109	Facebook	maramures_county	Maramureș County	RO	Romania	2	1	9998	2000	41	0
European Parliament		178362315106	Facebook	maramures_county	Maramureș County	RO	Romania	74	1	6369	2895	31	6
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	maramures_county	Maramureș County	RO	Romania	73	1	5979	2601	21	5
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	maramures_county	Maramureș County	RO	Romania	2	1	5509	1102	22	0
