advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Romania #nuepsd	Future Innovation	293215748279337	Facebook	neamt_county	Neamț County	RO	Romania	12	1	203982	101844	212	105
Consiliul Județean Neamț		277175176075548	Facebook	neamt_county	Neamț County	RO	Romania	1	1	197235	98618	1035	207
România în primul rând	Future Innovation	770704223323599	Facebook	neamt_county	Neamț County	RO	Romania	39	1	106292	52688	109	22
Ziar Piatra Neamt	Media PR Grup	183473261723511	Facebook	neamt_county	Neamț County	RO	Romania	1	1	49999	10000	20	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	neamt_county	Neamț County	RO	Romania	79	1	16621	7142	37	9
PNL Neamt		1587678041519354	Facebook	neamt_county	Neamț County	RO	Romania	2	1	14998	6000	41	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	neamt_county	Neamț County	RO	Romania	111	1	13669	5663	21	5
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	neamt_county	Neamț County	RO	Romania	135	1	13595	6252	37	7
ALDE BACĂU		535445976897124	Facebook	neamt_county	Neamț County	RO	Romania	10	1	13072	3835	24	4
Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	neamt_county	Neamț County	RO	Romania	5	1	12141	5822	26	0
Asaftei Ion		1850384708609767	Facebook	neamt_county	Neamț County	RO	Romania	4	1	11996	2000	83	0
PSD Bicaz		1016828251779691	Facebook	neamt_county	Neamț County	RO	Romania	1	1	9999	5000	20	0
PRO România Neamț		1917191885070563	Facebook	neamt_county	Neamț County	RO	Romania	1	1	6577	3288	13	0
George Simion		2212856535602171	Facebook	neamt_county	Neamț County	RO	Romania	25	1	5475	2214	11	2
Corina Cretu	Corina Cretu	200813406761691	Facebook	neamt_county	Neamț County	RO	Romania	26	1	5404	2666	11	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	neamt_county	Neamț County	RO	Romania	78	1	5248	2322	18	4
European Parliament		178362315106	Facebook	neamt_county	Neamț County	RO	Romania	75	1	5123	2317	23	4
Ziar Targu Neamt	Media PR Grup	396497857071198	Facebook	neamt_county	Neamț County	RO	Romania	1	1	4999	1000	20	0
