advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Primes écologique		152399322377561	Facebook	limousin	Limousin	FR	France	2	1	999998	400000	9998	2000
Mes économies d'énergie		124948231440251	Facebook	limousin	Limousin	FR	France	3	1	138803	55582	1397	279
2 Min Ecologie		433170297221149	Facebook	limousin	Limousin	FR	France	3	1	64997	16000	697	100
Mon Energie Verte		252140872017180	Facebook	limousin	Limousin	FR	France	6	1	57127	11425	640	100
L'Agence pour l'Énergie		465425373946253	Facebook	limousin	Limousin	FR	France	1	1	49999	10000	499	100
Rencontre autour de la Femme-Limoges		2124484144298302	Facebook	limousin	Limousin	FR	France	1	1	9999	5000	99	0
William de day by day Limoges		1017911144948835	Facebook	limousin	Limousin	FR	France	1	1	9999	5000	88	0
CNATP Haute-Vienne		2743354089023912	Facebook	limousin	Limousin	FR	France	2	1	8113	3697	144	0
Fédération Habitat Ecologique		454901591341487	Facebook	limousin	Limousin	FR	France	2	1	5038	1007	99	0
Auditorium Sophie Dessus - Uzerche		2171472739759132	Facebook	limousin	Limousin	FR	France	1	1	4999	1000	99	0
Les Energies du Soleil		1684031805239401	Facebook	limousin	Limousin	FR	France	3	1	3554	1286	35	7
Greenpeace France		39435457457	Facebook	limousin	Limousin	FR	France	116	1	3067	1375	15	3
Plan solaire		2049329408642212	Facebook	limousin	Limousin	FR	France	18	1	3055	863	73	0
Agence Isolation Pour Tous		568528630290119	Facebook	limousin	Limousin	FR	France	11	1	2240	968	19	6
Simulation Energétique		562488297524492	Facebook	limousin	Limousin	FR	France	18	1	1892	612	17	4
European Parliament		178362315106	Facebook	limousin	Limousin	FR	France	63	1	1617	737	8	1
La Prime Énergie		336155273400553	Facebook	limousin	Limousin	FR	France	27	1	1458	583	12	2
Fondation pour la Recherche Médicale		118343701536672	Facebook	limousin	Limousin	FR	France	19	1	1013	2	99	0
Ma Planète Verte		1554071801275027	Facebook	limousin	Limousin	FR	France	1	1	999	0	99	0
Médecins du Monde France		265420476920	Facebook	limousin	Limousin	FR	France	592	1	955	162	52	0
Parlement européen en France	Parlement européen en France	279757933824	Facebook	limousin	Limousin	FR	France	36	1	685	274	2	0
Maison Etcaetera		253945641399279	Facebook	limousin	Limousin	FR	France	2	1	629	0	62	0
Eco Environnement		189035588239320	Facebook	limousin	Limousin	FR	France	7	1	588	156	16	5
Du temps pour soi ,Cabinet de psychologie Caroline Lalande		1556387437960451	Facebook	limousin	Limousin	FR	France	1	1	498	99	9	0
Mon Homéo Mon Choix		1643185362449069	Facebook	limousin	Limousin	FR	France	28	1	439	176	4	0
