advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	50_100	50 - 100	HR	Croatia	6	1	1104	407	1	0
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	50_100	50 - 100	HR	Croatia	10	1	874	192	3	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	50_100	50 - 100	HR	Croatia	5	1	501	108	1	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	50_100	50 - 100	HR	Croatia	1	1	377	188	3	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	50_100	50 - 100	HR	Croatia	3	1	342	77	0	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	50_100	50 - 100	HR	Croatia	3	1	326	65	0	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	50_100	50 - 100	HR	Croatia	2	1	171	34	0	0
European Parliament	European Parliament	178362315106	Facebook	50_100	50 - 100	HR	Croatia	1	1	155	31	0	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	50_100	50 - 100	HR	Croatia	1	1	155	31	0	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	50_100	50 - 100	HR	Croatia	1	1	155	31	0	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	50_100	50 - 100	HR	Croatia	1	1	155	31	0	0
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	50_100	50 - 100	HR	Croatia	7	1	140	46	2	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	50_100	50 - 100	HR	Croatia	5	1	93	28	1	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	50_100	50 - 100	HR	Croatia	15	1	83	9	4	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	50_100	50 - 100	HR	Croatia	4	1	49	9	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	50_100	50 - 100	HR	Croatia	4	1	46	20	0	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	50_100	50 - 100	HR	Croatia	2	1	46	18	0	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	50_100	50 - 100	HR	Croatia	2	1	46	18	0	0
Kulturpunkt.hr		89410579392	Facebook	50_100	50 - 100	HR	Croatia	1	1	37	0	3	0
Hrvatske vijesti		286736758747850	Facebook	50_100	50 - 100	HR	Croatia	1	1	37	0	3	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	50_100	50 - 100	HR	Croatia	1	1	31	15	0	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	50_100	50 - 100	HR	Croatia	2	1	31	6	0	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	50_100	50 - 100	HR	Croatia	1	1	31	15	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	50_100	50 - 100	HR	Croatia	1	1	31	15	0	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	50_100	50 - 100	HR	Croatia	1	1	31	15	0	0
